f=20kHz Rcal=500ohm 
517.15,1002.70,878.05,669.79,740.44,583.20,703.50,666.87,942.12,360.99,350.65,533.59,883.06,549.97,433.50,430.26,982.85,808.30,732.73,466.50,611.63,593.18,776.80,648.61,345.37,251.09,694.77,645.86,556.03,480.97,697.58,1071.86,1085.04,1330.91,620.32,279.30,391.94,578.06,400.73,230.85,
511.49,979.38,868.20,685.10,729.29,567.11,691.72,673.08,922.89,360.51,344.69,521.88,903.26,545.97,437.29,433.57,982.04,813.78,766.96,453.39,594.10,585.52,792.27,636.74,343.75,248.99,695.10,614.48,560.99,467.41,695.27,1164.52,1016.15,1393.58,606.88,267.36,399.63,584.66,397.72,230.84,
517.15,979.38,891.94,680.01,722.97,576.46,697.58,678.47,922.70,365.60,346.12,527.51,860.39,549.97,449.21,426.99,967.21,811.09,769.13,453.47,606.55,579.17,778.64,651.06,345.41,249.94,702.61,626.87,560.91,459.95,695.27,1079.77,1002.58,1258.83,638.70,273.55,400.11,575.71,396.48,230.82,
506.48,972.00,874.76,684.86,705.81,581.08,691.72,692.77,961.29,361.57,348.88,521.88,870.13,545.00,440.21,435.61,982.85,821.13,757.92,453.28,597.28,577.44,759.36,633.07,346.17,253.06,726.74,639.24,537.12,460.71,705.04,1131.60,1020.93,1336.42,633.35,273.90,394.79,582.02,395.91,229.15,
496.30,1016.15,877.06,680.01,723.34,578.58,683.22,687.03,931.96,366.19,348.58,527.66,903.26,546.39,440.21,433.15,981.00,821.13,777.84,450.27,602.02,580.03,772.32,652.55,347.77,251.35,702.74,620.44,555.59,464.39,710.37,1058.56,1085.04,1358.55,633.35,273.37,399.14,592.51,400.01,228.38,
503.38,983.08,894.38,680.01,706.50,568.43,690.51,693.67,951.98,363.45,344.69,533.59,871.18,554.02,437.94,435.61,925.30,805.41,769.13,453.39,586.50,584.88,791.42,641.94,342.90,252.33,702.74,645.86,546.29,464.72,724.31,1124.24,1031.77,1309.54,612.62,276.42,397.66,579.17,401.90,229.20,
510.00,1039.51,904.25,685.10,723.34,589.94,687.99,672.26,922.70,367.03,348.14,535.53,850.29,564.92,446.17,429.37,952.83,795.82,766.96,453.47,580.79,591.75,774.07,635.70,346.17,249.69,718.57,632.92,532.65,473.47,730.43,1140.20,990.60,1337.88,612.62,271.65,398.56,584.66,403.19,232.52,
504.93,1003.93,911.29,674.27,722.97,583.20,712.09,679.09,941.91,365.35,341.29,531.58,900.39,552.92,446.80,436.50,968.54,791.72,751.92,456.62,590.92,566.31,772.32,659.28,348.79,248.27,702.74,652.28,546.11,467.02,697.58,1120.61,1009.93,1336.42,619.42,278.62,397.66,579.53,398.89,229.13,
504.70,993.82,894.38,685.10,740.94,583.20,700.59,669.05,921.17,363.45,349.62,529.55,883.31,545.97,444.61,434.37,967.99,811.09,761.13,460.09,616.53,576.74,798.85,626.96,345.42,252.09,687.67,645.69,537.25,460.34,692.00,1112.44,1020.93,1249.19,625.40,275.88,405.08,582.02,398.89,230.02,
461.69,677.71,618.78,464.39,578.58,526.65,501.15,391.26,536.51,263.41,380.12,386.69,528.20,294.29,408.58,413.19,692.00,397.29,577.96,440.69,558.12,351.71,546.75,479.55,386.35,222.70,439.01,355.28,395.94,429.29,567.00,522.59,540.33,811.03,558.91,220.51,264.09,353.07,297.25,210.08,
463.45,694.28,614.34,461.06,601.46,525.96,520.79,397.56,535.61,264.54,380.12,392.68,532.87,297.34,414.26,419.21,672.63,403.53,571.63,442.03,554.02,360.28,539.64,479.19,390.63,221.21,439.01,352.67,398.39,418.71,559.83,527.66,553.96,781.95,576.06,218.97,260.77,357.14,294.51,210.69,
458.58,683.73,618.23,462.39,589.11,527.39,497.30,393.48,534.63,263.54,385.85,385.20,533.94,294.29,406.92,411.36,699.37,398.09,580.50,435.43,558.12,350.75,542.01,480.96,389.48,223.65,443.33,353.72,389.08,431.83,584.66,521.74,557.30,770.74,578.01,217.45,261.92,357.14,290.26,211.30,
463.45,680.12,608.20,463.67,591.90,520.08,499.62,389.49,523.92,264.64,383.75,389.63,533.94,295.54,414.72,408.81,672.63,403.53,577.96,441.40,567.94,354.37,542.01,477.82,386.35,219.37,444.78,349.87,396.30,421.46,560.97,526.81,553.96,789.30,568.72,216.67,261.92,359.26,297.14,210.73,
454.44,673.94,615.28,467.30,582.60,528.20,513.14,399.54,534.58,263.65,380.12,387.40,518.64,291.82,410.72,410.01,657.50,403.53,579.72,432.81,570.71,358.54,546.75,471.30,396.12,223.27,443.72,355.49,391.61,429.29,568.28,538.95,557.30,803.19,570.96,215.96,261.88,355.10,294.27,210.00,
457.51,685.49,607.29,456.80,601.46,526.40,506.72,391.47,519.00,266.10,386.63,388.14,531.08,295.86,404.59,412.59,683.10,404.39,576.06,438.40,554.02,354.37,545.97,487.72,392.79,222.89,435.74,363.08,391.11,436.56,570.71,529.28,555.11,798.91,566.11,219.77,260.82,353.25,293.11,210.65,
461.69,667.01,607.98,453.47,600.21,524.47,507.42,391.46,534.58,262.55,386.63,392.68,536.97,296.38,414.26,410.07,679.55,410.15,570.26,429.29,548.94,357.53,542.01,476.41,392.65,221.21,451.35,357.04,398.77,423.32,573.21,537.97,547.97,766.52,569.51,216.04,259.80,353.14,293.05,211.47,
458.58,702.27,614.34,456.28,587.22,521.46,497.30,399.63,524.95,263.65,381.58,392.68,522.56,296.38,406.03,414.58,677.71,398.80,566.60,441.40,559.62,353.40,545.04,479.55,388.48,221.77,445.10,352.90,391.46,426.76,584.66,518.44,565.80,789.30,589.41,218.25,263.00,357.01,293.21,211.35,
469.81,702.99,607.29,464.92,578.03,521.46,502.45,403.81,534.58,265.54,382.89,388.17,536.38,292.52,404.38,410.01,679.55,399.63,573.76,444.10,548.39,351.71,548.39,487.34,389.48,222.70,445.10,357.66,391.46,429.91,566.93,531.10,557.30,815.24,585.77,218.26,264.00,355.10,291.72,209.32,
461.04,709.50,603.30,472.59,600.21,520.08,503.01,396.19,525.67,264.98,386.69,390.41,536.38,293.05,411.17,419.21,665.85,402.83,570.26,440.69,573.48,354.81,530.99,484.13,392.86,221.21,445.10,354.85,389.08,425.77,568.28,526.81,552.59,787.09,573.76,218.25,258.71,357.19,298.52,210.73,

90kHz
505.17,974.21,974.21,691.20,744.01,558.01,705.07,687.56,1009.59,352.63,352.95,556.80,1101.49,543.32,441.55,449.29,1266.13,764.82,890.46,466.10,638.38,535.77,908.66,724.99,356.09,222.44,767.45,676.06,617.01,457.71,771.18,1585.00,1494.41,1605.68,702.91,261.34,408.72,568.35,392.30,207.65,
493.77,1026.37,955.62,684.82,743.12,543.56,690.90,692.68,999.73,349.06,352.95,561.99,1018.61,539.81,442.18,444.90,1152.02,785.75,872.07,462.59,618.39,554.55,891.66,731.61,357.87,225.20,738.04,696.15,612.46,456.64,794.89,1484.72,1366.96,1665.07,699.77,263.42,414.48,574.54,395.03,209.86,
494.36,991.65,969.53,692.84,759.08,551.00,695.37,680.30,994.07,346.42,352.24,564.53,1072.93,543.32,441.55,447.87,1230.70,770.90,912.51,462.53,643.30,534.83,932.38,687.61,355.20,222.46,769.21,672.70,610.48,465.97,794.89,1543.07,1478.69,1692.84,678.94,261.34,417.30,568.80,400.58,209.33,
483.69,1004.70,978.81,699.56,758.67,546.84,732.70,687.56,1026.03,350.86,349.27,558.81,1058.90,542.97,442.18,446.47,1206.40,794.66,869.32,462.59,604.66,538.86,846.79,724.28,351.66,225.61,742.04,696.15,618.06,470.76,757.40,1465.39,1397.54,1747.02,692.12,261.53,420.13,568.35,408.87,207.35,
501.63,998.19,946.72,685.81,738.29,554.89,712.38,672.65,1014.72,349.25,347.44,557.47,1070.65,543.32,434.65,438.71,1215.44,758.74,875.47,457.77,643.63,546.11,926.80,699.77,357.87,222.06,777.78,693.66,633.66,464.86,766.41,1421.75,1339.42,1592.43,668.74,262.44,411.67,574.07,406.10,207.87,
499.21,1026.37,946.72,709.94,773.81,532.95,697.87,681.27,1009.59,351.02,352.95,566.57,1058.54,554.68,435.12,449.63,1197.02,785.75,894.74,466.10,638.38,542.94,899.64,687.81,355.66,221.68,767.45,677.35,611.50,467.05,800.22,1394.59,1478.69,1604.41,686.76,265.75,417.70,568.60,394.94,208.60,
479.40,981.13,1028.71,704.20,751.82,547.45,702.32,679.67,963.95,347.83,346.34,557.47,1070.65,550.75,437.74,447.87,1168.42,781.66,912.51,461.41,628.03,542.94,891.66,718.54,356.09,223.63,738.04,685.41,614.70,462.34,784.92,1499.59,1411.65,1605.68,676.49,264.39,420.78,568.80,406.21,208.81,
480.87,989.85,931.75,697.66,771.54,550.75,707.30,680.44,1031.75,347.99,351.50,556.80,1149.20,532.85,431.60,459.13,1197.02,779.46,926.80,461.26,618.98,538.86,875.47,699.14,353.42,222.46,759.08,694.95,624.77,462.34,766.41,1472.74,1459.12,1592.43,681.61,263.75,417.51,574.34,397.70,209.12,
486.50,1026.37,957.78,686.61,765.58,554.89,717.97,683.63,988.21,351.16,347.02,560.57,1018.61,558.38,437.74,446.47,1164.98,773.17,894.74,459.01,623.38,550.31,894.74,724.75,354.74,223.23,779.60,670.64,612.46,468.52,794.89,1429.36,1413.83,1729.98,692.12,262.54,417.87,568.60,397.79,208.38,
476.45,991.65,967.84,693.66,779.53,547.14,699.93,680.30,984.94,351.16,349.27,555.63,1101.49,539.52,432.83,440.27,1240.31,788.15,885.16,460.22,628.42,543.84,864.79,705.83,352.13,222.46,750.71,699.14,603.03,469.65,780.41,1533.52,1413.83,1747.02,659.16,266.11,423.49,562.73,400.26,208.81,
442.15,649.01,590.31,432.27,581.64,522.40,518.22,381.20,553.55,247.54,387.48,382.93,556.03,280.53,403.15,419.41,727.41,369.91,603.00,458.60,566.51,328.47,547.35,501.57,393.46,205.23,435.16,357.67,399.01,418.04,580.73,600.87,583.59,893.41,616.21,207.61,249.72,326.70,276.02,193.02,
446.97,642.81,595.72,428.98,583.16,532.95,512.48,392.01,546.11,249.69,387.48,377.26,541.34,279.41,404.16,414.22,722.41,370.48,605.93,462.91,566.23,338.13,547.14,504.46,385.97,204.90,442.58,354.88,405.22,420.15,589.04,573.87,596.86,840.86,626.70,206.70,248.67,329.51,275.78,194.03,
433.98,633.50,591.17,433.18,570.40,543.76,517.32,389.49,557.87,251.24,386.18,382.93,541.34,278.11,395.28,416.80,740.53,374.37,603.03,462.02,574.60,335.32,558.81,508.33,391.33,206.57,440.16,352.12,405.22,418.04,588.69,583.66,599.97,852.76,605.89,205.25,251.21,329.02,275.29,193.45,
453.68,633.50,578.59,427.46,591.48,543.56,515.35,398.96,561.20,253.94,381.68,381.68,551.16,278.67,391.78,423.00,740.47,373.89,603.00,455.23,582.92,329.81,551.00,501.57,397.79,206.23,443.48,353.53,409.47,418.04,588.69,589.29,588.69,869.32,616.21,208.19,248.96,328.01,275.78,193.45,
433.64,643.63,582.19,434.50,578.59,543.32,524.93,397.79,546.11,253.94,387.48,381.36,544.23,275.63,403.41,420.37,742.30,370.95,602.62,458.05,574.60,332.54,550.75,503.91,384.36,206.55,446.84,352.12,407.29,419.27,583.59,596.11,597.29,855.94,618.36,206.70,249.72,329.02,272.12,194.08,
438.51,642.15,586.66,425.08,587.28,532.85,532.69,392.61,558.84,251.38,379.46,378.22,541.17,280.03,402.45,416.12,730.16,374.37,608.49,465.49,591.17,329.82,543.71,504.46,394.63,205.56,437.46,350.70,403.14,415.10,591.84,583.66,594.58,886.45,614.16,205.42,249.72,326.70,278.43,194.72,
438.41,653.74,584.79,435.00,566.23,536.46,534.28,397.16,553.00,252.81,385.19,376.04,558.81,279.41,401.48,423.91,730.16,372.42,591.68,458.60,570.74,331.15,551.16,510.84,388.04,205.56,433.33,356.82,396.32,418.04,588.69,574.77,599.41,890.46,629.19,205.97,248.21,331.36,275.78,194.91,
441.14,648.92,587.41,434.24,587.28,539.81,526.88,398.96,553.55,251.51,386.18,385.19,526.09,277.51,396.23,412.64,729.50,372.42,605.93,464.97,570.63,336.72,543.32,517.39,393.46,205.23,442.58,349.89,405.22,425.27,583.59,590.40,605.24,872.89,622.64,206.53,247.92,333.56,273.40,194.08,
432.58,633.66,587.28,430.06,578.95,538.65,521.98,392.97,556.24,252.10,381.68,380.42,537.11,280.03,401.48,424.70,730.16,371.81,594.28,465.49,574.60,329.81,543.56,504.46,389.68,205.56,430.19,350.70,406.53,419.27,578.24,599.41,597.29,864.99,628.65,206.17,246.88,332.73,274.23,194.08,
440.03,633.66,574.77,432.05,566.74,539.52,524.64,398.96,548.69,248.29,381.68,379.46,550.00,278.92,401.48,420.37,748.69,371.39,602.62,463.51,570.63,329.82,551.00,486.66,387.10,205.23,440.16,349.40,405.93,421.34,601.91,579.28,611.64,852.76,611.85,208.37,248.37,329.84,278.18,193.21,

100kHz
466.21,1020.81,1104.82,755.81,884.61,519.24,756.34,777.58,1436.06,386.90,396.97,684.28,1629.27,591.02,440.83,524.41,2011.39,905.31,940.95,448.97,809.29,584.79,1127.20,781.22,400.58,221.01,818.35,789.62,732.04,532.82,956.03,2426.76,2500.00,2964.53,849.17,284.49,453.29,586.76,419.25,206.62,
473.77,979.02,1027.58,750.65,883.88,522.21,770.59,771.96,1464.35,386.90,397.45,689.90,1562.45,592.03,439.11,524.06,1927.24,927.39,918.58,444.96,826.53,562.94,1180.38,724.00,417.06,220.84,833.33,759.77,741.92,533.96,987.50,2226.83,2592.41,2668.86,853.38,289.89,455.27,592.14,412.89,207.24,
476.49,979.02,1048.12,746.90,861.89,495.77,732.93,778.15,1366.32,381.50,394.15,686.93,1510.41,596.18,432.17,530.95,2022.88,886.19,926.14,446.45,779.06,596.78,1106.47,783.07,400.92,221.39,806.25,803.78,741.92,526.06,1003.92,2226.83,2658.93,2808.95,840.72,291.39,455.27,604.17,422.50,206.93,
484.00,1001.98,1030.63,732.66,870.42,513.84,746.90,785.18,1442.32,393.90,392.87,691.05,1629.27,596.18,437.64,521.14,1918.52,912.01,905.31,453.35,805.24,573.24,1104.82,765.52,403.48,223.61,847.46,780.81,734.32,537.84,985.99,2304.13,2522.17,2778.42,831.72,286.41,451.54,596.29,417.26,208.66,
462.01,997.08,1024.74,732.66,877.55,526.47,782.39,796.69,1482.27,394.93,396.39,694.02,1604.84,597.15,437.39,516.90,1991.74,905.31,933.60,447.74,799.01,584.79,1170.71,750.43,403.20,222.30,840.83,798.38,734.32,527.88,1003.92,2426.76,2592.41,2964.53,824.17,290.88,458.11,610.96,419.25,205.85,
486.80,1003.56,1056.07,727.14,879.80,517.63,737.17,780.56,1470.44,386.63,396.45,698.75,1659.62,586.98,437.64,524.41,2130.95,893.47,962.21,444.96,826.53,573.24,1145.69,748.51,407.83,220.77,833.33,778.15,734.32,527.11,979.51,2304.13,2797.38,2964.53,874.25,293.82,452.43,623.59,414.08,206.46,
460.98,961.12,1074.48,727.14,870.42,512.44,757.25,759.08,1405.93,386.05,396.02,686.93,1573.24,597.15,435.21,531.42,1958.03,886.19,912.14,441.40,740.21,600.15,1095.95,781.22,404.85,220.66,828.11,792.13,741.92,539.73,1020.81,2224.90,2752.50,2808.95,871.11,291.87,454.34,589.83,423.66,206.93,
480.23,1020.81,1007.66,728.56,856.89,522.21,747.78,787.13,1369.91,387.54,390.10,701.21,1573.24,593.64,438.29,527.50,1896.65,876.72,940.51,438.77,750.65,602.93,1086.40,781.22,402.52,222.86,820.76,801.16,732.04,534.65,979.02,2323.65,2620.30,2964.53,862.22,290.37,453.37,591.02,421.13,205.47,
455.18,958.49,1035.26,738.16,879.80,527.29,765.05,757.25,1402.06,393.46,400.61,711.01,1702.00,586.98,439.31,528.22,1897.85,921.31,946.54,450.14,819.79,576.50,1170.71,720.24,414.88,221.01,835.67,764.34,734.32,520.42,1012.71,2137.76,2519.37,2668.86,840.72,291.87,455.27,609.64,419.25,206.46,
463.89,992.94,1035.26,740.21,837.93,516.54,722.94,764.89,1436.06,390.51,396.45,685.29,1767.77,595.07,440.83,520.94,1942.45,893.47,939.93,446.05,815.77,576.50,1148.60,750.43,409.90,221.91,835.67,764.34,759.08,527.11,1021.37,2136.05,2642.63,2812.84,862.22,292.39,456.19,602.90,412.89,206.55,
458.68,735.92,640.52,467.98,624.45,583.54,588.11,405.04,600.15,250.89,417.33,404.85,590.19,278.74,423.56,440.72,892.10,391.19,674.99,503.87,695.43,346.99,674.78,593.64,430.71,207.90,476.49,373.45,427.00,445.66,693.84,655.82,681.77,1029.86,750.95,208.19,249.99,347.38,287.86,194.00,
443.77,709.88,656.01,450.77,646.87,605.09,585.78,411.84,609.21,249.85,420.77,404.46,594.67,281.74,420.35,446.28,908.57,394.80,678.96,510.40,698.15,347.71,669.62,593.64,426.19,206.40,474.89,375.77,423.86,452.20,668.68,666.96,675.86,1016.92,728.22,207.08,251.53,344.39,292.14,193.81,
441.94,711.89,670.99,441.38,648.44,581.94,576.50,410.66,596.89,247.84,416.81,402.44,599.85,280.81,417.11,439.83,861.89,390.98,687.84,504.23,651.85,352.08,642.09,613.49,425.49,208.53,475.47,379.33,423.86,448.73,675.86,667.53,668.68,1054.22,728.22,207.80,250.49,343.40,291.57,192.26,
439.90,705.60,670.99,451.22,654.88,580.36,593.31,406.47,607.16,252.46,421.13,404.87,599.85,280.88,415.48,439.83,895.72,393.12,680.39,504.23,647.86,350.86,631.51,622.92,422.91,207.90,471.63,381.64,422.60,453.75,661.62,682.88,678.46,1069.31,730.47,207.08,254.13,339.45,290.42,193.20,
449.04,740.21,645.78,462.98,629.06,596.78,582.77,404.87,606.34,251.87,417.33,402.88,594.67,278.58,420.62,446.84,871.92,394.50,702.97,511.69,719.01,346.99,677.59,583.78,428.75,206.90,469.44,376.98,420.77,452.20,684.90,649.39,692.50,1016.92,757.25,208.19,253.72,350.38,283.95,194.87,
459.19,734.11,640.15,460.65,629.06,592.43,580.06,406.14,609.21,253.53,414.79,396.72,598.64,280.64,426.73,449.09,917.50,394.50,686.70,515.94,703.15,348.18,676.29,578.93,426.46,205.65,478.82,375.77,425.72,452.20,677.43,663.66,687.84,1073.83,717.71,208.19,252.08,341.44,287.73,194.70,
455.06,741.13,645.97,462.01,629.06,591.02,597.33,407.67,611.04,251.49,420.35,403.54,604.47,281.82,418.73,443.09,884.25,393.12,687.84,502.11,658.80,352.82,635.83,619.18,420.35,210.05,457.66,383.92,421.33,451.73,671.31,675.15,683.16,1054.22,730.47,207.42,254.21,345.38,291.21,193.39,
455.06,746.32,645.97,465.31,619.18,595.85,568.91,409.17,602.05,250.52,417.81,402.11,604.47,282.91,424.51,451.22,890.73,390.98,674.29,508.07,678.46,351.32,658.05,613.49,418.63,207.76,465.66,375.77,425.72,452.20,677.43,663.91,685.74,1094.11,714.05,206.38,253.08,337.52,294.88,192.65,
450.77,743.64,651.17,467.66,622.92,590.91,595.85,417.42,603.20,251.49,414.38,407.32,595.11,283.03,422.25,440.72,870.42,395.06,684.90,504.17,665.87,354.07,643.86,617.45,425.86,209.04,473.27,374.61,425.72,453.75,651.85,667.53,668.68,1056.90,744.51,207.47,251.53,346.39,289.73,195.32,
456.65,745.45,635.11,466.57,622.92,602.63,589.76,415.28,621.19,253.53,418.25,404.02,599.77,280.88,419.95,446.28,890.73,392.88,693.84,503.87,665.87,351.32,651.71,598.64,428.09,207.40,467.84,378.06,420.77,457.30,675.86,667.53,687.84,1069.31,734.11,207.83,252.58,347.38,290.10,193.13,



