Adjacent, RCAL=500ohm. 100kHZ
2280.35,2549.51,2473.39,2000.00,2884.44,2039.61,2039.61,2473.39,1788.85,1846.57,2252.37,2473.39,2039.61,2549.51,2473.39,2371.00,2060.31,2884.44,2884.44,2828.43,2280.35,2039.61,2828.43,3605.55,2678.14,3497.90,2678.14,3399.35,2828.43,2678.14,2473.39,2549.51,2678.14,2473.39,2039.61,3224.90,1846.57,2473.39,2884.44,2149.94,
2549.51,2473.39,2252.37,2252.37,2149.94,2549.51,2473.39,2252.37,2039.61,2678.14,2000.00,2280.35,2252.37,2039.61,2473.39,2403.70,2371.00,2039.61,2371.00,3605.55,2678.14,2060.31,2473.39,2371.00,3605.55,3224.90,2149.94,2371.00,2828.43,2828.43,2039.61,3224.90,2884.44,3399.35,2252.37,1846.57,2473.39,2884.44,2473.39,2252.37,
2549.51,2549.51,2000.00,2884.44,3497.90,2039.61,2252.37,1893.73,2549.51,1846.57,2039.61,2252.37,1846.57,2473.39,2039.61,2403.70,3497.90,2060.31,2884.44,2403.70,2039.61,2371.00,2149.94,3497.90,2884.44,2280.35,2678.14,2828.43,3497.90,2884.44,1846.57,2252.37,2252.37,2549.51,2884.44,2549.51,2473.39,2884.44,1846.57,1846.57,
2039.61,2473.39,2039.61,2252.37,3224.90,2000.00,1846.57,2473.39,2000.00,2549.51,2884.44,2039.61,2678.14,1788.85,2252.37,2403.70,2039.61,2828.43,2828.43,2371.00,2371.00,2828.43,2678.14,2371.00,1802.78,2884.44,2149.94,2371.00,2678.14,3224.90,2884.44,2884.44,4000.00,2252.37,3399.35,2884.44,2280.35,1846.57,1846.57,2549.51,
1893.73,2884.44,2678.14,2252.37,2473.39,2884.44,2252.37,2473.39,1788.85,2149.94,2000.00,2549.51,2252.37,2000.00,2884.44,2060.31,2403.70,2403.70,2828.43,2828.43,2828.43,2678.14,2828.43,3605.55,2371.00,4000.00,2039.61,2403.70,2039.61,2678.14,2473.39,4000.00,2884.44,3399.35,2884.44,2252.37,2149.94,2549.51,2252.37,2549.51,
2000.00,2884.44,1846.57,2000.00,1846.57,2039.61,1981.04,2884.44,2252.37,2473.39,2000.00,2252.37,2252.37,2149.94,2549.51,2371.00,2371.00,2060.31,2371.00,2060.31,2678.14,2371.00,2371.00,2828.43,2678.14,2149.94,2828.43,2371.00,2828.43,2039.61,2549.51,2884.44,3399.35,2884.44,3399.35,2252.37,2884.44,2252.37,2473.39,2252.37,

2549.51,2000.00,2884.44,2252.37,2549.51,2039.61,2678.14,2039.61,2549.51,2678.14,2039.61,2549.51,2884.44,2039.61,1699.67,2884.44,2403.70,2371.00,2060.31,2828.43,2678.14,3224.90,3224.90,2371.00,2884.44,1893.73,2280.35,2678.14,2371.00,2149.94,2549.51,2884.44,2252.37,2252.37,3224.90,2000.00,2252.37,2000.00,1846.57,2252.37,
1788.85,2039.61,2280.35,2000.00,2473.39,1676.55,1893.73,2039.61,2549.51,2149.94,1846.57,2473.39,2252.37,2252.37,2252.37,2403.70,2828.43,1981.04,2371.00,2678.14,2828.43,2280.35,1981.04,2473.39,3497.90,3224.90,2678.14,2371.00,2403.70,2473.39,2884.44,2149.94,2252.37,2039.61,2473.39,1676.55,2000.00,2549.51,2000.00,2678.14,
1846.57,1676.55,2000.00,1846.57,2473.39,2000.00,2678.14,2000.00,2473.39,2549.51,2252.37,2884.44,1846.57,2473.39,2252.37,2828.43,2039.61,2828.43,2678.14,2884.44,2884.44,2371.00,2280.35,2403.70,2403.70,2403.70,2884.44,2473.39,2678.14,3224.90,1676.55,2252.37,2252.37,2884.44,5099.02,2149.94,1846.57,1846.57,1846.57,2549.51,
1846.57,1893.73,2039.61,2252.37,1846.57,2473.39,2549.51,2549.51,2039.61,2039.61,2252.37,2473.39,2039.61,2039.61,2252.37,2039.61,2884.44,2403.70,2039.61,2828.43,2371.00,4560.70,2280.35,3497.90,2039.61,2280.35,2060.31,2678.14,3497.90,2371.00,2884.44,2884.44,3224.90,2252.37,3224.90,2252.37,2549.51,1846.57,2149.94,2252.37,
1699.67,2039.61,1846.57,2252.37,2000.00,1676.55,2473.39,2149.94,2000.00,2473.39,2473.39,2039.61,1846.57,2039.61,2039.61,2884.44,1442.22,2371.00,2060.31,2828.43,2371.00,3224.90,2473.39,2280.35,1893.73,2149.94,2678.14,2884.44,1893.73,2039.61,2473.39,3399.35,2884.44,4000.00,2252.37,2473.39,2000.00,2252.37,2039.61,2473.39,
2000.00,2000.00,2000.00,2473.39,1846.57,1846.57,2039.61,2000.00,2000.00,2473.39,2678.14,2473.39,1846.57,1846.57,2884.44,2828.43,2371.00,2280.35,1981.04,2371.00,3224.90,3497.90,1788.85,2678.14,4560.70,2828.43,2884.44,2549.51,2252.37,2678.14,1981.04,2473.39,2884.44,2252.37,2678.14,2252.37,2884.44,2252.37,2884.44,1846.57,
2884.44,2678.14,2000.00,1893.73,2000.00,2252.37,1699.67,2039.61,1846.57,2000.00,2252.37,2252.37,2549.51,2252.37,2549.51,3605.55,2828.43,2280.35,2371.00,2884.44,2828.43,2280.35,1981.04,2884.44,3224.90,2280.35,3497.90,1981.04,2149.94,2884.44,2149.94,2884.44,2549.51,2884.44,3224.90,2473.39,1676.55,2039.61,2039.61,2039.61,
2039.61,2000.00,2473.39,1846.57,2473.39,2884.44,2884.44,1846.57,3224.90,2252.37,2549.51,1788.85,2149.94,2039.61,1846.57,2403.70,2060.31,2403.70,2678.14,2403.70,2828.43,2678.14,2280.35,2039.61,2678.14,3497.90,3497.90,2280.35,2371.00,3224.90,3224.90,2884.44,2000.00,3399.35,2884.44,3224.90,1846.57,1846.57,2252.37,1846.57,
2000.00,2252.37,2549.51,2039.61,2000.00,2039.61,2473.39,2149.94,3224.90,2678.14,2149.94,2252.37,2000.00,2549.51,1846.57,2884.44,2828.43,2039.61,2884.44,2828.43,2678.14,1981.04,2473.39,2371.00,2371.00,2473.39,2828.43,2403.70,4560.70,2678.14,2884.44,2884.44,2252.37,4000.00,2549.51,2149.94,1699.67,2039.61,1788.85,3399.35,
2039.61,1788.85,2252.37,2039.61,2473.39,2280.35,1846.57,1846.57,3224.90,2000.00,2884.44,2252.37,2149.94,2884.44,1676.55,2060.31,2371.00,2884.44,2884.44,2828.43,2039.61,1981.04,2280.35,2371.00,2678.14,2371.00,2280.35,3497.90,2371.00,4000.00,5099.02,2473.39,2549.51,2149.94,2252.37,2252.37,2549.51,2149.94,2549.51,2678.14,


f=70kHz
2196.25,2024.85,2378.06,1909.04,2378.06,2196.25,2561.25,1509.23,2000.00,2196.25,1588.42,2863.56,1775.91,2000.00,1639.67,2378.06,2511.51,3105.97,2134.37,1829.46,3105.97,2511.51,2511.51,2511.51,2561.25,2863.56,2196.25,2511.51,2863.56,4049.69,2263.85,2263.85,2196.25,2263.85,2000.00,1909.04,1909.04,1775.91,2000.00,1639.67,
1775.91,2561.25,1588.42,2196.25,2000.00,1389.03,1588.42,2561.25,2863.56,2196.25,1775.91,2561.25,2263.85,2263.85,1811.08,2134.37,1829.46,2561.25,2511.51,2105.33,2863.56,2511.51,2024.85,2105.33,2196.25,2863.56,2511.51,2561.25,2511.51,4049.69,3018.46,2000.00,2561.25,2000.00,3551.81,2196.25,1488.70,2000.00,2196.25,2561.25,
2000.00,2378.06,2000.00,1909.04,1639.67,1909.04,1909.04,2000.00,2863.56,1909.04,1775.91,2561.25,1639.67,2863.56,1811.08,1811.08,3201.56,3201.56,1829.46,2105.33,2561.25,2863.56,2511.51,2105.33,2105.33,2378.06,2263.85,2863.56,1759.07,2863.56,2561.25,2000.00,2863.56,2000.00,2863.56,3018.46,2000.00,1909.04,2000.00,2863.56,
2196.25,2561.25,1775.91,1588.42,2561.25,1909.04,2561.25,1909.04,2561.25,2263.85,1811.08,1759.07,1588.42,3551.81,2561.25,2561.25,2511.51,3201.56,2105.33,2511.51,2378.06,3551.81,2134.37,2511.51,2105.33,2378.06,1775.91,2024.85,1775.91,4268.75,2000.00,2561.25,2863.56,3018.46,3018.46,2196.25,1588.42,1639.67,2024.85,2000.00,
2561.25,2024.85,2000.00,1775.91,2000.00,1811.08,2000.00,2561.25,2000.00,2000.00,1639.67,1909.04,1811.08,2024.85,1909.04,2561.25,2105.33,2134.37,2105.33,1829.46,2511.51,4049.69,2134.37,2561.25,4049.69,2511.51,2511.51,1811.08,3105.97,2196.25,1639.67,3551.81,2000.00,3018.46,3018.46,2000.00,1639.67,1811.08,2561.25,2561.25,
2561.25,2561.25,2000.00,2196.25,2000.00,1775.91,1775.91,1811.08,2196.25,2196.25,1639.67,1811.08,2196.25,1639.67,1775.91,3201.56,2511.51,2511.51,2134.37,2511.51,2863.56,2561.25,2511.51,2378.06,3201.56,3551.81,4049.69,2378.06,1681.54,2263.85,3105.97,2511.51,3551.81,2561.25,2863.56,2378.06,1811.08,2263.85,1909.04,3105.97,
2000.00,2196.25,2000.00,2511.51,2263.85,2378.06,2863.56,2378.06,2000.00,2000.00,2263.85,1811.08,1775.91,2000.00,2561.25,2511.51,2105.33,2511.51,2105.33,2105.33,3105.97,2105.33,2511.51,2105.33,2561.25,2024.85,2863.56,2378.06,2378.06,2378.06,3018.46,2561.25,2561.25,2000.00,3018.46,2561.25,3551.81,1811.08,2000.00,2263.85,
2378.06,2561.25,2263.85,1639.67,2024.85,2000.00,1811.08,2263.85,1775.91,1775.91,1811.08,2263.85,2000.00,1811.08,1775.91,2561.25,3201.56,2561.25,1600.78,2134.37,3105.97,2024.85,2196.25,2024.85,2561.25,2105.33,2134.37,1759.07,2378.06,2378.06,2561.25,3551.81,1811.08,2196.25,2378.06,1811.08,2196.25,1811.08,1909.04,1811.08,
2263.85,2000.00,2561.25,1775.91,2000.00,2378.06,2196.25,2263.85,1775.91,1909.04,1811.08,2196.25,2196.25,1811.08,1639.67,1829.46,2511.51,2511.51,2511.51,2511.51,2561.25,2511.51,1829.46,2511.51,1811.08,2511.51,3551.81,1588.42,1909.04,2196.25,3551.81,3551.81,3018.46,2561.25,2196.25,2263.85,2000.00,1509.23,1811.08,1909.04,
2561.25,1775.91,2378.06,2196.25,1811.08,2561.25,2263.85,2561.25,2196.25,2000.00,1909.04,1488.70,1811.08,2263.85,1681.54,3105.97,2105.33,2105.33,2105.33,1811.08,2511.51,2863.56,2134.37,3105.97,2024.85,2863.56,3018.46,4049.69,2105.33,3018.46,2863.56,2196.25,2863.56,2561.25,2863.56,1909.04,1811.08,2263.85,2561.25,2024.85,

2561.25,2000.00,2000.00,1909.04,1775.91,1811.08,1811.08,1811.08,2196.25,2263.85,3018.46,2561.25,2000.00,2196.25,2561.25,1600.78,2561.25,2134.37,1811.08,2024.85,3105.97,2511.51,2561.25,2511.51,2196.25,2378.06,2378.06,2105.33,1909.04,2378.06,2000.00,2561.25,3551.81,2561.25,2000.00,2000.00,2000.00,2561.25,2196.25,2000.00,
2000.00,2000.00,2000.00,2000.00,2378.06,2263.85,2196.25,2000.00,3018.46,2263.85,2196.25,1811.08,3018.46,1775.91,1639.67,2511.51,2134.37,2105.33,2511.51,2863.56,2561.25,2561.25,3105.97,2561.25,4268.75,2024.85,3201.56,2105.33,2561.25,2863.56,2196.25,1775.91,2000.00,2196.25,1811.08,2024.85,2000.00,2196.25,2561.25,2263.85,
2196.25,3551.81,2263.85,2561.25,2196.25,2196.25,1811.08,2561.25,2000.00,1811.08,2561.25,2196.25,2000.00,2863.56,2263.85,2105.33,3105.97,2511.51,2105.33,2105.33,2378.06,2561.25,2511.51,2134.37,1775.91,4049.69,2196.25,2511.51,2511.51,2863.56,3018.46,2024.85,2863.56,3018.46,2863.56,2000.00,3551.81,2024.85,2263.85,2196.25,
2561.25,2263.85,1509.23,2196.25,2000.00,1775.91,1909.04,2196.25,1909.04,2000.00,3018.46,2196.25,2000.00,2000.00,1811.08,1811.08,2105.33,2378.06,3201.56,2511.51,2024.85,2105.33,2378.06,2511.51,2196.25,2134.37,4049.69,2561.25,2024.85,4049.69,2263.85,3018.46,3551.81,4049.69,3551.81,2000.00,1909.04,2000.00,2000.00,1509.23,
1909.04,1811.08,1639.67,2000.00,1909.04,2561.25,2263.85,1639.67,3018.46,1811.08,2561.25,1639.67,1488.70,1509.23,1909.04,3201.56,2134.37,2511.51,2511.51,2134.37,1759.07,2378.06,3551.81,2378.06,1681.54,2863.56,2024.85,1759.07,2378.06,3551.81,2561.25,2196.25,3551.81,2196.25,2561.25,2263.85,2000.00,2378.06,2196.25,2000.00,
2000.00,2378.06,2263.85,2263.85,2000.00,2378.06,2196.25,1775.91,2000.00,2000.00,2000.00,2561.25,1639.67,2561.25,2263.85,2561.25,2134.37,2105.33,2378.06,2511.51,2024.85,2378.06,2378.06,2561.25,2024.85,3105.97,1909.04,2561.25,3551.81,4268.75,1811.08,1909.04,3018.46,3551.81,2863.56,2263.85,1811.08,2000.00,2263.85,1811.08,
1588.42,2561.25,2863.56,1811.08,2378.06,2196.25,1909.04,2378.06,1811.08,2000.00,2000.00,1909.04,2561.25,2263.85,2000.00,2105.33,2511.51,2561.25,3201.56,2134.37,2024.85,2105.33,3105.97,3201.56,2024.85,2561.25,3018.46,2196.25,2134.37,2196.25,2263.85,4049.69,3018.46,2863.56,2863.56,2561.25,2263.85,2378.06,1811.08,2378.06,
3018.46,3018.46,2000.00,2263.85,2196.25,2561.25,2196.25,2000.00,1775.91,2000.00,1909.04,2863.56,2000.00,1639.67,1775.91,2561.25,1811.08,2024.85,2105.33,2511.51,2105.33,2561.25,2561.25,2024.85,2105.33,2561.25,3201.56,2561.25,4049.69,2863.56,2561.25,3018.46,2196.25,2561.25,2263.85,2263.85,1639.67,2863.56,1639.67,1909.04,
1909.04,1775.91,1811.08,2000.00,2196.25,2196.25,2263.85,2561.25,1909.04,1775.91,2000.00,1811.08,3018.46,2000.00,2196.25,2561.25,3201.56,2105.33,2511.51,2105.33,3105.97,3105.97,2863.56,2511.51,2511.51,2378.06,2561.25,3551.81,1909.04,2196.25,2863.56,2000.00,3018.46,3018.46,2561.25,2863.56,3018.46,3018.46,2196.25,1639.67,
1588.42,1775.91,1909.04,2196.25,1909.04,2263.85,1775.91,2196.25,1909.04,1811.08,1811.08,2863.56,1775.91,2196.25,1811.08,2511.51,2134.37,2024.85,2561.25,1829.46,2378.06,2105.33,2511.51,2378.06,3105.97,2561.25,1909.04,2378.06,4049.69,2134.37,2000.00,2000.00,2863.56,3551.81,2863.56,2000.00,2000.00,2000.00,2263.85,1639.67,


f=100kHz
2119.28,1741.00,1893.00,2000.00,1916.63,1958.59,1709.20,1930.31,1855.04,1930.31,1930.31,1893.00,1830.97,2000.00,1864.66,5866.15,4911.59,5099.02,6000.00,5866.15,4148.00,4017.20,3777.34,3777.34,3556.49,3420.53,3595.58,3420.53,3556.49,3595.58,2491.36,2683.28,2683.28,2683.28,2906.48,1893.00,2027.92,1893.00,1916.63,1893.00,
1893.00,1958.59,1796.55,1916.63,1893.00,1893.00,1855.04,1855.04,1830.97,1864.66,1930.31,2000.00,1830.97,1855.04,1716.71,5099.02,5099.02,5099.02,5246.85,4491.37,3556.49,3777.34,3800.58,3482.00,3482.00,3595.58,3224.90,3096.80,3253.96,3224.90,2765.33,2765.33,2635.07,2683.28,2906.48,2027.92,2027.92,1958.59,1916.63,1832.28,
1816.71,1796.55,1893.00,1893.00,1796.55,1893.00,1916.63,1741.00,1830.97,1761.66,1864.66,1855.04,1855.04,1855.04,1830.97,5408.33,4491.37,5099.02,4326.66,4491.37,3556.49,3556.49,3224.90,3224.90,3354.10,3403.55,3403.55,3403.55,3224.90,3420.53,2716.93,2765.33,2491.36,2563.79,3059.41,1916.63,1916.63,1893.00,2027.92,1893.00,
1796.55,1855.04,2000.00,2000.00,1893.00,1874.44,1855.04,1761.66,1893.00,1855.04,1855.04,1864.66,1930.31,1893.00,1893.00,5099.02,4743.42,4743.42,4911.59,4491.37,3354.10,3403.55,3169.06,3710.08,3420.53,3595.58,3096.80,3109.57,3253.96,3253.96,2600.58,2514.82,2765.33,2683.28,2600.58,1958.59,1855.04,1796.55,1893.00,1916.63,
1855.04,2000.00,1981.46,1893.00,1893.00,1855.04,1893.00,1855.04,1830.97,1802.78,1709.20,1958.59,1830.97,1830.97,1830.97,4491.37,4911.59,4242.64,4633.35,3910.77,3253.96,3556.49,3556.49,3276.27,3059.41,3109.57,3096.80,2949.39,2949.39,3420.53,2600.58,2716.93,2765.33,2811.65,2600.58,1958.59,2027.92,1855.04,1981.46,1958.59,
2000.00,1930.31,1893.00,1796.55,1830.97,1816.71,1855.04,1688.25,1855.04,1796.55,1893.00,1916.63,1796.55,1830.97,1830.97,4698.45,4242.64,4326.66,4491.37,4491.37,3556.49,3169.06,3403.55,3777.34,3253.96,3096.80,3403.55,3253.96,3224.90,3595.58,2845.50,3059.41,2683.28,2600.58,2840.59,1958.59,1816.71,1855.04,1893.00,1709.20,
1855.04,1830.97,1830.97,1893.00,1958.59,1855.04,1796.55,1816.71,1761.66,1796.55,1709.20,1726.53,1830.97,1796.55,1816.71,4132.83,4132.83,4633.35,4326.66,4003.42,3860.63,3354.10,3962.91,3224.90,3403.55,3109.57,3096.80,3096.80,3253.96,3253.96,2635.07,2491.36,2765.33,2906.48,2949.39,2049.65,2027.92,1816.71,1893.00,1958.59,
1796.55,1830.97,1958.59,1855.04,1893.00,1930.31,1796.55,1930.31,1796.55,1816.71,1916.63,1893.00,1796.55,1830.97,1855.04,4326.66,4491.37,4633.35,3721.04,5099.02,3096.80,3556.49,3595.58,3403.55,3556.49,3253.96,3059.41,3354.10,3420.53,3253.96,2845.50,2600.58,2600.58,2600.58,2623.42,1916.63,1855.04,1816.71,1958.59,1916.63,
1761.66,1930.31,1893.00,1855.04,1830.97,1830.97,1893.00,1864.66,1893.00,1830.97,1761.66,1816.71,1796.55,1772.27,1772.27,3824.26,4911.59,4633.35,5661.70,4242.64,4017.20,3403.55,3710.08,3354.10,3556.49,3403.55,3096.80,3253.96,3096.80,3253.96,2452.64,2765.33,2491.36,3000.00,2811.65,1855.04,1855.04,1981.46,1855.04,1816.71,
1893.00,1916.63,1796.55,1761.66,1893.00,1855.04,1830.97,1893.00,1930.31,1864.66,1893.00,1796.55,1855.04,1796.55,1893.00,4132.83,4911.59,4242.64,4813.35,4242.64,3556.49,3059.41,3403.55,3403.55,3403.55,3253.96,3556.49,2971.56,3403.55,3096.80,2600.58,2600.58,2452.64,2563.79,2683.28,1830.97,1855.04,1816.71,1916.63,1855.04,


1916.63,1855.04,1772.27,1796.55,1958.59,1709.20,1893.00,1830.97,1796.55,1830.97,1855.04,1761.66,1855.04,1796.55,1830.97,5099.02,4491.37,4242.64,3824.26,4491.37,3354.10,3556.49,3224.90,3224.90,3556.49,3253.96,3403.55,3224.90,3556.49,3253.96,2600.58,2811.65,2716.93,2683.28,2716.93,1893.00,1958.59,1893.00,1981.46,1855.04,
1772.27,1855.04,1796.55,1916.63,1855.04,1893.00,1761.66,1930.31,1864.66,1830.97,1796.55,1830.97,1830.97,1796.55,1830.97,4911.59,3824.26,4491.37,4633.35,5661.70,3096.80,3595.58,3224.90,3556.49,3096.80,3253.96,3224.90,3403.55,3595.58,3096.80,2452.64,2716.93,2600.58,2840.59,2716.93,1855.04,1916.63,1816.71,1855.04,1874.44,
1855.04,1958.59,1816.71,1816.71,1796.55,1796.55,1855.04,1958.59,1893.00,1796.55,1761.66,1796.55,1855.04,1796.55,1761.66,4326.66,4911.59,4911.59,3824.26,4003.42,3403.55,3354.10,3253.96,4242.64,3059.41,2949.39,3253.96,3096.80,3109.57,3403.55,2906.48,2811.65,2491.36,2845.50,2716.93,1874.44,1916.63,1958.59,1816.71,1855.04,
1893.00,1796.55,1816.71,1916.63,1855.04,1916.63,1796.55,1888.67,1855.04,1796.55,1688.25,1893.00,1893.00,1772.27,1830.97,4132.83,4132.83,4132.83,4633.35,4242.64,3253.96,3224.90,3059.41,3096.80,3403.55,3059.41,2850.44,3403.55,3253.96,3059.41,2563.79,2491.36,2683.28,2518.23,2765.33,1916.63,1893.00,1855.04,1930.31,1855.04,
1934.94,1934.94,1796.55,1934.94,1916.63,1893.00,1816.71,1855.04,1830.97,1930.31,1830.97,1830.97,1741.00,1864.66,1855.04,4132.83,4132.83,4633.35,4132.83,4003.42,3403.55,3595.58,3482.00,3403.55,3777.34,3253.96,3109.57,3403.55,2971.56,3253.96,2683.28,2600.58,2563.79,3059.41,2716.93,1893.00,1796.55,1816.71,1874.44,1796.55,
1916.63,1772.27,1796.55,1981.46,1816.71,1966.66,1830.97,1796.55,1893.00,1830.97,1816.71,1893.00,1855.04,1830.97,1772.27,4326.66,4003.42,4491.37,4003.42,4242.64,3403.55,2949.39,3224.90,3403.55,3276.27,3059.41,3224.90,3224.90,3420.53,2971.56,2683.28,2840.59,2600.58,2563.79,3096.80,1761.66,1958.59,1874.44,1916.63,1778.25,
1981.46,1761.66,1855.04,1958.59,1874.44,1830.97,1874.44,1816.71,1796.55,1830.97,1830.97,1830.97,1709.20,1772.27,1830.97,4132.83,4132.83,4003.42,4003.42,4003.42,3224.90,3403.55,3403.55,3595.58,3710.08,3096.80,2734.23,3556.49,3253.96,3224.90,2716.93,2491.36,2623.42,2811.65,2840.59,1893.00,1916.63,1796.55,1916.63,1855.04,
1855.04,1855.04,1796.55,1855.04,1855.04,1855.04,1709.20,1855.04,1816.71,1958.59,1830.97,1741.00,1772.27,1830.97,1893.00,4326.66,3910.77,4132.83,4242.64,4491.37,3354.10,3169.06,3354.10,3354.10,3403.55,3403.55,3224.90,2840.59,3253.96,3595.58,2811.65,2491.36,2623.42,2765.33,2949.39,1916.63,1855.04,2027.92,1893.00,1855.04,
1981.46,2074.00,1934.94,1916.63,1981.46,1893.00,1958.59,1958.59,1874.44,1930.31,1796.55,1709.20,1761.66,1741.00,1916.63,3860.63,4132.83,4132.83,4491.37,4633.35,3253.96,3354.10,3059.41,3482.00,3224.90,3253.96,3096.80,2971.56,3420.53,3109.57,2563.79,2683.28,2716.93,2600.58,2840.59,1855.04,1855.04,1761.66,1893.00,1893.00,
1888.67,1981.46,1916.63,1981.46,2027.92,1796.55,1981.46,1816.71,1893.00,1916.63,1816.71,1830.97,1796.55,1802.78,1855.04,3824.26,4491.37,4242.64,3721.04,4132.83,3354.10,3556.49,3059.41,3224.90,3556.49,3096.80,3096.80,3096.80,3253.96,3420.53,2635.07,2765.33,2600.58,2734.23,3000.00,1772.27,1855.04,1958.59,1855.04,1893.00,



60k
b1=[1816.49,2111.52,2000.00,1690.04,1826.41,1778.38,1871.34,1778.38,2015.50,2073.93,1798.72,2047.60,1874.94,1984.86,2114.10,2850.34,4254.29,3053.94,2986.15,2844.03,3046.18,3046.18,2318.72,2497.78,2510.67,2825.34,2666.99,2850.34,2672.19,2666.99,2176.18,2448.15,2731.52,2360.76,2288.63,1957.62,1871.34,2213.78,1778.38,1931.48]';
b2=[1851.93,1984.86,1949.47,2000.00,2096.24,1778.38,1755.74,2213.78,1826.41,2145.82,1984.86,2033.65,1798.72,2073.93,2111.52,3053.94,3870.87,3288.85,3870.87,2986.15,2510.67,3250.61,3023.24,2375.28,3046.18,2515.01,2371.63,2844.03,2936.43,3023.24,2390.08,2213.78,2275.62,2202.00,2550.56,2111.52,1851.93,2202.00,2145.82,2033.65]';


80k
a1=[1538.83,1569.26,1453.02,1527.87,1618.48,1343.46,1569.26,1390.91,1618.48,1508.95,1508.95,1360.15,1555.09,1581.14,1647.91,3004.06,2564.72,3194.82,2259.08,2950.57,2385.86,1953.06,2324.10,2202.83,2324.10,2433.10,2251.33,2478.12,2294.97,2294.97,2228.55,2247.49,2202.83,2385.86,1886.18,1519.50,1352.56,1453.02,1481.84,1569.26]';
a7=[1618.48,1453.02,1453.02,1569.26,1687.05,1496.34,1469.89,1519.50,1634.47,1508.95,1453.02,1519.50,1469.89,1519.50,1496.34,3183.86,3619.03,2720.29,2859.51,2433.10,2324.10,2251.33,2457.81,2236.07,2262.99,2324.10,2251.33,2202.83,2828.43,2433.10,2514.91,2086.37,2202.83,2202.83,2542.22,1581.14,1555.09,1634.47,1634.47,1600.17]';










