384.48,402.12,353.57,465.60,341.59,312.06,466.04,337.75,361.64,770.80,1098.09,1061.93,939.83,843.16,1040.33,862.09,907.57,292.53,643.77,1995.08,1211.87,1058.36,2218.32,1110.24,1633.61,160.88,245.14,762.08,4141.02,2689.82,3640.39,2868.04,3135.90,1252.09,1200.94,540.44,1836.30,1398.60,1918.19,1304.73,1701.60,379.03,444.41,1330.99,893.05,1083.75,24542.31,5582.85,10921.18,824.31,1090.47,3165.76,7325.25,735.54,1075.22,2124.50,2134.11,526.37,624.09,1434.70,4123.45,2774.43,1595.12,1031.73,1769.69,474.11,600.41,1140.82,2300.36,1844.06,1741.29,1185.71,732.19,1345.26,1063.05,2316.45,3541.45,3247.15,3086.53,4820.10,1453.70,709.33,398.41,1047.61,1914.97,1753.69,1496.37,2167.56,2127.89,1393.40,1013.44,4792.45,4876.86,14052.89,15076.22,9130.54,3691.51,1787.56,690.16,303.64,351.00,371.13,328.68,421.60,327.45,300.93,427.93,381.09;
383.94,408.44,350.08,477.47,337.99,307.73,461.05,337.03,370.24,776.75,1124.27,1061.03,944.70,875.26,1045.92,1870.65,2527.99,615.25,1257.30,3562.85,4510.97,4565.27,4106.10,3653.48,4135.14,2245.55,1043.60,681.46,4537.87,2889.83,3511.42,2868.04,3206.02,1282.41,1130.34,670.43,1702.32,1438.57,1844.58,1363.04,1669.80,377.30,440.42,2063.00,1397.46,1012.34,7712.90,5508.52,9146.38,816.15,1023.57,4808.52,3157.24,650.11,976.82,2013.12,2009.24,513.97,614.54,2344.28,2376.76,2770.01,1433.23,1031.86,1782.25,489.88,588.82,1671.73,1875.56,1685.37,1825.22,1146.22,685.04,1334.83,1020.83,3187.04,3272.31,3208.08,2950.27,5060.00,1297.06,730.79,393.37,1606.79,1730.54,1710.67,1588.84,2182.51,2132.10,1340.39,968.91,11904.77,11939.94,15521.92,11172.92,8308.69,3526.80,1642.00,627.09,424.49,387.97,369.53,328.49,421.98,325.56,305.65,425.06,385.91;
369.31,401.23,350.48,471.86,336.37,308.91,470.17,335.61,365.44,685.02,2578.05,2217.42,2374.54,1790.65,2359.13,2003.70,2406.57,602.94,1177.25,3004.49,4908.46,4022.52,3938.76,3749.21,4406.15,2062.09,962.18,554.20,4471.49,2939.67,3181.01,2831.54,3480.39,1174.25,1058.09,659.27,1700.07,1549.56,1902.99,1313.11,1812.61,377.69,438.91,2304.42,1335.67,968.59,7358.10,5084.37,9626.29,836.28,968.87,4049.81,2771.77,540.50,896.98,1802.32,1817.08,517.51,631.49,2209.09,2373.70,2486.45,1411.26,963.20,1598.84,493.13,577.36,1756.05,1847.32,1875.56,1924.37,1116.42,603.24,1496.37,993.67,2895.86,3383.13,3403.41,3367.18,4629.80,1155.62,767.06,394.18,1612.59,1767.85,1805.24,1484.69,2313.87,1954.18,1227.23,957.49,15076.22,8158.14,10441.17,10168.75,7900.45,2870.00,1478.01,575.88,427.56,382.68,366.93,333.10,417.31,324.04,301.32,421.55,380.94;
360.12,396.16,353.56,477.76,339.77,308.48,470.62,328.95,370.66,608.20,2480.10,2348.30,2563.94,1890.67,2408.60,1813.23,2291.32,589.35,1027.38,2863.65,4376.28,4510.97,4172.32,4747.41,4738.55,1405.00,861.00,526.30,4221.41,2741.77,3524.07,3019.81,3473.41,1242.23,994.30,590.12,1853.11,1516.66,1887.87,1431.82,1844.58,388.50,435.58,2082.78,1185.57,933.01,7077.39,5764.70,11411.94,816.43,988.76,3575.11,2612.51,524.60,900.19,1724.87,1694.79,501.84,616.48,2359.40,2410.05,2343.21,1479.82,924.43,1462.90,475.89,586.62,1624.91,1874.61,1902.99,1973.67,1086.41,597.74,1429.82,1060.24,2722.72,3361.64,3238.66,3422.38,4617.49,1163.42,766.01,394.31,1734.86,1748.90,1834.76,1527.20,2201.97,1915.70,1265.63,1007.92,11569.36,13613.62,9998.55,9463.88,7610.25,2740.06,1457.86,599.71,413.89,392.64,365.01,328.16,417.60,320.24,301.08,424.72,386.80;
372.21,398.14,349.71,468.32,340.76,308.32,469.17,332.41,362.64,676.88,2374.26,2245.78,2289.33,1734.32,2107.20,1681.41,2358.86,636.01,1169.05,3432.41,5768.68,4129.28,3656.52,3587.50,4141.02,2084.46,1010.28,634.50,3997.10,2776.65,3357.71,3037.10,3640.39,1202.13,1111.75,665.08,1902.28,1513.20,1959.63,1348.51,1662.79,378.08,437.03,2003.04,1354.92,1007.15,15076.22,5682.98,11537.35,816.66,1038.94,6445.13,3216.33,670.53,1033.78,2013.12,2024.90,501.84,597.38,2340.82,2328.93,2664.73,1574.31,1041.53,1859.21,461.40,582.72,1687.76,1892.07,1860.01,1675.62,1170.47,710.18,1387.99,1081.41,2837.21,3228.13,3336.70,2843.40,3898.80,1379.90,685.68,396.50,1613.89,1858.28,1752.91,1460.44,2308.75,2155.61,1417.78,1020.98,12890.25,8417.94,11144.09,10441.17,9607.83,4343.60,1907.01,670.19,420.90,384.52,373.66,331.47,416.48,318.88,297.60,417.82,382.22;
371.27,393.29,347.25,475.89,338.12,310.44,464.62,333.52,358.03,688.93,2559.76,2282.63,2274.29,1792.20,2478.52,1775.59,2198.43,615.94,1233.10,3435.77,4731.94,3989.17,3679.05,3470.81,4547.60,2228.82,1071.88,760.26,4848.23,2892.34,3091.43,2991.63,3449.32,1287.69,1221.74,670.43,1719.99,1401.05,1995.57,1299.19,1714.74,373.12,443.05,2018.56,1397.92,1054.35,19252.57,6673.39,10512.77,824.31,1035.44,5978.82,3875.64,766.85,1069.26,2065.01,2050.18,513.91,619.12,2312.59,2444.17,2585.55,1626.34,993.69,1909.17,462.06,587.32,1613.37,1889.83,1828.26,1625.98,1239.22,740.71,1346.83,1058.44,3215.64,3313.81,3505.15,2757.30,4371.07,1577.23,684.40,396.19,1576.01,1792.20,1753.69,1572.93,2223.32,1992.61,1280.01,993.69,16835.89,8570.54,8505.96,10441.17,10257.17,4195.11,1850.87,676.09,421.64,385.16,371.50,330.67,412.75,324.93,298.04,416.51,378.09;
371.66,396.59,350.08,475.05,335.69,309.84,468.43,333.49,356.14,675.59,2682.18,2310.28,2353.70,1743.60,2580.90,1728.29,2300.36,638.76,1245.10,3575.11,4193.58,4945.69,4661.01,3476.02,4371.07,2094.88,1044.12,761.16,4477.06,2627.44,3226.74,2609.56,3656.52,1292.73,1167.82,644.05,1777.57,1465.05,1918.19,1324.73,1609.72,370.10,447.06,1908.16,1416.18,1103.21,10168.75,7077.39,12120.58,841.94,1071.88,6748.66,3691.51,734.64,1113.12,1954.80,2018.56,526.23,634.18,2328.93,2685.39,2870.00,1558.05,1041.65,1893.20,464.03,583.54,1688.56,1829.02,1662.79,1675.62,1205.46,727.26,1310.63,1031.86,3067.79,3332.85,3714.70,3165.10,4269.03,1442.17,710.22,391.01,1692.57,1828.13,1810.02,1597.82,2302.39,2065.37,1359.17,1007.15,10840.98,10147.00,14867.30,9535.04,7722.44,3633.41,1911.05,673.42,423.43,390.33,374.99,329.63,414.93,320.34,298.39,430.55,381.28;
374.42,395.29,344.62,470.28,340.34,306.97,467.25,332.25,365.78,682.35,2728.61,2461.01,2503.21,1903.56,2304.42,1816.95,2238.53,613.04,1254.18,3919.88,4619.54,4227.66,4207.42,4076.26,4371.07,1873.38,1044.12,651.16,4145.45,3037.10,3273.04,2741.77,3388.77,1224.59,1115.99,670.82,1733.56,1558.91,2026.98,1350.50,1829.02,377.56,442.62,2088.23,1370.99,1025.22,10921.18,5171.10,14052.89,833.16,1050.00,4848.23,3850.51,630.77,975.28,1822.71,2027.67,519.47,606.39,2121.52,2426.19,2520.31,1482.66,1041.53,1743.60,475.34,583.80,1590.67,1749.34,1688.36,1809.16,1086.96,639.94,1390.05,1013.06,2817.98,3662.62,3830.53,3422.38,4232.38,1181.58,727.32,394.18,1606.70,1858.28,1725.72,1538.33,2245.78,2124.70,1337.90,951.12,15760.12,9682.31,14867.30,19252.57,9626.29,3038.84,1544.49,611.75,412.49,394.49,370.32,330.31,422.34,319.92,299.55,428.91,380.87;
374.05,398.14,348.76,474.26,335.02,309.00,477.10,331.85,363.00,658.72,2675.80,2121.32,2165.03,1864.84,2471.59,1822.96,2289.33,686.70,1123.33,3367.18,5913.38,5323.97,4040.19,5420.49,5582.85,1142.06,887.26,532.40,4471.49,3057.06,3463.02,2770.01,3258.58,1218.84,977.30,619.22,1807.32,1516.66,1990.32,1410.79,1828.26,385.63,428.36,2111.87,1190.16,974.66,9021.93,5453.85,9626.29,830.32,1028.03,4270.65,2578.05,510.08,867.16,1895.03,1817.08,511.28,602.20,2253.58,2579.83,2496.40,1425.95,901.07,1534.12,478.41,561.12,1725.83,1816.95,1875.56,1844.58,1091.55,604.28,1404.25,995.55,3082.27,3832.86,3408.33,3383.13,4232.38,1166.53,740.91,379.41,1556.40,1853.11,1752.13,1503.37,2139.17,2054.85,1246.19,912.91,16453.20,8124.54,11904.77,11537.35,8036.94,2609.56,1381.43,583.35,410.66,394.00,370.17,329.68,415.46,318.37,298.85,431.18,382.37;
369.88,395.12,351.23,473.28,333.55,302.55,477.86,330.60,369.10,611.21,2342.15,1976.87,2192.28,1775.59,2260.02,1743.05,2255.48,742.64,1060.66,3183.02,5084.37,4996.68,4456.72,3690.47,4386.75,1934.66,809.96,523.71,4208.97,2973.46,3586.55,2843.40,3423.21,1196.23,943.15,601.28,1694.79,1464.33,1892.35,1361.10,1688.36,382.93,426.93,2465.04,1232.52,929.61,9021.93,6310.56,8226.60,814.10,981.52,3678.01,2689.82,512.29,899.99,1831.31,1826.11,505.53,622.61,2181.00,2729.87,2742.20,1327.44,923.27,1563.97,464.75,540.75,1590.67,1971.13,1714.74,1770.27,1086.19,604.63,1452.17,975.28,3151.37,3434.93,3383.13,3505.15,5420.49,1148.98,728.78,382.15,1709.01,1747.68,1869.97,1619.24,2253.58,2111.87,1265.63,957.25,18167.03,9411.55,13883.23,11569.36,7358.10,2686.60,1522.27,590.55,418.44,388.52,369.86,327.31,412.68,322.70,295.40,429.76,379.02;
367.16,397.36,349.14,470.69,338.00,304.40,467.97,335.08,358.86,679.40,2621.44,2385.45,2273.80,1701.70,2295.33,1920.98,2149.82,657.56,1284.60,3656.52,5427.11,4501.47,4669.43,4117.64,4573.19,1928.23,983.07,658.50,4358.99,2960.45,3373.53,2689.82,3720.03,1254.18,1108.20,666.61,1925.26,1493.32,1938.88,1393.85,1770.04,381.36,428.36,2103.52,1482.66,1015.57,10441.17,5572.04,14601.79,831.86,1004.24,5241.38,3373.53,669.59,1040.24,1876.11,1955.42,506.12,597.88,2359.13,2406.57,2753.83,1567.31,1010.05,1732.59,456.82,556.86,1658.23,1784.13,1722.00,1784.13,1099.08,691.66,1349.99,1048.75,3104.38,3466.48,3470.81,3088.98,5597.35,1427.88,662.37,396.64,1629.20,1757.40,1826.11,1586.10,2061.54,2209.09,1323.38,994.97,13613.62,12387.84,8610.01,8887.83,8887.83,3897.57,1930.61,679.47,417.74,380.31,366.78,328.28,415.68,317.42,294.35,427.73,379.76;
372.49,396.59,344.08,468.58,329.86,302.05,466.49,330.86,364.11,675.73,2420.28,2304.16,2126.09,1779.90,2573.79,1747.68,2273.80,641.31,1256.93,3494.47,4701.45,4436.64,4055.33,3979.98,5314.60,1606.70,1023.55,746.66,4968.44,2945.49,3463.02,2770.01,3650.45,1261.94,1141.66,663.06,1954.80,1396.62,1857.88,1318.55,1728.40,373.48,438.03,1927.48,1387.55,1076.98,21951.31,8069.46,21321.00,852.74,996.76,6461.86,4627.74,719.69,1097.51,2153.95,2010.58,519.70,606.10,2312.59,2685.39,2910.08,1542.05,1033.19,1889.41,449.01,543.24,1544.49,1800.38,1727.97,1754.70,1226.16,719.89,1336.01,1074.37,2844.35,3215.64,3805.12,3094.50,4392.02,1483.20,676.06,392.49,1676.41,1775.59,1853.90,1507.62,2033.75,2128.69,1339.44,1007.73,18167.03,7790.23,7994.19,9535.04,7790.23,3898.80,1829.28,678.82,405.33,393.22,367.42,327.13,411.35,318.88,292.14,424.90,372.21;
375.66,400.42,344.62,457.56,338.96,300.93,476.82,335.94,362.11,655.56,2644.54,2491.89,2004.87,1664.89,2387.99,1793.75,2072.72,715.23,1267.27,3909.91,5092.58,4571.21,4754.08,5111.87,4563.30,1260.24,1038.49,738.22,5220.59,2589.51,3088.98,2732.83,3626.46,1211.73,1180.11,642.54,1771.07,1398.60,2029.40,1332.71,1741.95,375.70,436.84,1948.78,1329.19,1095.46,26619.87,6673.39,12548.73,833.16,1013.49,5652.75,4915.84,728.26,1119.96,2011.60,1999.71,526.07,633.24,2376.76,2465.04,3043.51,1613.28,1005.88,1752.91,436.10,535.84,1637.97,1933.45,1713.06,1659.93,1192.94,745.03,1414.77,1011.74,3428.22,3356.92,3483.90,3165.10,5038.63,1589.17,681.22,389.97,1634.97,1865.24,1807.32,1496.37,2065.01,2110.70,1419.56,976.05,12120.58,7712.90,11411.94,9114.78,6879.97,4227.66,1857.88,699.19,401.57,397.27,366.61,329.93,419.45,318.71,291.37,423.09,376.66;
381.85,402.00,349.14,461.63,336.22,297.53,482.32,331.40,356.97,689.10,2314.90,2153.95,2091.83,1616.08,2192.28,1623.57,2034.97,741.99,1282.28,3608.77,6846.42,5511.99,4501.47,4705.77,4688.57,1078.72,1028.21,687.25,4754.08,2798.22,3533.19,2798.22,3038.26,1196.23,1132.50,663.81,1758.75,1411.96,1922.89,1304.36,1683.59,373.48,439.77,1917.31,1443.67,1028.96,10975.65,5879.35,21525.03,829.73,1025.36,4767.52,3879.27,652.71,997.77,1958.69,2023.87,501.74,620.28,2103.52,2443.26,2609.56,1407.14,1003.90,1777.57,438.26,530.05,1662.21,1759.09,1697.53,1741.95,1170.47,685.70,1296.65,1017.81,3152.02,3453.58,3126.35,3189.73,4232.38,1208.64,686.88,386.27,1635.70,1896.59,1850.87,1505.21,2266.76,2077.17,1287.03,981.14,24542.31,9130.54,9682.31,10168.75,10257.17,3098.81,1704.06,628.11,403.50,401.22,369.86,329.32,413.51,321.21,302.87,420.17,381.49;
385.01,392.36,350.48,474.62,336.91,309.08,456.05,330.71,363.75,692.49,2528.32,2060.63,1883.28,1864.70,2316.45,1675.92,2210.66,1124.51,1216.67,3483.90,4218.29,3850.51,4264.20,3504.26,3990.49,2337.36,950.19,587.51,4269.03,2652.25,3707.27,2840.54,3403.41,1234.66,1054.64,684.36,1785.07,1631.63,1976.87,1388.05,1697.53,383.75,433.23,2018.56,1353.37,991.01,7665.73,5084.37,16453.20,825.86,1011.05,4705.77,3101.90,557.04,897.72,1776.75,1852.84,510.82,621.97,2170.53,2585.55,2585.55,1395.88,965.88,1664.79,468.77,577.36,1673.29,1940.69,1756.05,1727.97,1057.21,611.55,1338.49,1018.43,2844.35,3125.71,3887.78,3065.39,5241.38,1177.49,698.24,375.09,1760.00,1780.02,1714.11,1582.47,2109.73,2119.14,1221.29,896.98,21321.00,9411.55,10147.00,20381.28,6990.72,2821.70,1505.85,586.71,414.74,382.47,365.00,330.60,415.05,320.61,301.65,413.26,374.49;
360.88,393.57,348.16,466.03,338.27,311.38,457.33,328.00,366.49,615.69,2908.54,2104.49,2432.14,1954.80,2522.97,2091.83,2425.00,562.95,1009.49,2839.11,5705.97,5323.97,4053.95,3626.46,3959.21,1993.10,813.56,515.65,3803.98,2843.40,3463.02,2754.26,3656.52,1228.96,910.77,582.32,1828.77,1529.05,2032.18,1405.17,1700.38,389.60,430.96,2360.22,1213.76,968.59,9816.92,5829.38,8505.96,813.66,965.44,3553.50,2771.33,503.78,901.89,1879.96,1785.07,503.21,615.05,2209.09,2410.05,2477.57,1403.39,930.91,1532.03,477.04,558.84,1686.77,1860.95,1859.21,1777.57,1105.41,592.32,1398.14,985.23,2852.98,3613.66,4076.26,3055.28,5159.66,1134.80,723.76,375.51,1628.84,1865.24,1797.48,1605.75,2238.07,2241.10,1144.48,951.28,9535.04,8180.77,10347.95,11904.77,9626.29,2652.25,1456.51,595.05,415.30,382.11,362.00,329.63,410.90,320.13,299.00,414.22,377.20;
370.24,390.52,341.32,468.14,337.59,305.74,455.55,333.53,361.91,685.02,2843.40,2217.42,2350.46,1877.76,2412.09,1871.74,2320.58,588.96,1274.30,3587.50,4386.75,5171.10,4358.99,4021.17,4478.93,2102.55,996.76,652.39,5070.79,3075.00,3658.55,2569.21,3538.69,1172.51,1101.29,677.81,1788.86,1478.88,1995.24,1410.85,1711.61,370.92,437.43,1999.71,1449.89,1010.86,12890.25,8344.63,11537.35,833.98,1002.33,5540.01,3419.06,682.33,1030.29,2042.18,1951.09,493.27,598.75,2422.34,2514.02,2570.97,1519.13,1013.06,1781.42,465.41,580.97,1613.89,1790.65,1675.62,1727.97,1179.09,736.43,1243.67,1043.08,3015.24,3301.79,3678.01,2844.35,3979.98,1502.25,648.89,385.18,1570.36,1685.08,1810.02,1500.14,2255.48,1970.02,1368.70,970.10,26619.87,8158.14,13883.23,9535.04,9701.20,3813.15,2039.18,678.62,413.59,375.09,363.25,323.18,409.93,315.73,295.30,409.09,374.35;
370.85,398.14,346.50,455.61,331.96,304.83,464.13,334.52,355.53,686.80,2776.65,2541.51,2349.38,1747.68,2535.39,1959.78,2179.49,628.23,1220.27,3511.42,4557.39,4376.28,4055.33,3678.01,4619.54,2110.70,1022.15,738.73,4386.75,2937.57,3124.44,2649.16,3275.95,1169.05,1105.30,644.05,1777.68,1512.48,1936.46,1323.95,1656.15,371.54,432.60,1960.88,1415.95,1123.33,15521.92,7383.02,17354.03,860.92,1074.19,6723.29,3686.30,722.67,1131.45,1960.88,2181.00,519.89,626.60,2479.15,2555.24,2628.19,1542.05,1000.00,1876.11,456.02,558.87,1597.15,1774.77,1675.62,1770.04,1197.36,747.62,1327.00,1019.83,2722.72,3466.48,3505.15,3396.07,3943.84,1586.51,643.80,395.28,1549.41,1792.20,1735.40,1450.96,2289.33,2168.20,1329.77,969.82,11537.35,7751.28,9816.92,11801.10,9682.31,4587.15,1909.17,703.19,409.14,381.40,361.85,324.49,404.92,321.22,294.81,411.20,375.99;
369.36,399.21,341.32,453.77,330.37,305.33,452.43,329.64,354.47,651.50,2776.65,2334.72,2203.08,1935.11,2386.01,1923.19,2232.50,618.01,1262.24,3389.58,5480.98,3943.84,4083.30,4083.30,3968.26,2097.56,1003.84,732.13,4867.26,2602.58,3764.62,2690.63,3091.43,1262.11,1200.51,657.37,1859.21,1381.43,1995.24,1387.21,1709.74,380.39,434.47,1930.31,1434.70,1121.22,12195.17,8442.81,26619.87,848.45,1040.59,6742.29,3601.00,734.33,1035.39,1912.65,2062.09,507.69,604.74,2210.66,2461.01,2914.69,1598.84,1040.33,1799.29,458.89,563.14,1590.51,1892.07,1829.02,1770.04,1150.18,709.33,1346.83,1029.30,2844.35,3004.49,3439.98,3199.89,4617.49,1395.88,656.19,392.08,1714.11,1787.44,1701.19,1547.25,2165.03,2103.52,1395.71,988.64,15220.49,8570.54,8505.96,11537.35,6331.52,3541.45,1800.50,660.36,416.71,385.50,365.32,328.02,413.63,317.34,296.43,410.97,378.09;
373.58,399.69,340.77,467.14,330.91,308.91,452.92,331.57,358.86,699.43,2527.99,2544.23,2463.49,1775.59,2561.15,1909.89,2471.59,625.15,1272.03,3775.74,5202.96,4754.08,4221.41,3822.39,3919.88,2009.24,1034.70,667.34,4123.45,3041.18,3782.46,2614.73,3463.02,1230.47,1087.77,682.99,1807.32,1544.49,1908.16,1313.11,1766.59,374.05,431.79,1952.94,1370.99,1001.83,9626.29,5879.35,12758.94,836.45,1011.94,6879.97,3609.75,635.80,944.91,1898.86,1970.49,507.21,619.42,2393.66,2343.21,2820.30,1441.05,973.30,1690.26,468.95,566.25,1685.37,1905.28,1722.00,1686.77,1122.95,658.86,1347.29,1015.37,3243.60,3633.41,3575.11,2908.54,4857.72,1209.66,682.31,383.23,1577.64,1851.92,1853.90,1538.33,2061.54,2012.44,1245.55,956.32,27439.14,11634.17,11939.94,9977.87,8570.54,3126.35,1719.46,614.77,419.17,379.62,363.27,325.00,415.46,319.63,296.49,419.20,373.14;
364.82,386.71,340.06,471.06,334.81,306.73,458.49,327.19,360.57,672.33,2630.46,2448.73,2265.79,1846.67,2359.13,1964.17,2463.49,599.23,1175.73,3367.18,4731.94,5025.41,3990.49,3657.54,4386.75,2096.41,954.26,580.82,4141.02,2638.42,3594.23,2577.69,3594.23,1171.97,1030.57,658.37,1787.79,1496.37,1875.56,1440.12,1753.36,377.18,434.39,2084.46,1402.99,968.59,8991.61,5339.70,8991.61,838.73,988.44,4406.15,3324.43,575.06,899.99,1828.26,1788.86,502.44,605.71,2209.09,2531.01,2821.70,1460.18,961.28,1678.85,461.55,553.56,1613.37,1779.90,1876.11,1892.35,1110.15,624.62,1385.83,1041.53,2837.21,3526.80,3850.51,3015.24,4055.33,1208.82,717.12,376.82,1592.10,1720.63,1697.93,1586.10,2238.07,1951.09,1274.09,939.00,15521.92,9411.55,12271.15,19873.78,6691.97,3126.35,1606.36,596.28,412.34,378.96,363.57,328.47,409.37,314.80,300.93,416.89,371.66;
366.35,397.54,341.50,465.75,330.37,303.82,452.07,331.01,360.78,692.11,2439.03,2385.45,2198.43,1759.09,2438.43,1800.38,2432.44,620.87,1200.51,3226.74,4644.28,4330.06,3917.38,3678.01,4731.94,2142.43,1108.14,694.02,3775.74,2960.45,3575.11,2645.70,3428.22,1247.48,1153.03,674.94,1861.48,1488.30,1995.24,1325.11,1688.36,372.56,433.68,2099.67,1352.44,1030.32,10147.00,6445.13,12890.25,860.08,1047.61,5159.66,4049.81,682.67,1005.88,1932.85,1952.94,492.00,599.12,2191.19,2392.24,2776.65,1524.32,1015.37,1828.77,457.98,559.72,1623.84,1847.32,1828.26,1687.76,1152.21,701.70,1378.43,1059.67,2856.36,3582.72,3238.66,2895.86,5220.59,1423.49,646.47,387.70,1644.77,1903.56,1821.07,1567.55,2050.00,2170.53,1390.05,1082.80,13719.57,7994.19,13613.62,8610.01,10147.00,3526.80,1886.06,657.66,413.95,382.53,366.92,325.32,407.88,319.02,294.18,416.85,379.83;
371.66,393.84,342.78,463.63,333.82,305.13,453.20,326.51,354.38,682.20,2439.03,2315.67,2454.23,1771.53,2561.15,1877.76,2177.56,625.88,1234.97,3324.43,5202.96,3691.51,3720.03,3898.80,4145.45,2405.13,1064.79,683.18,4876.86,2941.26,3273.04,2770.01,3640.39,1222.96,1115.96,690.72,1705.71,1554.37,1908.16,1416.36,1700.38,373.84,444.14,2040.77,1432.25,1048.18,12758.94,6014.62,15679.50,861.85,1055.30,5060.00,3609.75,701.14,1039.40,1856.68,2078.66,492.00,585.35,2142.43,2328.93,2821.70,1575.93,1041.65,1780.02,448.19,549.18,1567.95,1940.69,1766.59,1770.04,1105.05,705.59,1344.66,1078.28,2870.00,3152.02,3553.50,3165.10,5277.61,1413.83,667.26,384.28,1648.56,1751.91,1826.11,1569.47,2222.64,2003.04,1295.07,1067.94,26619.87,9535.04,8887.83,9463.88,6445.13,3555.36,1865.24,663.08,412.62,381.76,365.15,325.92,405.84,318.55,298.14,418.79,372.10;
364.94,392.48,344.04,462.06,332.71,303.85,451.86,327.45,361.37,708.97,2612.51,2186.19,2443.87,1856.02,2300.36,1877.76,2344.02,613.51,1244.50,3707.27,5220.59,4686.43,3423.21,3495.36,4406.15,2210.66,1049.71,704.92,4537.87,2895.86,3775.74,2713.56,3091.43,1205.72,1115.65,689.26,1733.24,1558.91,2011.77,1323.95,1713.06,373.84,443.89,1989.99,1386.55,1017.46,13261.27,7564.92,13719.57,857.72,1052.24,5159.66,3361.64,687.46,1006.56,1839.52,1866.32,486.20,582.02,2188.14,2551.44,2945.49,1534.72,1011.55,1799.29,454.66,550.54,1700.38,1784.60,1813.60,1675.62,1142.31,707.03,1415.95,1074.91,3313.81,3152.02,3470.81,3015.24,3979.98,1424.33,673.79,388.59,1576.01,1840.95,1824.22,1547.25,2143.25,2079.78,1363.36,1108.26,26619.87,7722.44,15444.89,8717.98,7012.09,4232.38,1805.12,658.37,418.12,378.80,362.31,324.13,408.80,314.45,298.69,414.41,377.16;
371.66,394.78,344.58,469.87,330.91,302.78,457.80,327.45,359.10,701.69,2719.80,2217.42,2203.74,1767.85,2669.85,1959.78,2203.08,599.02,1318.55,3858.83,5070.79,3690.47,4335.12,3345.21,4867.26,2292.07,1102.40,688.57,3845.78,2754.26,3215.64,2883.84,3586.55,1205.24,1168.38,688.34,1909.89,1580.91,1938.88,1363.04,1650.43,380.14,437.51,2071.06,1434.45,1040.90,10441.17,6412.04,10441.17,864.76,1039.77,6742.29,3483.90,694.18,1038.94,1962.91,2078.66,496.45,591.61,2239.23,2623.31,2496.40,1567.31,1040.33,1704.47,449.39,560.27,1648.19,1900.14,1755.60,1688.36,1111.86,712.61,1439.87,1092.66,3243.60,3476.90,3803.98,3208.76,4669.43,1393.40,639.43,393.76,1676.41,1871.74,1726.79,1607.39,2180.14,2162.30,1395.71,1108.45,24241.16,11411.94,13883.23,9377.13,9682.31,4221.41,1850.87,649.77,413.33,375.75,369.69,323.23,407.31,316.26,294.03,417.00,376.10;
364.14,388.68,342.41,470.64,332.71,303.85,463.19,331.70,359.98,682.20,2528.32,2503.54,2198.43,1777.57,2274.29,1967.96,2443.87,615.87,1249.78,3775.74,5220.59,4371.07,3917.38,3728.60,4135.14,2241.10,1131.27,711.23,4135.14,2914.69,3091.43,2555.24,3640.39,1173.41,1168.38,693.68,1824.59,1571.16,1860.28,1319.35,1781.78,378.99,436.31,2115.01,1452.93,1024.15,9626.29,6248.89,14867.30,858.26,1029.66,5159.66,4285.27,710.31,1039.40,1876.11,2079.78,491.69,585.73,2268.45,2648.78,2507.12,1472.35,1034.22,1697.93,452.53,550.99,1579.19,1973.67,1814.10,1738.67,1171.04,719.04,1445.04,1101.54,2895.86,3273.04,3538.69,2903.45,4117.64,1359.01,659.50,393.27,1624.91,1800.38,1679.15,1582.47,2207.08,2011.60,1317.69,1082.25,16835.89,10257.17,14052.89,8887.83,8610.01,3505.15,1767.40,669.35,408.15,375.75,367.41,324.43,415.17,318.06,298.23,417.25,375.54;
371.33,397.29,346.12,466.31,334.72,306.07,452.31,329.20,360.90,692.89,2750.37,2422.64,2273.80,1915.70,2278.70,1834.12,2447.81,610.72,1247.19,3124.44,5202.96,3938.76,3775.74,3449.32,3913.64,2516.33,1097.35,725.70,4106.10,2883.84,3181.01,2578.05,3178.35,1261.94,1101.70,691.56,1777.57,1562.78,1958.69,1371.10,1740.20,377.34,448.41,2102.55,1412.66,1033.97,15076.22,5969.97,9936.89,847.79,1022.15,4808.52,3562.85,697.96,1049.33,2007.56,2036.55,498.27,611.41,2155.41,2477.57,2854.43,1524.25,977.23,1767.85,451.83,545.00,1699.15,1799.29,1799.05,1648.19,1163.42,684.36,1332.37,1055.72,3243.60,3403.41,3832.86,3031.88,5111.87,1388.88,668.35,384.76,1676.01,1884.25,1792.20,1431.09,2027.67,1980.09,1310.48,981.69,10190.64,11904.77,15220.49,12120.58,10147.00,3957.92,1728.40,678.28,408.00,382.53,365.48,327.35,405.83,317.46,298.29,415.61,376.97;













