12:16:53.679 -> 74: 686.36,1619.32,2626.68,929.92,800.15,696.22,2606.11,2658.86,415.51,339.17,1028.89,4595.84,119.03,99.13,603.81,444.17,144.11,109.23,1263.21,641.69,169.46,141.21,1720.83,2291.07,1061.93,52.16,909.25,2617.31,4107.62,621.75,724.73,598.44,889.28,284.44,446.25,650.80,897.73,246.99,479.53,1501.70;

protocollo: 40s quiet breathing + vital capacity 

quiet 43
full inspiration 50
exp 55-60
12:27:45.190 -> AD5933 Test Started!
12:27:45.190 -> Calibrated!
12:27:46.208 -> Acquisition starts in 1 second...
12:27:47.931 -> 0: 308.96,584.67,377.25,654.13,398.68,310.93,545.98,1303.84,876.37,495.65,468.61,1692.15,1038.39,809.73,395.41,281.70,291.41,368.53,341.02,199.09,366.33,787.58,890.68,833.78,699.43,286.94,435.06,397.97,403.00,294.94,1180.77,1127.20,1046.02,921.64,365.75,388.59,506.88,784.56,334.50,334.28;
12:27:49.890 -> 1: 307.41,570.32,386.77,694.02,406.73,312.58,565.21,1396.33,923.30,477.22,455.78,1771.72,1077.66,812.83,407.27,285.13,295.13,367.49,339.74,202.19,350.96,753.56,921.95,459.93,377.63,261.70,418.57,388.04,382.35,240.88,1158.56,1111.81,1100.89,1507.69,274.92,377.26,500.93,503.30,426.01,316.23;
12:27:50.879 -> 2: 299.84,403.56,546.30,652.87,409.11,256.57,705.01,1365.36,849.21,488.88,567.01,1492.96,1030.49,789.20,379.20,480.47,1040.76,1224.66,777.95,272.59,160.57,413.43,605.64,455.28,353.95,247.54,415.38,390.47,376.92,238.92,1138.15,1129.48,962.62,1335.74,227.31,367.20,475.86,518.22,437.67,283.99;
12:27:51.901 -> 3: 287.19,401.12,541.73,635.12,406.41,228.00,693.84,1334.17,780.32,448.65,520.90,1462.68,1021.49,712.26,355.93,456.49,1023.61,1123.43,749.52,244.26,148.91,410.01,586.59,449.27,336.14,240.59,406.36,387.60,370.25,234.30,1138.15,1129.48,1014.80,1331.97,215.90,351.90,467.08,510.17,418.39,273.00;
12:27:52.874 -> 4: 285.81,398.68,533.65,649.84,415.09,227.60,715.09,1449.62,839.74,439.78,513.30,1535.63,1047.84,720.37,355.93,449.12,939.54,1178.81,749.13,246.20,148.91,408.15,571.03,444.72,335.64,240.82,416.60,380.53,370.25,234.30,1041.81,1129.48,1035.15,1305.90,220.21,362.85,477.22,503.74,418.39,277.77;
12:27:53.882 -> 5: 291.27,404.48,547.79,642.71,401.43,241.67,680.51,1250.98,817.70,442.70,534.24,1613.45,1077.66,775.47,383.84,470.74,1028.90,1103.54,731.34,266.96,160.14,403.00,581.92,456.72,350.30,249.91,417.45,378.23,378.25,238.00,1182.51,1128.72,1044.21,1306.49,246.00,363.38,490.62,503.30,418.84,299.71;
12:27:54.866 -> 6: 313.77,401.12,547.79,658.43,406.58,257.98,697.00,1394.54,861.37,466.46,586.16,1823.13,1073.87,837.48,410.99,503.34,1038.24,1285.20,786.87,296.20,179.82,442.83,581.92,450.65,365.57,267.39,419.24,389.56,384.68,245.95,1180.77,1069.80,1057.87,1552.17,285.24,364.63,516.66,503.30,429.20,327.87;
12:27:55.884 -> 7: 309.02,406.22,571.77,661.62,401.76,275.05,715.09,1254.10,830.43,483.80,638.64,2022.17,1129.48,892.84,407.80,540.14,968.09,1206.85,773.50,311.46,186.81,441.90,608.81,459.82,376.81,280.80,433.27,386.68,382.86,248.40,1205.00,1114.72,1111.81,1574.91,298.28,382.86,508.99,515.08,439.37,352.76;
12:27:56.879 -> 8: 320.21,420.26,549.26,671.80,399.15,281.15,784.56,1537.55,958.86,504.10,619.69,1760.80,1065.46,827.41,407.80,520.81,1041.81,1100.18,740.13,307.01,186.36,423.96,584.01,465.91,378.80,275.69,422.70,389.08,385.71,251.04,1229.06,1106.04,1111.81,1345.61,294.43,375.99,527.38,500.93,434.08,343.10;
12:27:57.902 -> 9: 311.71,408.71,534.17,675.48,401.43,278.84,737.57,1449.62,937.46,507.95,590.57,1652.59,1052.74,825.25,408.81,515.35,1010.95,1086.36,764.96,296.55,184.13,441.60,624.46,484.99,390.71,274.55,434.05,391.72,393.97,246.04,1180.77,1057.87,1085.86,1535.63,279.52,372.88,492.00,503.30,431.18,326.16;
12:27:58.894 -> 10: 301.25,396.12,550.95,641.97,411.84,264.27,711.78,1280.18,876.37,473.09,590.57,1520.54,1047.84,844.40,382.86,454.96,796.11,964.15,331.44,189.19,291.55,799.74,905.62,872.13,713.79,248.87,426.18,395.86,374.67,279.89,1138.93,1085.86,1011.09,821.27,280.43,369.81,473.09,751.54,330.42,295.13;
12:27:59.883 -> 11: 291.36,572.89,384.39,645.96,404.06,273.09,547.51,1365.36,846.31,436.90,448.59,1805.76,1178.81,753.85,377.76,467.59,1061.48,1177.30,778.44,259.74,149.96,412.65,572.76,439.37,334.16,243.68,428.95,395.86,376.35,238.92,1159.59,1128.72,1060.38,1278.80,226.38,370.39,469.11,495.73,422.63,287.78;
12:28:00.868 -> 12: 294.05,401.28,571.77,683.36,412.01,237.26,716.84,1365.36,751.48,454.28,563.01,1750.78,1098.78,744.89,365.92,459.51,1015.90,1254.10,768.54,259.87,148.84,408.58,577.44,427.09,326.76,248.79,430.08,397.51,383.84,239.42,1056.46,1113.63,974.26,1238.74,220.19,367.49,467.79,501.23,427.21,282.69;
12:28:01.893 -> 13: 294.10,398.68,562.09,645.96,423.15,234.57,690.64,1229.06,803.42,440.41,560.97,1572.33,1157.12,795.85,368.43,470.37,1054.75,1187.57,740.50,267.59,152.13,392.88,546.17,436.36,328.52,247.70,436.90,392.00,397.92,242.23,1135.81,1035.44,1069.80,1259.35,232.68,359.36,472.46,498.52,428.05,286.28;
12:28:02.865 -> 14: 302.52,398.95,543.18,649.95,423.79,250.71,697.00,1363.68,827.41,467.79,580.72,1750.78,1191.35,854.11,400.44,474.36,1081.65,1259.35,787.90,281.41,164.33,397.72,549.96,425.73,339.42,264.94,426.56,400.94,402.56,248.40,1060.38,1129.48,1113.63,1449.62,258.38,367.64,499.49,501.81,427.21,312.53;
12:28:03.887 -> 15: 312.00,408.71,560.48,680.13,414.79,257.51,711.78,1229.06,769.50,471.70,620.98,2022.17,1111.62,846.07,400.99,505.37,1011.09,1127.01,778.44,304.00,174.64,405.98,544.78,428.40,360.10,279.51,442.70,397.45,397.91,249.93,1179.25,1134.65,1144.43,1574.91,283.49,386.20,499.75,499.49,437.96,333.95;
12:28:04.871 -> 16: 311.94,401.43,547.36,680.13,409.43,272.20,712.02,1366.37,831.94,491.39,612.33,2195.10,1123.43,867.95,412.06,531.91,1026.03,1168.56,756.46,301.78,180.74,400.98,544.78,429.71,358.82,278.26,450.35,393.36,407.80,253.10,1203.84,1164.78,1044.21,1500.05,290.09,380.53,507.95,495.73,440.96,344.79;
12:28:05.901 -> 17: 311.94,412.53,543.18,662.73,409.28,272.71,733.78,1463.92,851.82,483.41,634.82,1833.64,1106.57,869.77,409.38,532.37,1041.36,1127.01,778.26,305.50,179.63,408.53,569.93,430.80,358.17,278.28,432.29,395.86,397.91,252.15,1205.69,1164.78,1140.88,1552.17,285.87,380.54,498.77,496.08,440.99,335.22;
12:28:06.887 -> 18: 315.25,414.41,562.09,671.36,420.26,268.47,722.75,1336.68,822.30,487.77,607.71,1652.59,1062.75,868.30,393.73,485.91,975.12,1162.90,788.23,292.35,166.53,397.58,555.68,433.75,346.05,259.47,423.87,389.28,395.41,244.02,1138.93,1168.56,1115.09,1307.37,247.63,371.55,494.06,505.65,429.20,298.87;
12:28:07.870 -> 19: 302.83,401.43,589.08,650.28,403.91,242.29,682.77,1254.88,762.02,445.66,548.25,1613.45,1059.44,801.98,362.08,453.14,1034.27,1223.94,778.51,252.97,150.70,406.84,555.68,417.72,325.11,248.75,423.87,400.45,377.80,241.40,1056.46,1158.77,1086.87,1363.68,225.60,353.89,456.13,499.88,428.87,285.29;
12:28:08.856 -> 20: 291.21,401.67,565.36,671.36,417.60,231.18,690.64,1325.77,786.17,432.88,522.59,1757.20,1073.87,734.41,361.62,453.14,971.22,1238.74,768.54,251.19,148.19,398.51,542.15,422.70,323.96,248.75,434.83,387.23,382.86,238.82,1078.32,1174.94,1060.70,1267.88,218.61,354.25,483.41,500.93,426.01,286.93;
12:28:09.887 -> 21: 299.50,421.09,589.35,657.94,409.43,235.60,712.02,1254.10,746.59,446.36,543.50,1656.78,1111.81,766.56,360.67,467.19,934.86,1223.94,758.36,261.10,148.15,394.40,572.99,416.31,319.59,251.52,423.87,394.20,395.94,245.76,1138.15,1073.71,1060.70,1308.26,223.57,363.89,482.79,515.08,437.67,283.27;
12:28:10.874 -> 22: 301.25,411.84,565.36,671.36,420.45,247.75,716.84,1280.18,824.14,464.16,558.99,1705.76,1038.39,831.34,388.31,467.19,965.58,1136.20,732.12,279.02,160.08,396.83,551.57,432.88,332.15,262.74,446.04,395.35,400.99,249.83,1137.17,1206.15,1059.44,1449.62,249.37,368.07,497.21,518.22,422.40,303.65;
12:28:11.897 -> 23: 316.95,423.90,583.83,701.61,417.42,262.38,724.71,1226.12,820.03,469.11,622.22,1979.82,1172.16,867.95,402.56,489.76,1044.66,1219.12,759.23,293.73,173.11,411.07,542.15,425.60,355.91,270.93,432.43,396.71,407.27,248.92,1182.73,1159.59,1159.59,1317.23,275.52,367.64,495.05,509.54,432.09,327.28;
12:28:12.876 -> 24: 315.33,431.82,562.09,662.73,417.60,273.88,706.17,1274.40,865.88,485.70,640.33,1823.13,1152.44,907.88,400.44,516.48,1065.94,1097.38,787.45,307.56,178.64,412.88,569.93,422.95,354.88,277.02,433.75,405.67,393.97,257.41,1078.98,1121.93,1129.48,1525.68,281.76,368.49,521.54,510.45,431.18,330.74;
12:28:13.860 -> 25: 313.64,419.59,576.91,703.54,418.14,265.98,701.06,1303.84,803.42,465.58,646.85,1982.91,1206.15,896.62,405.59,498.03,995.60,1184.48,739.06,304.16,178.12,414.52,567.09,428.29,351.62,278.22,452.03,405.66,405.00,250.64,1077.49,1086.87,1034.27,1514.53,281.76,383.84,497.72,513.48,440.00,329.31;
12:28:14.853 -> 26: 320.31,419.59,558.83,706.17,423.51,272.27,701.56,1426.81,836.78,495.05,620.98,2032.08,1221.28,856.01,412.63,502.75,1033.98,1130.43,774.55,307.01,177.66,408.58,568.59,426.56,360.50,277.04,452.03,411.50,410.30,256.15,1205.69,1121.93,1124.93,1558.64,289.51,374.10,510.73,500.30,441.56,341.58;
12:28:15.885 -> 27: 318.62,409.43,565.36,697.00,406.41,276.10,739.27,1426.81,805.00,491.39,640.33,2022.17,1254.36,869.77,409.38,518.95,1031.65,1069.80,738.37,301.04,177.64,403.49,565.67,441.81,361.48,283.31,445.05,405.16,410.88,256.52,1092.00,1098.78,1127.20,1564.17,288.87,376.74,505.19,499.49,441.90,337.03;
12:28:16.874 -> 28: 320.11,406.41,558.83,672.89,409.43,269.12,739.06,1424.13,833.55,487.77,627.18,1898.90,1157.12,932.92,415.36,490.45,954.93,1206.15,775.47,298.14,175.65,405.18,574.41,440.20,347.24,275.75,440.20,393.36,407.80,251.13,1157.12,1175.36,1128.72,1317.23,261.94,371.08,504.73,504.10,435.00,319.97;
12:28:17.858 -> 29: 310.30,414.20,550.95,657.94,426.59,264.91,695.79,1312.12,856.01,481.35,591.69,1739.54,1234.49,898.53,406.73,463.33,968.45,1147.42,777.51,295.83,169.85,400.06,568.59,435.06,352.55,268.57,449.02,403.53,409.38,245.95,1138.73,1191.35,1100.18,1280.18,259.74,371.55,501.43,509.54,427.21,324.18;
12:28:18.874 -> 30: 316.60,406.58,549.39,700.47,420.26,264.91,744.24,1340.17,842.41,484.21,613.64,1652.59,1245.84,888.35,414.78,466.43,981.68,1196.08,768.54,297.80,166.61,399.29,559.94,441.46,340.46,274.52,450.83,393.79,397.91,250.20,1111.62,1109.27,1114.72,1397.41,258.75,376.92,486.89,522.75,422.40,320.27;
12:28:19.862 -> 31: 320.25,420.62,567.01,705.29,426.27,262.31,721.56,1306.49,835.62,473.79,596.18,1967.62,1229.79,856.51,412.63,479.30,907.39,1184.48,737.57,296.55,168.88,402.66,546.65,429.55,344.92,277.01,444.39,409.75,399.87,249.10,1160.21,1188.68,1085.86,1301.21,258.84,375.51,499.34,509.54,432.09,328.03;
12:28:20.847 -> 32: 316.98,423.15,546.30,688.65,420.45,265.87,729.48,1245.84,846.31,467.79,629.21,2048.93,1210.59,907.88,417.53,475.60,975.12,1190.46,755.61,292.19,168.00,398.51,551.55,422.35,344.41,279.55,436.53,412.46,414.19,252.32,1098.25,1207.55,1059.44,1411.70,270.11,376.35,495.65,507.95,437.96,323.58;
12:28:21.838 -> 33: 312.09,419.32,568.20,708.23,403.91,264.91,727.59,1416.56,844.80,482.79,596.66,1781.36,1238.74,890.68,413.17,489.38,947.87,1102.48,749.80,297.05,170.77,405.09,565.50,421.90,353.95,282.12,436.09,414.72,405.00,249.83,1098.08,1140.88,1047.23,1498.27,264.91,375.51,494.06,519.12,437.16,326.32;
12:28:22.855 -> 34: 310.22,420.06,549.39,684.79,406.98,265.98,738.69,1305.90,839.66,468.38,608.93,1842.67,1223.94,907.88,411.65,479.02,941.74,1168.56,776.27,303.45,173.73,410.01,539.22,437.65,358.48,280.83,446.04,401.39,418.12,253.36,1058.96,1057.87,1073.05,1492.96,272.86,379.53,497.72,511.86,434.95,333.61;
12:28:23.838 -> 35: 312.05,401.12,541.73,674.26,423.34,272.79,729.48,1334.17,849.21,491.39,622.22,2089.92,1248.66,868.30,399.87,475.04,968.45,1087.21,721.11,300.32,174.68,399.29,540.72,421.21,345.43,282.12,459.82,416.98,420.92,252.15,1155.29,1206.15,1035.44,1444.41,274.46,380.54,512.45,521.26,431.18,335.04;
12:28:24.871 -> 36: 308.67,419.59,538.64,672.89,417.42,270.61,709.13,1280.18,846.31,477.90,607.71,2115.73,1174.94,930.46,404.11,502.43,996.12,1065.46,712.78,299.74,173.71,410.01,549.96,441.46,353.17,283.39,455.28,403.99,419.70,256.04,1180.77,1144.43,1111.81,1462.68,276.13,382.35,497.72,519.12,427.21,331.84;
12:28:25.847 -> 37: 307.05,416.50,541.64,706.87,414.41,267.48,735.04,1449.62,879.95,492.46,645.11,2263.92,1223.94,947.08,414.35,485.91,948.43,1038.39,721.11,298.68,179.28,404.09,552.02,439.26,350.24,284.73,443.56,404.43,405.59,258.76,1138.93,1219.12,1144.04,1350.47,281.80,376.92,522.16,510.45,435.54,337.20;
12:28:26.840 -> 38: 315.29,403.36,543.18,708.23,423.15,268.54,732.74,1278.80,780.76,489.21,593.73,1805.76,1168.98,883.21,412.31,475.60,909.47,1131.77,736.67,298.68,176.22,399.96,538.89,427.32,358.13,277.01,462.72,402.05,420.92,255.54,1134.08,1084.17,1022.62,1514.53,275.03,375.54,514.14,514.49,420.77,326.97;
12:28:27.858 -> 39: 316.81,416.99,547.79,661.27,419.83,260.75,724.71,1280.18,783.54,482.06,596.18,1661.61,1290.00,856.51,407.00,475.85,928.87,1106.57,737.57,288.41,169.43,401.22,573.78,440.99,352.68,274.56,447.87,412.46,415.36,254.04,1182.51,1171.52,1059.44,1366.37,263.88,372.45,494.06,504.10,440.69,325.00;
12:28:28.841 -> 40: 320.05,406.58,547.79,671.96,411.65,266.92,723.55,1307.37,839.66,482.06,608.93,1805.76,1274.40,892.84,406.73,457.94,928.87,1152.44,731.34,294.97,171.79,401.22,557.71,433.50,348.72,273.30,440.20,407.08,405.00,249.10,1057.87,1073.71,1144.43,1492.96,268.03,372.00,492.00,513.07,434.18,321.61;
12:28:29.834 -> 41: 318.32,420.76,564.60,667.04,411.84,269.45,684.20,1325.77,769.50,483.41,625.85,1801.88,1201.31,883.85,414.35,461.78,934.75,1022.20,745.55,293.73,172.27,402.50,567.33,436.36,355.65,280.83,456.46,410.47,398.98,251.30,1205.69,1171.52,1046.02,1366.71,268.58,371.08,508.56,526.51,427.57,321.92;
12:28:30.869 -> 42: 319.89,422.19,568.20,671.96,426.59,271.11,690.64,1307.37,826.29,479.88,630.60,2045.53,1276.87,921.33,408.81,485.91,946.19,1021.49,703.95,295.59,177.75,410.98,582.70,439.97,366.29,275.78,458.15,407.08,413.71,260.95,1096.68,1084.17,1159.59,1375.23,278.38,372.00,519.84,506.23,423.96,330.45;
12:28:31.854 -> 43: 310.42,419.59,557.16,705.29,429.57,263.24,721.56,1361.34,843.13,465.80,619.69,1907.10,1306.49,877.44,415.67,472.74,859.10,1021.49,746.48,289.76,173.24,424.71,592.76,465.26,359.10,274.56,438.93,402.05,403.05,253.10,1059.75,1206.15,1098.78,1420.71,272.86,372.88,495.65,517.48,435.00,324.95;
12:28:32.877 -> 44: 320.25,432.04,572.02,706.87,432.04,263.39,715.09,1238.74,805.83,483.37,595.23,2050.07,1271.40,856.51,415.01,461.95,842.41,1038.39,694.42,287.07,177.70,427.24,569.81,461.95,365.50,274.56,440.20,420.80,415.36,254.63,1078.98,1111.81,1129.48,1568.75,273.39,374.22,519.84,530.74,432.09,328.69;
12:28:33.861 -> 45: 313.68,419.83,576.91,724.61,425.86,269.45,675.85,1197.66,817.70,473.79,623.02,1707.73,1144.04,850.92,403.15,465.27,792.34,1010.27,712.07,278.56,171.20,431.86,597.78,493.85,690.64,266.20,454.74,408.34,403.00,286.20,1074.86,1059.44,1086.87,851.82,287.69,370.03,489.70,740.93,335.74,288.95;
12:28:34.834 -> 46: 288.36,569.81,399.23,690.69,420.06,244.63,501.48,1206.15,757.27,417.45,411.65,1659.79,1193.15,741.20,344.47,258.84,281.07,353.15,337.93,165.63,220.04,749.97,975.12,912.97,580.21,237.27,442.69,401.81,385.22,281.39,1011.09,1127.20,979.31,736.67,216.32,337.73,439.02,758.13,342.73,254.32;
12:28:35.867 -> 47: 278.52,590.14,407.22,632.43,418.03,230.13,493.52,1201.31,735.67,414.48,414.19,1375.23,1060.85,688.82,342.20,260.00,282.02,359.30,336.34,168.15,223.61,733.78,959.10,882.12,591.69,240.37,430.49,407.51,380.94,277.68,1103.54,1159.59,991.84,789.14,232.89,334.28,445.05,715.48,337.03,260.95;
12:28:36.852 -> 48: 282.74,587.44,399.23,667.20,404.19,245.17,506.61,1161.45,767.28,412.31,436.44,1499.60,1121.93,761.08,358.15,263.61,284.61,361.14,339.38,172.26,233.80,738.85,891.24,869.77,596.66,237.59,426.18,408.73,399.67,283.64,1058.96,1059.44,1034.27,755.55,239.65,337.08,448.05,734.57,340.39,269.67;
12:28:37.836 -> 49: 285.45,590.14,396.71,663.73,414.41,255.88,489.66,1226.12,777.95,423.48,431.18,1499.60,1196.08,718.35,363.71,262.14,284.23,358.29,340.79,177.07,232.96,709.50,928.02,914.28,622.54,246.35,438.56,398.38,389.08,282.70,1087.21,1060.70,1060.38,802.80,240.44,345.69,455.37,705.01,337.55,274.46;
12:28:38.831 -> 50: 295.41,604.33,404.54,656.06,417.42,252.91,509.12,1248.66,740.93,421.90,440.99,1750.78,1127.01,747.47,368.43,280.69,284.79,351.37,334.53,178.32,244.22,768.72,890.49,857.76,635.70,243.21,432.84,414.72,399.25,240.03,1089.77,1100.89,1047.23,1226.12,211.88,351.85,466.29,514.49,423.19,274.90;
12:28:39.864 -> 51: 299.72,417.60,562.09,667.87,426.27,234.19,662.39,1180.77,766.74,422.99,539.41,1662.22,1127.01,765.32,375.01,439.19,981.80,1078.82,768.72,257.31,142.24,383.60,514.14,414.22,304.16,248.65,430.08,405.16,396.96,239.64,1134.08,1046.02,1067.22,1205.92,209.60,357.62,461.90,507.66,414.93,276.79;
12:28:40.848 -> 52: 302.52,423.79,592.24,665.91,422.94,230.21,712.40,1123.43,731.70,420.80,526.04,1707.73,1206.85,768.30,369.10,439.19,1107.29,1182.73,740.93,259.46,139.65,384.36,520.21,401.91,306.74,242.54,432.88,395.86,389.56,244.69,1135.81,1109.27,984.32,1160.42,212.98,351.55,462.93,517.24,433.45,278.04;
12:28:41.857 -> 53: 299.84,420.26,560.29,686.50,426.84,231.98,663.42,1267.88,836.16,412.91,546.26,1756.48,1300.34,737.15,370.11,448.31,998.22,1155.29,739.65,261.19,142.93,378.38,509.66,411.65,304.30,248.60,444.72,404.86,393.97,244.88,987.36,1124.93,1025.03,1138.93,208.69,341.02,480.18,497.13,428.26,270.97;
12:28:42.833 -> 54: 304.37,425.09,563.20,665.48,426.34,237.50,693.84,1168.56,748.19,411.21,553.65,1624.67,1173.87,765.32,373.98,439.19,1092.00,1078.32,714.95,261.19,141.20,377.48,527.92,398.24,309.68,246.66,447.35,410.63,388.59,244.01,1070.94,1081.82,975.73,1205.69,210.40,349.87,472.97,515.88,431.18,273.13;
12:28:43.818 -> 55: 305.97,429.04,574.91,654.05,433.74,228.80,678.68,1527.56,887.34,428.07,545.21,1676.98,1157.33,802.32,384.20,436.53,1017.99,1096.68,759.23,254.91,140.96,377.63,514.49,406.87,304.82,249.41,430.49,400.81,403.05,245.06,1007.01,1047.84,1010.27,1138.93,215.06,349.58,454.39,491.12,427.57,273.25;
12:28:44.850 -> 56: 295.65,416.22,563.20,661.27,425.37,235.47,704.32,1196.08,754.24,436.36,565.96,1707.73,1248.92,777.76,394.86,455.73,1002.45,1205.00,739.65,269.45,148.74,378.33,537.59,408.99,325.74,259.17,448.65,397.51,394.46,243.62,1024.46,1174.94,1086.87,1254.88,236.32,371.48,500.93,493.61,434.70,312.63;
12:28:45.842 -> 57: 316.81,417.42,594.42,746.21,394.11,260.34,698.08,1279.07,753.62,475.04,592.43,1947.79,1290.00,911.87,424.35,491.39,1022.20,1245.84,777.95,295.83,166.50,381.35,546.17,406.52,338.82,286.05,449.02,401.83,406.73,255.28,1113.63,1144.04,1128.72,1290.00,272.84,379.66,522.33,521.26,439.37,335.22;
12:28:46.826 -> 58: 315.39,428.82,598.35,744.40,420.62,261.84,685.69,1206.85,746.21,458.70,635.53,1979.82,1286.61,982.68,419.83,528.37,1107.29,1165.40,788.42,305.14,180.11,390.38,513.30,419.25,344.83,294.18,450.89,408.34,407.62,267.45,1137.17,1115.09,1100.18,1312.12,286.44,383.84,520.38,505.65,436.36,356.77;
12:28:47.853 -> 59: 318.66,413.15,550.69,640.89,386.80,277.47,803.55,1565.19,887.34,513.09,676.17,2442.56,1424.13,949.45,420.32,514.58,1040.02,1056.46,748.63,307.97,180.08,384.95,530.11,405.66,355.55,292.70,459.57,407.93,422.07,267.74,1158.56,1154.68,1111.81,1472.28,284.65,386.20,493.53,494.30,430.07,346.90;
12:28:48.866 -> 60: 298.27,388.31,528.00,652.18,389.25,277.18,764.02,1491.64,915.50,509.26,637.57,2253.26,1242.53,918.76,420.32,490.26,1062.75,1206.15,740.77,301.38,177.94,393.31,529.23,419.21,351.06,284.66,435.06,398.83,401.53,258.67,1157.12,1113.63,1159.59,1369.42,284.73,369.36,493.53,507.95,432.59,341.58;
12:28:49.852 -> 61: 296.94,381.40,521.73,650.28,386.80,281.19,794.92,1606.83,905.22,484.09,616.94,1860.28,1214.59,911.87,419.83,484.69,991.45,1157.12,749.80,300.72,171.62,399.25,529.05,420.32,339.91,286.04,443.93,419.77,403.99,249.63,990.81,1207.55,1022.62,1298.02,270.18,374.85,515.08,524.21,432.73,338.17;
12:28:50.827 -> 62: 305.24,381.88,521.18,640.89,389.18,279.40,733.36,1345.94,886.78,484.22,633.94,1863.70,1263.86,845.03,423.96,484.22,1028.32,1093.90,758.76,306.45,171.17,395.09,540.72,419.25,334.72,275.79,441.81,398.38,420.80,251.55,1074.86,1060.38,1081.82,1191.35,273.40,379.20,504.73,532.39,431.99,336.34;
12:28:51.844 -> 63: 302.60,386.53,523.67,615.88,394.24,281.13,772.16,1368.40,915.09,500.00,601.78,1982.91,1206.85,856.51,433.45,484.57,1001.66,1140.30,749.80,300.48,172.03,398.51,538.15,420.56,334.74,273.21,460.55,411.99,406.73,255.70,1117.48,1114.72,1017.57,1305.90,258.84,385.65,495.65,523.90,423.96,307.34;
12:28:52.833 -> 64: 281.45,381.93,532.39,591.69,404.61,251.81,755.61,1385.66,859.10,469.36,532.73,1572.33,1224.66,805.00,384.79,432.67,1065.78,1182.73,732.12,252.08,146.37,384.25,529.05,394.04,311.09,248.60,434.61,394.98,386.07,242.11,1056.46,1182.51,1075.18,1159.59,204.57,347.03,460.82,522.78,422.63,270.42;
12:28:53.832 -> 65: 260.86,391.73,516.37,598.69,389.18,215.53,708.28,1207.78,844.40,414.16,504.78,1500.05,1104.97,738.85,348.16,419.77,1030.78,1135.81,748.03,231.19,135.39,383.54,533.05,396.93,305.00,236.61,438.93,399.22,385.65,237.47,1106.57,1157.12,988.76,1182.51,197.96,345.27,452.17,511.63,420.53,264.12;
12:28:54.862 -> 66: 268.91,391.34,532.79,589.57,389.25,227.24,763.72,1429.89,839.66,426.84,518.29,1492.96,1271.13,698.44,359.10,429.49,1044.96,1115.27,732.17,244.98,141.26,382.09,529.05,408.99,301.88,239.71,428.92,406.76,394.46,244.26,1131.96,1096.68,1073.05,1202.23,205.82,345.10,443.01,507.66,431.23,276.41;
12:28:55.846 -> 67: 276.41,379.58,516.37,623.66,379.61,230.72,719.97,1261.20,857.76,439.19,520.59,1702.49,1219.12,768.00,363.23,418.91,992.23,1137.17,732.17,243.06,140.95,373.94,533.05,398.57,308.67,241.31,442.19,404.86,400.94,240.46,1052.74,1182.51,1096.68,1096.68,213.67,345.10,453.29,518.58,431.23,275.69;
12:28:56.841 -> 68: 282.99,381.64,525.45,594.53,394.21,240.83,739.27,1261.20,878.51,447.92,569.81,1613.45,1162.90,810.01,387.04,445.09,1001.66,1182.73,706.17,258.24,149.51,374.01,527.90,396.26,322.98,254.93,447.55,413.77,393.79,248.62,1024.89,1032.81,1052.89,1254.10,229.81,366.03,482.79,520.01,437.95,300.32;
