285.24,284.28,313.65,344.79,338.92,346.61,364.43,396.72,404.82,428.73;

buco grande sopra buco piccolo sotto adj
317.03,317.06,322.88,324.26,309.91,309.71,306.96,313.79,302.62,288.28;
529.86,540.03,548.46,554.43,519.40,501.49,484.90,492.05,477.75,453.04;
358.99,365.00,368.41,361.49,349.28,345.04,347.38,361.94,351.68,332.57;
430.08,383.31,413.52,498.86,562.20,618.35,667.47,830.54,958.39,1162.54;
141.71,148.04,150.99,145.03,135.54,133.59,132.52,134.68,130.19,124.61;
627.74,602.70,640.47,640.94,617.58,617.22,599.25,649.69,639.50,645.44;
569.74,562.97,587.59,627.35,593.23,584.59,596.11,611.05,602.06,604.63;
465.34,419.93,464.35,592.73,650.42,725.95,782.75,942.56,1181.45,1519.25;
476.70,476.99,502.48,496.06,486.00,477.89,476.40,499.91,491.80,477.72;
190.20,196.24,200.80,193.64,182.91,181.85,177.90,181.59,175.51,168.71;
273.11,281.25,289.49,277.94,266.65,262.60,257.76,268.06,256.06,247.57;
1823.91,616.20,612.64,717.93,612.83,537.78,477.01,433.87,381.60,337.66;
934.20,920.00,900.40,898.30,859.24,815.11,782.61,713.73,622.08,556.38;
456.26,478.26,488.71,484.19,453.09,439.00,423.10,434.81,417.91,382.97;
312.56,312.70,331.32,327.07,310.53,304.51,296.20,308.19,292.67,285.18;
943.01,903.63,1840.77,1972.21,2342.47,2070.02,1796.97,1662.29,1431.78,1158.60;
1105.25,1035.21,1222.82,1269.65,1176.91,1132.43,1160.74,1147.83,1078.27,971.51;
696.62,705.81,773.17,772.56,691.57,684.70,702.87,721.55,746.22,715.00;
516.22,531.49,572.21,541.38,506.76,507.48,496.73,523.93,504.33,503.36;
606.37,613.87,672.42,666.65,597.88,589.99,597.81,629.55,631.96,643.98;
550.29,547.43,592.59,584.86,545.95,558.35,545.75,581.37,590.56,601.88;
479.58,487.19,529.57,511.19,480.33,475.99,468.36,489.81,496.08,482.49;
358.41,363.33,378.10,368.39,351.23,354.08,346.49,349.32,352.95,343.48;
584.99,585.77,645.72,617.16,595.23,584.52,597.96,615.71,637.34,640.93;
268.25,274.79,288.18,280.08,260.07,253.58,250.09,256.49,253.58,250.00;
354.10,350.35,365.48,350.68,349.59,355.78,348.09,349.91,341.34,325.27;
284.57,289.62,296.56,290.41,287.07,277.14,272.54,279.86,269.43,263.85;
761.99,707.08,762.73,777.72,790.72,767.08,798.87,825.24,838.09,810.46;
669.80,650.31,664.84,655.29,664.73,683.29,694.96,709.68,666.91,665.91;
510.77,502.33,520.70,512.75,520.27,504.78,499.54,519.35,524.84,520.97;
141.43,145.91,150.37,144.75,136.17,134.09,132.48,135.34,131.06,125.18;
478.17,500.00,506.98,494.87,478.06,464.81,462.75,460.71,450.20,445.36;
911.78,832.08,892.10,910.96,905.33,876.39,867.56,875.14,827.86,756.72;
1127.77,1045.28,1058.44,1070.82,1189.07,1204.12,1273.28,1149.79,1018.30,907.84;
526.88,513.59,534.63,525.46,535.25,541.89,548.91,566.64,551.84,555.96;
189.68,196.16,201.57,194.77,183.63,180.62,179.11,183.39,174.47,168.59;
453.24,448.51,476.26,481.78,471.26,470.22,466.88,492.58,463.47,461.81;
719.58,705.81,717.42,730.89,729.07,721.02,733.76,773.11,781.18,788.99;
459.38,465.19,472.19,481.93,469.98,485.97,477.56,506.34,495.28,494.11;
283.71,280.95,307.25,332.91,332.73,344.54,355.13,397.36,424.86,424.98;

buco grande sopra buco piccolo sotto opp
91.41,97.25,98.77,92.86,86.56,83.35,80.89,80.99,76.19,70.69;
110.92,118.63,120.19,111.82,104.48,100.73,98.34,97.91,91.96,85.08;
88.27,92.44,93.61,90.32,84.57,82.06,80.61,81.90,78.11,74.70;
10.85,11.47,11.66,11.10,10.37,10.08,9.89,10.07,9.79,9.52;
119.18,127.68,129.69,119.70,112.72,108.69,105.84,106.18,99.95,92.67;
148.20,160.82,162.66,152.14,140.30,135.98,132.48,131.82,124.17,114.17;
89.36,93.80,95.14,91.22,85.72,83.11,81.45,82.85,79.53,75.46;
14.34,15.14,15.35,14.58,13.62,13.22,12.91,13.04,12.44,11.78;
162.43,173.88,177.53,166.41,152.30,145.21,140.76,141.17,132.88,122.46;
115.45,123.90,126.16,118.44,108.37,104.66,101.76,102.74,96.84,90.03;
88.46,91.82,93.83,89.39,84.06,82.37,80.82,82.24,79.40,75.11;
10.33,10.84,11.06,10.37,9.67,9.47,9.25,9.56,9.45,9.28;
93.15,100.04,100.81,95.18,88.39,85.91,83.81,84.35,79.00,73.82;
108.95,113.83,111.21,103.06,94.47,90.64,86.87,86.00,80.17,73.87;
140.52,144.49,149.51,142.76,135.12,132.41,130.46,131.72,127.41,121.64;
18.58,19.62,19.93,18.96,17.72,17.20,16.78,16.91,16.06,15.10;
152.20,157.43,153.83,142.01,128.29,120.47,114.46,113.31,105.86,96.94;
86.78,92.94,93.83,87.95,81.20,78.62,76.71,76.98,72.96,68.02;
113.34,116.99,120.29,116.96,109.79,107.14,105.24,106.66,103.24,98.03;
22.19,23.35,23.79,22.64,21.16,20.53,20.04,20.19,19.18,17.99;
155.70,167.66,171.86,158.96,147.34,142.68,139.50,138.13,130.09,119.89;
87.82,93.54,94.97,89.01,82.72,79.66,77.55,77.67,73.67,68.33;
152.33,159.31,162.35,157.98,149.70,146.33,144.97,147.67,143.40,136.80;
12.19,12.88,13.06,12.42,11.60,11.26,11.03,11.18,10.76,10.31;
114.15,123.35,123.64,114.88,106.73,102.99,100.32,101.42,95.61,89.05;
86.86,93.03,94.19,88.33,81.40,78.30,76.04,76.33,72.38,67.71;
117.68,122.91,124.68,118.72,112.26,110.50,109.68,112.57,108.49,102.97;
10.89,11.47,11.61,10.98,10.21,9.93,9.77,10.01,9.79,9.57;
63.24,67.15,68.15,64.33,59.76,57.83,56.41,56.59,53.47,49.80;
136.20,145.69,147.67,139.24,128.26,123.54,120.05,119.72,112.41,104.36;
117.56,121.79,128.57,127.27,121.14,120.71,121.57,125.29,122.15,117.62;
12.66,13.35,13.58,12.92,12.06,11.70,11.44,11.57,11.09,10.60;


buco grande sopra buco piccolo sotto buco piccolo lato
318.34,323.52,332.87,326.80,318.71,315.13,315.36,319.30,310.96,301.21;
552.04,578.74,570.78,564.60,548.08,528.61,507.59,534.72,512.39,488.13;
384.50,390.96,391.99,388.62,374.13,374.94,380.75,389.25,379.44,362.98;
278.18,277.37,301.28,330.54,319.89,329.70,347.79,386.03,400.97,412.98;
132.97,139.20,142.27,137.88,129.11,126.19,124.61,126.45,121.78,116.69;
645.08,657.92,653.83,680.10,644.92,627.27,626.90,682.89,672.40,681.66;
603.41,610.80,618.72,668.09,630.61,637.60,637.30,693.85,649.58,643.95;
424.27,399.55,427.62,543.69,562.96,644.91,661.20,780.26,934.96,1116.99;
432.26,431.84,459.18,465.86,443.31,438.61,431.19,442.61,431.88,430.55;
194.12,202.58,203.49,199.45,187.31,184.60,182.02,186.06,178.72,171.99;
283.85,289.62,296.97,286.59,276.52,274.92,266.56,275.87,268.65,258.85;
1897.72,783.03,606.11,743.75,636.90,556.14,479.54,432.99,381.60,337.66;
770.36,758.06,765.83,798.21,728.39,684.03,669.36,643.03,578.83,523.46;
460.99,485.68,490.58,480.81,461.04,441.08,430.25,424.52,415.84,383.72;
317.98,321.76,339.64,343.99,319.50,316.07,312.92,313.51,302.00,290.82;
963.93,909.65,1783.99,1857.81,2211.48,1863.89,1931.19,1726.85,1537.46,1129.73;
909.82,907.41,950.94,943.67,881.87,896.23,890.25,881.46,877.04,805.56;
718.55,717.27,787.60,763.06,722.14,702.01,733.40,720.93,734.66,720.22;
542.99,547.77,605.31,594.93,529.52,530.76,516.84,526.10,534.90,532.25;
615.03,627.39,693.20,651.56,629.72,612.51,624.32,671.85,654.48,678.20;
417.06,425.85,454.26,448.64,419.78,416.57,407.42,428.57,418.10,411.13;
507.99,512.24,554.76,530.91,517.18,504.20,490.95,533.41,513.94,519.51;
385.37,390.33,410.67,411.26,388.20,386.89,377.21,387.78,376.44,373.36;
624.35,604.26,667.18,677.66,642.26,631.27,635.48,681.90,663.85,706.34;
276.99,285.76,294.58,284.59,266.44,265.38,261.52,266.77,259.37,259.94;
261.97,269.26,274.04,263.66,255.70,250.55,246.22,250.91,245.48,236.59;
218.70,224.82,228.16,223.47,212.93,208.60,204.76,211.18,205.26,195.75;
599.80,589.99,603.47,616.69,614.78,607.52,622.14,655.94,643.88,637.55;
596.60,603.21,597.74,633.45,610.55,628.44,631.31,627.65,616.40,613.01;
497.00,502.88,498.44,499.92,495.09,487.22,484.08,512.76,500.91,494.93;
133.82,138.68,142.43,136.12,128.40,126.70,125.15,127.40,122.53,118.05;
437.50,452.76,463.52,463.06,425.91,427.82,418.91,426.11,413.74,393.76;
756.20,686.89,746.40,758.55,759.74,755.65,739.78,717.04,706.06,659.74;
857.34,792.55,823.80,864.46,832.47,878.00,900.79,889.30,837.89,790.33;
408.13,415.97,419.57,424.48,402.62,409.61,421.53,427.26,424.46,412.59;
193.56,198.04,204.94,197.13,186.96,184.55,181.11,185.64,179.10,172.25;
461.85,465.19,480.30,491.43,474.38,475.85,465.02,485.66,467.61,450.70;
730.83,725.30,730.64,752.71,738.91,725.06,761.28,770.88,808.07,778.92;
480.38,482.41,499.58,518.81,505.64,502.54,510.44,538.99,514.54,507.50;
241.25,247.58,262.83,290.95,282.60,290.09,299.34,320.02,324.13,331.15;


buco sopra adj
320.40,319.43,329.98,327.39,317.17,313.17,310.08,316.79,317.79,304.19;
657.49,629.75,664.71,639.24,618.81,613.92,598.71,631.11,629.10,605.44;
415.75,409.45,427.12,427.53,425.51,422.34,424.68,430.01,425.15,409.27;
303.54,307.17,317.33,362.37,367.73,372.66,396.28,453.01,484.95,514.54;
140.69,145.43,148.94,144.00,135.63,132.34,130.79,134.04,129.36,123.94;
698.09,653.57,691.32,688.52,697.91,679.88,714.23,755.04,740.27,743.77;
715.87,662.12,718.91,764.25,759.26,780.15,777.78,795.24,751.70,747.49;
697.01,522.64,545.10,893.69,1229.39,1442.77,1923.11,2784.46,3863.40,3699.06;
469.51,487.79,497.44,497.35,485.44,491.17,478.58,496.21,482.22,465.03;
190.10,192.80,200.20,192.03,183.07,180.04,177.48,182.11,176.59,168.93;
313.48,325.22,327.92,325.61,306.11,298.58,294.20,310.20,293.06,288.76;
1266.84,575.31,545.69,632.09,542.74,458.57,401.47,374.92,341.55,292.32;
974.15,925.86,935.92,971.79,885.78,854.15,783.91,740.76,626.34,546.23;
458.49,470.15,488.84,488.02,459.69,450.64,428.80,440.59,408.63,389.74;
312.56,312.77,331.92,332.61,317.64,314.80,310.34,319.59,304.60,296.51;
1286.38,1046.34,2938.61,3306.74,2362.78,1865.71,1445.03,1251.90,1102.90,844.03;
1327.51,1191.47,1476.29,1420.34,1396.62,1404.41,1377.40,1392.23,1186.61,975.80;
884.70,899.82,944.89,911.55,877.10,868.21,930.41,920.01,911.07,852.41;
635.19,642.64,700.02,707.27,634.70,635.92,656.21,682.19,655.45,663.31;
668.51,674.32,732.75,711.67,669.68,674.15,711.25,731.86,742.20,742.32;
588.68,570.82,633.03,641.81,606.85,615.37,607.38,643.54,625.54,662.60;
570.68,554.97,614.93,583.88,583.58,563.98,573.89,609.48,599.16,610.33;
426.59,428.26,464.63,461.16,429.80,427.89,420.01,438.10,444.29,427.43;
744.44,737.04,786.17,810.29,796.31,765.88,795.93,862.26,825.96,888.11;
303.36,302.73,325.10,317.17,304.14,298.89,296.03,309.40,299.97,296.18;
332.36,328.95,344.15,344.67,330.17,330.26,322.04,332.35,318.37,310.94;
274.32,283.07,285.25,278.92,268.22,263.88,262.04,268.61,260.58,252.07;
761.99,698.60,752.87,778.56,778.27,780.91,806.93,802.23,818.24,799.71;
745.09,741.36,733.08,792.19,793.92,787.16,793.55,809.22,827.47,794.45;
577.94,585.77,595.46,595.52,573.95,570.65,553.39,612.34,598.64,610.63;
140.62,145.11,149.74,144.41,136.35,132.56,131.83,134.51,129.64,123.79;
466.03,476.99,494.51,478.45,470.92,464.09,446.37,455.92,457.93,433.48;
959.62,906.79,903.02,980.34,911.96,912.25,887.71,869.10,799.29,745.31;
1301.73,1215.58,1255.23,1308.65,1505.76,1562.77,1503.60,1295.78,1132.68,915.25;
591.94,595.95,578.38,549.22,582.69,584.98,601.05,626.13,617.05,592.18;
187.70,191.19,199.56,194.58,182.26,178.95,176.78,180.00,172.89,167.02;
462.03,468.20,475.71,507.66,490.16,488.27,483.20,485.03,472.06,458.20;
858.94,802.17,860.83,912.31,918.79,958.19,997.02,1031.32,1044.82,1029.66;
547.25,556.82,565.20,605.02,568.38,585.77,582.54,591.28,603.67,572.34;
293.32,297.69,326.83,371.68,357.74,368.97,383.71,430.29,445.65,471.07;

buco sopra opp
92.80,99.74,100.75,95.05,88.14,85.34,82.66,82.41,77.76,72.08;
121.40,130.82,131.94,124.29,115.11,110.60,107.32,106.68,100.06,92.62;
88.89,93.10,94.76,91.53,85.27,82.88,81.24,82.72,79.58,75.42;
12.46,13.17,13.41,12.76,11.92,11.56,11.31,11.44,10.98,10.48;
123.53,134.03,134.90,125.86,115.70,112.36,109.20,109.39,102.98,95.61;
180.25,196.46,196.54,180.03,166.64,159.68,154.58,153.44,144.09,132.94;
94.10,98.29,100.00,96.28,90.25,88.07,87.05,88.00,84.77,80.63;
10.89,11.43,11.57,10.95,10.22,9.93,9.75,9.98,9.75,9.50;
194.59,209.89,213.93,199.92,179.74,172.68,166.26,166.82,156.14,144.64;
133.96,145.13,146.46,138.46,125.34,120.58,117.66,117.84,111.55,103.02;
93.82,97.76,99.40,94.24,89.14,87.47,86.31,87.88,84.42,80.36;
10.13,10.65,10.78,10.16,9.47,9.22,9.13,9.45,9.35,9.22;
110.04,117.09,118.93,111.61,104.01,100.28,98.10,98.29,93.02,85.88;
107.77,112.60,110.53,102.58,94.18,89.48,86.14,85.25,79.83,73.68;
148.66,155.12,158.58,152.69,144.92,143.02,140.37,143.44,137.46,132.58;
18.67,19.66,20.04,19.08,17.82,17.28,16.88,17.00,16.15,15.18;
146.55,151.50,147.92,136.02,123.86,116.55,111.10,109.73,102.06,94.36;
87.29,92.64,94.08,88.24,82.30,79.48,77.53,77.91,73.32,68.19;
123.80,128.62,131.67,126.62,119.15,116.91,115.21,117.20,113.14,107.37;
22.44,23.66,24.08,22.92,21.42,20.76,20.29,20.43,19.41,18.22;
169.63,184.11,185.55,175.37,158.20,153.41,149.54,149.94,139.61,129.93;
92.77,98.61,100.66,95.12,87.32,84.60,82.52,83.06,78.12,72.96;
187.67,194.26,194.53,187.00,178.50,175.07,173.90,179.43,171.81,165.33;
12.63,13.32,13.52,12.78,11.94,11.60,11.37,11.51,11.07,10.60;
120.04,129.08,131.10,122.10,112.81,108.88,106.22,106.68,100.69,93.63;
91.92,98.98,100.07,94.38,86.85,83.75,81.51,81.98,77.23,72.17;
136.75,143.16,144.15,137.35,131.19,129.86,128.75,132.07,127.33,120.65;
10.77,11.33,11.48,10.81,10.08,9.81,9.65,9.89,9.69,9.49;
65.56,70.08,70.84,67.03,62.46,60.47,58.93,58.97,55.67,51.94;
144.73,154.62,156.89,147.05,137.00,131.80,128.58,128.45,119.84,110.59;
117.54,123.36,128.90,126.93,120.77,121.77,121.58,126.48,122.40,118.74;
12.81,13.50,13.75,13.09,12.21,11.84,11.58,11.71,11.22,10.69;


baseline adj
500.00,487.57,508.09,499.97,497.86,501.01,495.84,512.93,500.00,502.39;
1207.36,1046.34,1151.67,1207.11,1294.76,1366.44,1509.00,1510.09,1674.25,1619.31;
877.92,890.09,932.88,898.30,887.36,904.24,828.15,856.76,810.08,752.43;
866.11,657.05,783.00,1246.58,1377.04,1678.40,1870.72,1971.23,1791.21,1412.68;
368.16,367.42,386.19,373.55,359.62,354.31,354.41,353.88,346.35,338.66;
600.04,609.63,615.33,605.81,597.23,577.79,581.61,632.18,612.10,625.90;
636.89,595.97,620.50,657.91,640.71,656.16,648.50,674.63,675.76,663.84;
450.89,393.63,436.86,546.01,573.84,668.85,752.57,853.82,994.03,1196.31;
623.85,578.47,621.44,665.97,629.05,635.83,640.13,643.54,650.60,633.95;
420.58,434.55,438.20,440.43,422.32,422.87,416.88,435.82,432.19,418.38;
292.48,298.77,309.99,301.23,289.49,281.33,274.82,284.96,274.85,264.83;
1645.87,673.64,615.82,758.28,632.46,530.44,454.37,424.10,370.59,329.23;
847.74,773.22,833.47,828.29,788.61,745.56,716.79,681.03,580.80,528.29;
874.20,873.46,869.42,895.13,823.03,802.13,736.87,720.44,614.73,563.47;
514.71,523.33,534.96,540.05,503.55,504.14,471.77,487.15,468.21,430.92;
1021.12,1056.01,1887.10,1932.03,2409.57,1848.14,1776.36,1672.13,1380.00,1158.60;
1043.55,986.26,1116.59,1161.97,1057.13,1078.40,1090.55,1062.84,999.25,913.32;
1389.87,1330.89,1575.69,1534.60,1536.88,1516.55,1453.27,1501.03,1315.01,1058.61;
1178.42,1134.07,1337.94,1252.23,1268.89,1333.71,1306.22,1382.31,1203.25,1123.38;
576.15,561.05,636.37,615.13,583.11,564.38,560.59,592.19,602.19,601.18;
453.67,465.80,506.94,501.06,450.39,455.88,450.10,470.92,461.07,460.31;
853.80,767.92,885.85,924.08,879.17,870.99,905.50,942.56,994.12,1001.24;
939.84,888.54,974.71,973.69,995.35,970.69,1044.87,1069.65,1138.36,1157.50;
632.30,629.75,684.75,677.66,668.90,646.58,667.47,702.74,727.18,720.56;
285.44,293.82,306.29,298.85,279.57,276.53,271.33,283.14,276.71,271.49;
420.31,423.48,437.61,446.01,428.96,419.21,411.57,423.69,424.88,412.90;
698.87,697.57,709.34,700.55,697.94,709.03,726.95,749.81,749.66,724.06;
762.37,767.74,756.35,769.90,781.35,772.28,797.64,852.83,848.92,821.20;
650.71,637.12,641.31,683.20,655.70,672.16,660.42,678.67,652.31,643.98;
521.99,528.88,534.57,548.99,517.63,513.56,508.89,554.78,534.59,537.11;
372.12,369.35,383.66,374.98,366.78,360.90,354.41,355.04,345.84,329.31;
609.95,577.20,613.77,623.38,617.48,602.04,599.20,615.82,576.50,542.18;
808.61,804.73,783.67,827.54,802.25,793.58,794.53,777.96,711.09,663.69;
1041.46,980.01,1005.98,1015.58,1015.77,1058.49,1087.44,1120.18,922.85,809.17;
439.15,449.98,455.25,451.05,453.05,453.70,459.70,457.22,457.47,448.90;
418.28,434.91,449.12,457.53,424.65,417.08,404.60,413.99,393.28,382.08;
838.76,824.72,880.20,934.40,895.14,858.48,828.15,831.14,787.73,752.43;
1343.29,1255.41,1436.69,1846.49,1585.58,1664.59,1733.65,1483.88,1239.41,1039.27;
788.80,780.96,828.37,928.91,848.52,847.90,783.65,796.58,778.48,731.77;
455.89,426.46,526.41,615.17,668.29,735.95,819.40,1009.56,1197.87,1658.40;

baseline opp
132.10,143.40,143.67,135.32,126.19,122.29,118.20,118.62,111.10,102.25;
124.48,134.51,134.99,126.15,119.01,114.91,111.49,110.89,104.14,96.31;
144.80,149.90,155.59,149.64,141.09,137.71,136.06,139.57,133.99,127.85;
14.06,14.84,15.15,14.43,13.48,13.08,12.78,12.90,12.30,11.65;
155.41,165.38,169.15,155.98,145.44,140.51,137.40,136.65,129.00,119.22;
206.86,225.34,227.29,209.65,195.11,185.55,179.72,179.18,169.52,153.94;
176.02,179.41,184.85,180.30,170.17,167.34,166.88,169.43,164.04,156.89;
14.54,15.36,15.60,14.84,13.84,13.43,13.13,13.24,12.62,11.95;
221.95,239.70,246.01,228.12,204.90,197.15,190.00,191.10,179.19,164.29;
158.63,173.59,174.18,161.92,147.22,141.12,136.97,137.58,129.08,119.39;
186.43,188.55,194.52,184.67,176.68,176.59,174.49,179.40,173.09,167.02;
10.08,10.65,10.71,10.09,9.40,9.15,9.07,9.40,9.30,9.18;
126.98,137.61,138.14,129.24,121.39,117.50,114.57,114.49,108.30,100.36;
144.38,151.99,146.17,134.65,122.28,114.88,110.04,108.16,100.27,92.75;
149.41,153.86,159.69,155.71,145.95,143.40,141.92,144.30,138.31,132.97;
18.43,19.42,19.81,18.85,17.60,17.07,16.67,16.78,15.95,14.99;
169.15,174.58,171.41,157.73,144.53,135.67,128.29,125.11,117.03,107.42;
140.60,152.99,152.28,144.18,133.56,128.83,125.51,125.75,118.10,109.29;
127.56,131.91,137.61,132.43,124.59,122.23,120.67,122.38,117.19,111.74;
22.33,23.55,24.08,22.92,21.41,20.74,20.25,20.40,19.35,18.15;
153.22,166.51,167.03,157.73,145.46,140.90,136.79,135.92,128.19,117.42;
169.88,181.48,183.94,173.31,159.09,153.54,148.77,148.67,138.29,126.62;
215.63,221.63,226.71,220.76,207.31,203.11,201.72,203.35,200.42,191.73;
12.78,13.50,13.72,13.04,12.19,11.83,11.58,11.71,11.22,10.71;
174.39,186.92,190.38,179.53,162.74,155.30,151.23,150.65,141.84,130.82;
179.82,195.95,197.47,186.33,168.41,160.56,155.15,154.56,144.46,133.89;
163.14,170.21,170.61,163.60,154.92,151.23,150.37,153.81,147.17,142.65;
10.82,11.37,11.53,10.87,10.11,9.84,9.67,9.92,9.72,9.51;
150.46,161.04,162.81,150.97,142.49,138.36,134.13,134.58,125.17,115.24;
144.75,154.93,156.83,148.36,137.47,133.30,129.89,129.27,120.85,111.73;
164.14,168.49,182.08,180.54,173.68,173.46,177.17,185.96,186.10,180.59;
13.47,14.22,14.48,13.77,12.86,12.47,12.18,12.30,11.75,11.16;

buco piccolo laterale adj --> buono
501.93,508.75,527.17,552.13,495.09,507.13,509.97,512.19,487.90,484.99;
1203.42,1198.31,1249.38,1272.97,1338.65,1296.13,1333.92,1333.52,1245.54,1079.57;
877.92,850.29,914.21,905.37,910.44,904.24,843.67,889.73,859.25,788.34;
641.52,503.69,612.40,874.53,883.75,1080.62,1339.85,1795.16,2751.41,3497.18;
348.82,348.64,364.08,353.95,342.09,339.31,335.74,342.73,335.43,322.60;
592.62,605.52,618.95,625.46,595.23,578.89,581.42,617.20,629.27,610.63;
633.04,629.75,620.50,652.69,649.42,650.20,643.91,696.12,668.65,662.63;
393.61,377.90,414.52,500.17,505.47,562.55,617.14,691.55,730.48,836.66;
596.20,573.66,601.25,595.38,587.18,594.94,600.92,640.75,603.29,610.06;
460.52,470.69,485.82,507.55,458.17,470.09,466.17,482.31,482.11,461.77;
298.29,301.20,315.43,308.04,294.11,283.02,280.97,286.31,276.18,270.77;
2259.52,790.11,638.86,801.40,698.67,572.42,503.39,455.81,408.43,357.18;
771.12,706.35,765.39,770.29,725.99,707.70,673.95,636.01,571.52,531.94;
974.15,945.53,963.85,957.01,931.77,899.74,833.81,775.72,661.84,590.92;
521.01,536.42,535.18,538.45,508.39,513.34,478.11,491.39,462.89,434.21;
909.26,933.80,1558.66,1983.85,1922.70,1875.39,2089.74,2206.18,1746.78,1365.37;
927.00,861.28,984.19,930.83,905.72,936.30,954.54,973.28,954.16,850.66;
1606.25,1427.51,1773.08,1771.38,1662.02,1767.94,1571.38,1536.36,1308.96,1123.81;
1240.40,1220.78,1350.37,1269.65,1300.44,1381.03,1309.42,1318.83,1307.80,1125.82;
573.76,557.12,629.64,598.83,583.82,568.15,562.07,585.23,585.39,598.24;
364.22,373.71,384.83,378.36,362.95,358.43,358.86,356.53,358.77,352.88;
931.21,863.79,972.15,1071.65,965.71,972.37,1018.03,1051.54,1076.22,1179.56;
969.97,863.79,1015.84,1022.83,975.15,972.37,1072.00,1110.81,1182.59,1204.87;
633.04,627.78,686.20,708.88,659.62,649.91,660.83,713.54,696.56,734.83;
289.05,293.67,310.81,304.28,281.84,278.19,279.47,285.57,281.27,278.47;
320.96,320.65,337.49,333.02,322.46,320.87,314.66,323.98,317.47,302.64;
553.74,555.36,560.26,567.93,550.29,569.66,573.82,585.12,598.55,572.02;
649.57,648.26,647.10,654.82,658.00,652.79,684.78,710.63,690.91,705.74;
604.33,576.99,604.18,611.84,598.76,617.22,636.64,658.78,624.82,609.24;
513.93,513.59,531.62,519.30,520.05,510.60,503.41,537.35,532.90,526.44;
355.96,365.05,364.77,358.46,343.58,340.13,342.88,341.21,336.08,318.37;
583.34,562.36,592.87,601.82,593.81,577.32,586.82,614.91,580.77,527.37;
761.99,725.07,738.79,789.13,754.19,728.30,731.83,726.39,672.17,638.52;
907.10,881.83,864.85,896.49,840.99,876.29,897.56,911.05,815.65,756.72;
358.84,363.25,371.07,371.85,357.29,352.64,360.83,379.48,365.80,355.07;
457.51,476.23,500.18,520.31,469.73,464.41,449.73,464.55,442.44,442.56;
1001.23,932.92,1034.03,1108.87,1063.64,983.43,938.58,971.68,939.58,847.88;
1497.76,1509.97,1569.89,1864.99,2164.52,2213.52,2098.73,1745.11,1435.60,1127.98;
853.41,881.30,926.92,1047.79,924.90,947.54,880.01,964.45,842.03,787.60;
337.79,346.48,399.86,441.47,435.73,464.63,512.33,578.84,608.78,641.80;

buco laterale adj BUONO
502.15,506.60,525.05,534.01,500.32,504.47,500.22,515.62,499.66,483.22;
1238.21,1190.17,1199.34,1206.23,1302.16,1404.80,1456.05,1569.01,1278.86,1133.82;
921.99,847.46,933.12,958.62,925.93,900.05,867.81,940.53,846.50,788.34;
654.16,542.96,575.94,802.84,892.86,984.83,1297.74,1738.69,2355.24,2269.12;
356.92,367.19,368.66,360.44,348.73,340.44,343.00,343.62,342.51,329.71;
588.46,576.73,605.49,587.49,596.72,584.32,573.25,636.83,622.50,610.63;
633.04,627.70,628.35,669.44,655.90,647.22,649.92,686.05,678.25,653.99;
392.20,375.30,408.57,500.50,504.97,548.29,630.25,712.82,748.75,865.65;
596.20,596.51,601.25,610.77,601.68,612.70,611.06,642.75,642.02,614.20;
462.80,468.49,495.28,489.02,457.41,467.62,456.03,484.80,483.27,471.71;
300.08,310.54,317.66,309.69,292.26,283.22,280.22,287.66,275.43,269.89;
2481.91,620.15,669.15,807.14,712.12,597.31,507.61,454.69,406.58,354.38;
758.65,759.90,754.33,805.09,757.87,698.80,678.58,661.93,567.06,527.68;
984.37,914.92,950.26,1016.28,930.51,882.51,850.95,782.43,672.64,594.62;
515.00,529.83,537.16,532.93,510.42,501.40,488.94,501.10,468.21,443.59;
871.59,807.70,1518.14,1735.66,1997.53,1794.99,2072.78,1945.59,1762.17,1356.97;
928.66,940.87,983.53,1028.60,915.53,925.74,958.03,969.46,872.36,872.95;
1606.01,1485.78,1818.55,1973.07,1693.63,1737.62,1571.38,1635.09,1394.05,1123.81;
1258.49,1288.08,1390.65,1323.50,1344.14,1377.16,1287.02,1471.39,1300.34,1141.40;
566.55,566.72,612.21,602.47,570.40,552.37,565.94,611.42,588.09,599.41;
364.44,373.08,390.41,383.11,362.81,362.87,360.33,362.77,354.20,355.38;
931.21,838.92,982.59,1007.22,995.35,951.33,1018.43,1072.54,1176.92,1181.89;
969.97,903.33,1004.36,1029.63,1002.81,986.52,1086.57,1115.10,1167.32,1283.88;
641.27,642.89,692.47,692.70,670.89,651.68,672.09,711.23,714.47,728.00;
291.00,288.43,310.03,297.66,285.48,280.43,277.57,286.42,282.63,276.68;
323.28,328.22,338.34,342.93,321.81,319.07,318.30,332.47,315.11,306.05;
566.55,569.75,569.85,566.13,575.84,588.22,577.30,614.98,584.26,585.44;
649.57,614.55,655.55,690.36,657.19,675.80,690.06,727.35,699.55,705.88;
600.44,595.73,605.67,605.56,589.20,609.36,617.35,630.35,606.86,621.63;
513.58,520.76,522.53,515.35,512.35,516.24,508.96,534.24,536.40,528.63;
363.31,375.62,375.29,370.31,352.40,350.52,349.16,349.55,340.47,322.03;
590.33,555.42,595.47,595.32,574.10,585.32,570.17,603.04,561.92,514.39;
750.12,680.36,734.95,770.29,729.57,737.61,717.12,717.04,688.25,610.86;
915.96,851.84,859.54,840.85,865.07,862.38,910.91,888.66,778.60,748.04;
