10:46:38.312 -> 9: 1002.32,237.47,1354.06,1000.49,490.05,598.04,1511.65,1194.52,744.40,607.57,1396.71,1689.06,1443.42,1525.19,1045.53,881.25,1216.33,1466.98,1085.12,853.92,1083.26,1571.57,1177.79,1624.53,1439.24,787.52,692.55,1144.13,1824.61,529.54,320.60,558.61,1169.94,717.21,1062.04,447.01,937.79,451.56,1138.24,724.89;
10:46:40.279 -> 10: 926.20,234.54,1279.39,944.98,458.29,589.80,1448.23,1115.16,724.49,642.07,1400.32,1645.75,1447.82,1709.07,1176.46,852.98,1328.31,1732.64,1236.93,832.43,1115.60,1931.34,1555.40,1582.34,1283.99,1033.42,1044.81,1335.37,1650.10,497.94,433.12,839.92,1448.97,726.59,1030.17,669.92,1413.92,421.39,1583.78,915.96;
10:46:42.319 -> 11: 1054.68,239.56,1402.53,1055.90,469.93,582.36,1467.60,1270.74,909.14,769.84,1352.49,1691.18,1688.62,1993.31,1232.77,834.88,1315.14,1893.16,1278.66,817.19,1104.01,2062.60,1629.04,1626.16,1266.62,1108.76,1128.92,1401.40,1637.30,491.46,450.44,919.76,1536.18,728.09,1030.17,751.77,1503.70,416.39,1689.71,981.38;
10:46:44.278 -> 12: 1072.42,243.25,1491.32,1191.23,551.62,589.56,1525.19,1346.37,998.46,778.52,1364.46,1727.85,1769.70,2111.40,1284.40,825.77,1338.96,1964.98,1350.05,820.08,1073.99,2160.00,1742.83,1642.32,1253.78,1171.43,1264.81,1496.23,1662.92,489.03,529.86,1005.85,1583.78,729.30,1002.32,755.98,1614.61,414.62,1763.68,1021.12;
10:46:46.293 -> 13: 1132.51,245.03,1513.96,1205.35,546.17,580.39,1470.58,1307.95,971.21,749.79,1365.08,1773.07,1792.76,2190.76,1359.56,829.26,1360.93,2060.34,1395.72,811.90,1095.98,2238.70,1777.82,1637.30,1257.59,1225.14,1281.11,1447.27,1645.75,486.82,510.49,987.53,1634.38,732.12,1030.17,728.76,1637.30,408.72,1790.23,1056.68;
10:46:48.290 -> 14: 1182.38,238.75,1402.53,1066.85,441.25,578.18,1445.02,1144.42,739.08,572.41,1365.08,1564.61,1452.03,2011.21,1495.36,809.98,1211.21,2015.17,1439.47,833.41,1076.99,2322.87,1796.17,1553.86,1237.25,1385.64,1264.81,1203.84,1437.48,483.57,473.60,801.98,1317.53,726.23,1009.63,638.32,1577.26,398.55,1831.00,1151.91;
10:46:48.595 -> END!
10:46:50.306 -> 0: 1236.13,243.94,1525.52,1213.26,564.27,588.31,1363.69,1126.61,819.10,680.88,1440.51,1794.42,1500.46,1240.37,968.40,961.53,1195.77,1090.55,898.43,924.09,1139.32,1325.75,1104.01,1620.90,1447.82,788.49,695.90,1146.31,1855.12,538.68,321.87,557.05,1180.13,712.88,1059.05,446.53,936.49,449.98,1145.86,723.26;
10:46:52.291 -> 1: 851.03,221.73,1171.84,872.85,442.46,580.31,1522.08,1207.66,714.25,535.46,1525.62,1927.52,1551.76,1535.91,1107.05,883.86,1231.86,1538.55,1160.94,850.61,1073.99,1758.62,1570.22,1639.10,1295.11,1005.04,1112.69,1341.59,1633.32,500.15,459.63,897.76,1475.28,722.48,1017.27,739.40,1435.15,424.71,1583.78,918.68;
10:46:54.307 -> 2: 1048.04,242.79,1472.37,1157.53,548.06,596.19,1514.81,1334.82,971.94,789.04,1340.42,1698.56,1677.05,2029.86,1209.70,832.84,1316.80,1919.32,1324.66,831.28,1072.44,2086.30,1675.27,1670.79,1255.97,1130.56,1189.82,1432.37,1645.75,495.51,497.97,943.70,1486.27,727.03,999.78,730.11,1478.61,415.85,1682.08,989.92;
10:46:56.294 -> 3: 1072.77,245.72,1519.20,1221.28,571.29,590.38,1514.81,1354.55,993.01,800.17,1332.67,1704.24,1711.19,2071.04,1260.32,822.50,1310.68,2038.79,1376.33,827.82,1060.30,2185.99,1759.69,1655.65,1255.97,1188.19,1281.11,1458.76,1618.91,491.46,539.02,986.58,1519.20,740.28,1002.32,749.00,1559.93,414.08,1763.68,1030.35;
10:46:58.293 -> 4: 1104.57,248.35,1549.10,1237.62,579.05,589.28,1514.81,1348.67,1006.01,811.29,1343.05,1678.13,1746.70,2137.73,1305.85,817.19,1337.68,2113.40,1421.10,829.37,1084.85,2237.17,1796.17,1670.79,1245.46,1231.21,1291.50,1470.44,1631.14,485.68,534.07,996.64,1560.27,715.06,1014.85,747.60,1609.46,413.33,1815.47,1070.35;
10:47:00.283 -> 5: 1124.56,244.02,1429.40,1097.22,462.65,591.05,1481.02,1242.11,834.48,633.12,1343.94,1613.27,1594.50,2147.87,1314.76,810.48,1264.41,2123.20,1407.11,829.37,1064.77,2320.78,1795.38,1606.69,1235.10,1341.22,1302.02,1341.59,1527.35,487.75,539.02,932.88,1448.97,730.11,1002.32,760.16,1642.52,409.29,1897.70,1149.87;
10:47:02.302 -> 6: 1138.06,245.67,1531.69,1227.79,569.79,596.52,1484.28,1234.62,895.22,698.45,1334.82,1642.32,1622.78,1999.59,1313.42,820.08,1309.92,1973.78,1344.56,823.99,1094.40,2184.88,1693.16,1580.72,1232.91,1219.07,1198.97,1341.59,1566.24,492.01,502.92,928.47,1496.33,717.83,1025.02,703.57,1531.31,413.54,1774.68,1049.17;
10:47:04.285 -> 7: 1067.07,240.06,1410.12,1033.67,452.23,589.35,1477.43,1239.47,861.00,740.28,1385.56,1716.00,1626.16,1882.95,1237.85,843.53,1283.25,1773.15,1256.30,832.43,1094.40,1931.01,1556.83,1608.52,1290.52,1030.15,1048.13,1351.40,1645.75,500.15,424.95,869.01,1454.64,746.79,1035.37,718.50,1417.71,417.73,1564.61,913.23;
10:47:06.270 -> 8: 1025.59,240.17,1383.34,1028.76,491.36,593.05,1501.33,1237.34,815.89,735.02,1428.86,1748.80,1547.19,1745.00,1177.59,862.93,1218.17,1575.89,1208.63,841.04,1066.33,1742.83,1529.36,1610.22,1310.91,939.59,1039.59,1330.09,1691.18,509.98,463.29,824.96,1389.33,744.78,1004.68,713.47,1375.38,429.81,1461.78,846.50;
10:47:08.288 -> 9: 959.53,234.35,1306.39,955.50,457.33,594.95,1467.60,1168.82,741.46,605.66,1452.40,1788.84,1511.65,1550.85,1095.44,876.07,1226.06,1073.09,888.82,915.07,1132.40,1294.55,1083.26,1588.81,1439.47,778.69,690.81,1127.35,1831.28,539.59,321.60,555.66,1183.51,702.70,1050.72,444.09,939.18,455.79,1139.99,719.28;
10:47:10.286 -> 10: 914.98,231.98,1253.75,916.84,442.69,586.43,1522.08,1207.66,720.58,510.56,1475.62,1822.68,1537.23,1650.44,1125.74,862.16,1122.92,1521.44,1226.67,852.98,1028.24,1794.42,1570.22,1608.52,1310.91,991.34,1108.51,1328.20,1655.65,505.16,506.72,869.01,1438.52,743.53,999.78,735.44,1436.36,437.61,1543.66,888.90;
10:47:12.253 -> 11: 1043.42,243.54,1417.50,1076.41,528.88,585.92,1484.28,1218.93,815.89,743.18,1440.92,1757.38,1563.68,1833.06,1201.70,857.49,1229.14,1658.89,1234.05,839.92,1057.26,1851.74,1585.23,1610.22,1295.11,991.34,1103.34,1419.44,1727.85,507.42,488.43,945.55,1529.52,719.44,997.42,749.00,1507.69,431.55,1570.51,891.44;
10:47:14.247 -> 12: 1073.99,245.82,1483.48,1164.87,575.14,599.24,1529.36,1352.15,977.11,789.34,1406.35,1812.30,1788.84,2126.55,1297.72,841.22,1279.55,1899.78,1338.96,829.26,1055.81,1995.00,1711.57,1642.32,1275.25,1090.55,1233.90,1445.48,1660.63,502.37,534.07,969.94,1524.39,757.34,992.57,754.55,1537.72,426.18,1677.48,964.62;
10:47:16.246 -> 13: 1105.73,250.11,1530.88,1235.99,583.00,598.00,1558.43,1346.37,991.03,795.68,1415.64,1645.75,1660.63,2083.68,1284.40,824.96,1283.25,2025.68,1399.90,836.96,1054.33,2158.93,1779.19,1687.89,1273.02,1186.23,1290.10,1468.56,1640.91,493.89,544.13,974.78,1546.63,740.82,999.92,753.18,1644.20,419.43,1774.68,1042.22;
10:47:18.248 -> 14: 1093.39,248.50,1520.11,1234.30,591.06,591.91,1518.78,1316.80,967.45,792.62,1365.04,1725.27,1737.71,2168.46,1303.33,816.78,1283.99,2111.40,1393.90,836.34,1054.33,2265.03,1778.59,1655.65,1268.41,1297.32,1308.46,1434.20,1640.91,490.15,549.27,984.60,1551.76,712.23,1002.32,740.78,1702.07,412.18,1868.14,1112.33;
10:47:18.586 -> END!

10:47:50.223 -> 0: 836.09,223.45,1040.30,706.36,343.05,623.17,1507.74,1063.84,556.07,445.14,1535.63,1876.10,1324.34,1106.35,954.43,956.66,1188.37,1077.16,900.16,915.07,1144.13,1309.92,1099.03,1583.84,1433.00,790.76,702.67,1144.60,1838.88,574.72,322.42,553.74,1163.01,730.74,1065.36,444.04,925.90,464.40,1146.38,728.95;
10:47:52.242 -> 1: 816.63,227.20,1031.40,771.01,431.30,621.09,1561.31,1239.35,699.85,467.17,1535.63,1899.05,1512.07,1207.13,891.33,909.49,1244.55,1257.59,939.18,916.90,1083.26,1647.18,1442.10,1599.13,1343.38,948.68,1031.08,1309.41,1725.43,546.08,500.56,784.05,1374.40,736.78,1017.46,706.01,1411.78,450.63,1532.62,863.57;
10:47:54.244 -> 2: 965.60,245.36,1386.77,1079.45,564.27,624.64,1514.39,1306.39,910.14,777.61,1400.32,1769.36,1658.89,1912.70,1192.79,850.87,1288.38,1836.52,1275.53,802.72,1065.31,1941.02,1650.44,1577.26,1264.65,1105.55,1248.82,1444.65,1692.06,541.90,554.54,984.78,1546.57,749.00,1009.08,782.01,1561.77,439.40,1763.92,996.27;
10:47:56.232 -> 3: 1022.08,251.24,1460.18,1214.75,599.06,615.70,1529.36,1372.20,1008.75,791.18,1383.34,1772.65,1776.80,2094.47,1258.86,826.41,1308.50,1982.23,1325.93,820.08,1064.72,2107.55,1745.00,1658.68,1264.22,1186.23,1288.63,1496.23,1693.61,529.00,553.83,997.54,1551.76,724.92,997.47,761.67,1577.26,429.95,1796.79,1041.02;
10:47:58.211 -> 4: 1066.48,251.79,1549.10,1254.41,603.29,605.44,1554.89,1386.77,1021.96,787.96,1384.91,1755.74,1815.19,2147.87,1265.88,818.10,1317.66,2052.43,1338.27,825.48,1070.83,2179.68,1745.41,1660.00,1264.22,1239.35,1345.12,1506.60,1691.18,531.80,562.28,1019.19,1574.41,717.19,1009.88,755.98,1627.99,428.44,1848.19,1071.75;
10:48:00.252 -> 5: 1079.14,252.38,1530.88,1230.95,590.79,613.32,1612.32,1401.65,952.23,732.60,1439.29,1831.28,1758.46,2044.21,1202.67,828.43,1269.59,1973.78,1313.79,841.04,1024.04,2183.46,1743.71,1705.22,1286.21,1245.46,1301.99,1519.04,1720.15,529.58,541.99,969.94,1529.52,731.00,971.22,709.72,1556.26,426.57,1824.89,1073.02;
10:48:02.221 -> 6: 1079.47,248.88,1548.14,1229.40,592.97,618.66,1533.00,1311.84,949.81,707.09,1385.76,1737.71,1744.28,2024.55,1291.27,816.10,1315.14,1978.11,1360.44,828.43,1078.48,2155.89,1762.35,1630.29,1270.83,1213.23,1297.72,1443.42,1657.23,534.93,544.88,984.78,1554.26,743.53,1010.74,709.46,1592.04,423.80,1774.68,1050.67;
10:48:04.204 -> 7: 1086.46,246.98,1506.18,1181.00,544.02,624.33,1529.19,1263.70,899.52,696.22,1407.24,1782.87,1682.44,1881.03,1246.31,834.22,1262.20,1746.70,1295.60,816.10,1064.04,1889.57,1650.44,1604.43,1271.64,1030.90,1183.58,1427.98,1672.42,553.86,514.52,938.10,1502.88,762.76,1004.77,723.91,1533.00,444.01,1688.25,949.41;
10:48:06.233 -> 8: 998.28,245.94,1280.66,990.10,466.66,660.76,1569.28,1308.90,834.88,725.78,1328.20,1617.11,1444.52,1552.89,1119.95,860.42,1229.65,1536.62,1205.08,846.65,1025.72,1383.34,1103.04,1260.77,1165.88,849.67,911.13,1237.85,1608.52,608.30,462.35,816.10,1370.20,713.16,1007.37,680.02,1287.34,452.32,1429.53,841.94;
10:48:08.235 -> 9: 948.68,242.80,1307.24,955.50,467.03,619.01,1474.31,1019.46,552.23,444.12,1521.01,1834.74,1305.62,1098.91,940.50,963.84,1221.28,1084.75,900.02,916.22,1153.39,1306.93,1104.01,1596.16,1441.74,791.43,704.77,1165.54,1923.95,612.15,322.93,556.17,1159.80,705.93,1062.46,445.08,928.41,467.41,1154.25,726.52;
10:48:10.216 -> 10: 906.15,237.73,1282.19,925.87,457.46,608.64,1477.43,1223.55,768.28,627.89,1395.10,1725.43,1542.27,1665.58,1128.37,872.60,1229.82,1612.32,1210.64,821.72,1063.19,1809.78,1568.75,1592.72,1286.21,968.07,1120.12,1417.32,1752.71,566.20,481.49,877.65,1399.07,712.36,995.02,734.08,1388.80,447.25,1515.39,881.87;
10:48:12.205 -> 11: 1037.19,246.45,1427.05,1101.82,510.62,628.04,1477.58,1300.48,926.96,756.77,1363.19,1736.36,1736.36,1933.41,1233.25,840.37,1307.65,1777.48,1282.64,808.51,1089.49,1972.38,1642.32,1594.50,1273.02,1043.87,1172.79,1436.67,1712.94,569.56,474.75,920.52,1464.45,700.09,997.42,738.01,1461.83,436.59,1646.63,938.58;
10:48:14.210 -> 12: 1067.07,249.89,1511.02,1189.79,578.19,619.96,1518.78,1366.32,1003.25,804.98,1374.00,1755.74,1759.94,2052.43,1258.86,839.87,1338.27,1959.59,1335.37,819.77,1077.01,2085.61,1745.00,1643.73,1270.83,1110.33,1296.50,1510.19,1746.70,561.33,540.57,999.49,1544.55,719.36,1002.32,774.74,1577.26,433.37,1735.09,976.05;
10:48:16.225 -> 13: 1085.92,253.10,1548.14,1249.14,595.95,611.17,1540.05,1380.78,1008.08,790.98,1363.69,1739.15,1759.94,2099.09,1241.18,825.92,1322.66,2033.80,1388.68,827.82,1077.01,2183.46,1779.62,1673.91,1262.24,1202.67,1365.27,1537.72,1714.32,545.86,554.56,1018.42,1571.22,726.23,1012.38,765.95,1598.63,431.28,1824.89,1041.02;
10:48:18.207 -> 14: 986.72,247.03,1448.33,1139.07,558.04,618.30,1484.13,1263.70,903.44,696.22,1362.62,1667.12,1582.34,1954.02,1198.58,819.10,1234.62,2011.83,1328.09,837.92,1063.28,2265.03,1727.15,1613.27,1277.42,1310.91,1289.35,1402.65,1650.17,528.67,553.06,941.01,1485.12,716.90,987.75,714.70,1568.58,424.71,1841.43,1121.98;
10:48:18.554 -> END!
10:48:20.230 -> 0: 1085.58,245.00,1400.32,1023.76,499.06,617.92,1536.13,1074.52,559.84,446.60,1553.86,1908.58,1334.82,1117.29,956.98,964.14,1201.01,1081.21,896.68,917.45,1144.13,1308.46,1095.44,1583.84,1457.87,795.00,703.42,1156.97,1887.73,587.38,323.44,558.42,1166.19,693.97,1065.36,447.48,943.24,474.77,1158.45,732.22;
10:48:22.180 -> 1: 893.67,234.78,1258.11,912.33,446.72,610.06,1507.74,1223.35,757.03,645.29,1460.32,1789.88,1521.33,1620.78,1105.55,869.01,1169.19,1493.49,1190.48,860.91,1035.37,1778.59,1560.45,1597.70,1290.49,1012.45,1115.60,1377.56,1717.30,551.83,478.15,841.39,1402.32,708.70,1004.87,690.43,1411.78,449.35,1567.82,912.76;
10:48:24.195 -> 2: 1061.44,247.45,1445.62,1070.09,470.40,598.01,1504.78,1306.56,911.37,735.22,1395.55,1795.47,1755.74,1959.48,1274.74,845.65,1321.74,1843.42,1290.10,815.73,1112.15,1973.32,1618.71,1599.13,1281.62,1076.94,1120.61,1448.74,1749.86,560.77,430.95,912.88,1515.81,692.25,1025.15,707.26,1517.61,438.94,1687.09,960.49;
10:48:26.211 -> 3: 1092.44,250.92,1530.88,1201.70,565.46,605.10,1522.24,1372.20,1001.18,794.24,1385.56,1798.02,1822.13,2087.40,1292.09,834.88,1315.14,1978.11,1347.71,812.38,1078.48,2107.55,1728.79,1629.04,1268.75,1161.44,1298.38,1500.26,1733.43,553.43,538.42,1017.19,1629.37,749.02,1027.69,751.80,1603.43,434.90,1782.96,1028.04;
10:48:28.175 -> 4: 1092.74,253.38,1530.88,1245.96,571.56,597.94,1596.22,1404.71,982.24,713.41,1405.34,1789.88,1780.30,1876.60,1095.38,827.75,1305.62,1900.61,1221.14,842.85,932.28,1228.16,1470.63,1453.00,1222.02,1264.81,1245.46,1414.91,1646.16,562.09,550.65,964.20,1520.32,828.16,1017.73,699.02,1677.55,449.94,1903.43,1148.03;
10:48:30.168 -> 5: 983.45,250.55,1131.79,1227.06,596.95,582.54,1533.00,1325.12,961.04,728.62,1396.58,1757.38,1763.43,2124.08,1222.66,821.52,1303.49,1999.47,1296.00,837.48,1063.28,2237.17,1695.60,1645.01,1279.55,1288.15,1303.63,1512.54,1749.86,571.16,547.11,929.98,1430.99,687.57,1004.73,657.97,1505.40,435.62,1810.77,1111.08;
10:48:32.204 -> 6: 1086.85,251.52,1529.52,1249.14,604.40,601.13,1487.71,1283.54,921.18,754.44,1407.37,1710.89,1722.79,2128.74,1277.26,820.91,1274.59,2003.73,1337.68,825.48,1091.10,2063.00,1573.93,1583.84,1275.25,1059.25,1111.64,1420.44,1778.08,542.75,474.75,922.32,1501.28,722.23,1014.85,749.00,1507.69,442.82,1699.53,949.41;
10:48:34.181 -> 7: 1106.53,250.76,1515.81,1153.42,521.53,600.68,1464.45,1258.86,879.63,741.93,1429.40,1795.38,1661.18,1951.76,1303.33,849.42,1246.93,1678.41,1240.02,833.95,1060.30,1794.42,1531.97,1610.22,1292.84,979.74,1046.50,1375.38,1692.35,548.71,433.66,856.08,1412.34,700.09,999.92,717.21,1407.24,452.52,1497.85,890.39;
10:48:36.170 -> 8: 1061.66,245.98,1417.50,1040.95,469.64,594.95,1501.33,1244.32,814.48,723.10,1439.29,1814.74,1565.14,1743.71,1214.75,870.84,1215.68,1495.11,1158.85,858.13,1081.74,1645.01,1454.92,1594.50,1299.48,914.20,1036.58,1343.38,1717.30,565.22,469.85,794.15,1360.82,703.66,1017.46,640.33,1260.68,459.66,1466.40,847.80;
10:48:38.176 -> 9: 965.67,245.15,1343.24,975.75,441.77,622.34,1518.40,1081.28,556.01,447.09,1506.60,1799.43,1286.47,1092.34,931.63,972.32,1203.62,1089.19,903.52,917.89,1142.56,1317.84,1096.82,1597.70,1437.48,797.09,703.18,1148.05,1865.47,607.33,323.97,557.53,1163.01,705.61,1073.99,447.48,933.80,479.28,1158.45,731.40;
10:48:40.182 -> 10: 831.11,235.37,1197.53,876.83,433.86,621.33,1635.90,1265.88,707.09,489.69,1463.73,1816.92,1489.06,1396.21,935.71,896.68,1242.66,1424.11,1025.72,866.75,1097.52,1694.12,1395.34,1530.71,1333.74,974.74,1105.69,1303.63,1680.14,568.71,503.68,784.05,1269.62,706.14,961.92,692.77,1371.14,473.70,1543.27,882.17;
10:48:42.163 -> 11: 1014.28,250.54,1445.62,1115.29,555.79,615.35,1529.19,1314.35,918.03,800.43,1353.05,1688.62,1643.39,1857.55,1145.22,852.98,1300.92,1799.43,1284.02,810.93,1084.75,1891.10,1649.42,1586.50,1281.62,1017.86,1211.13,1462.40,1746.70,570.21,508.74,954.59,1525.19,718.81,1012.20,760.23,1567.82,454.18,1659.51,925.71;
10:48:44.178 -> 12: 1080.21,254.05,1511.02,1189.79,576.38,676.07,1596.22,1419.92,1003.88,813.29,1353.05,1752.87,1727.15,1975.07,1231.63,847.17,1321.74,1870.12,1354.06,823.99,1066.13,1951.76,1696.49,1646.16,1274.84,1036.23,1292.55,1540.10,1783.65,587.61,550.82,1017.73,1563.68,711.37,992.17,785.24,1600.93,454.18,1703.04,943.05;
10:48:46.195 -> 13: 1079.75,256.29,1524.39,1240.74,598.78,619.99,1569.69,1419.92,1021.43,792.79,1374.00,1775.44,1797.58,2063.93,1255.70,839.92,1329.48,1944.25,1344.27,822.05,1060.06,2059.81,1729.10,1661.18,1272.86,1127.59,1341.22,1566.24,1780.30,602.22,563.79,1003.42,1510.34,713.99,987.75,750.40,1612.19,444.45,1776.46,1016.12;
10:48:48.197 -> 14: 1080.21,256.23,1554.71,1252.70,604.70,607.93,1565.60,1398.74,992.09,715.91,1416.29,1810.41,1766.59,1941.02,1117.29,828.55,1286.21,1927.30,1191.10,843.53,1049.44,2128.74,1650.23,1632.39,1281.62,1228.95,1262.11,1472.22,1680.35,512.58,558.38,985.49,1549.44,707.20,980.59,713.43,1586.99,441.16,1856.38,1093.63;
10:48:48.502 -> END!
10:48:50.189 -> 0: 1098.70,251.46,1497.40,1110.52,420.67,606.50,1538.72,1287.79,779.14,606.83,1450.78,1849.72,1417.71,1110.52,965.27,963.22,1182.58,1076.33,891.35,915.46,1128.92,1294.12,1086.56,1573.93,1453.00,789.72,701.86,1149.62,1861.84,573.71,323.44,559.79,1165.64,692.05,1057.18,448.34,957.93,485.60,1173.01,734.47;
10:48:52.197 -> 1: 808.19,235.41,1155.75,872.86,461.71,593.71,1609.97,1270.62,744.87,570.89,1434.43,1743.39,1485.87,1535.08,1098.08,871.04,1187.45,1466.59,1140.76,840.07,1008.64,1575.89,1429.44,1466.59,1257.14,966.13,1087.34,1364.73,1665.65,551.72,483.83,896.09,1456.93,703.50,999.73,754.34,1501.33,469.83,1620.19,901.66;
10:48:54.156 -> 2: 1030.97,251.89,1408.76,1086.61,517.95,613.90,1534.21,1355.01,961.80,820.10,1418.40,1859.79,1789.88,1971.92,1251.07,849.30,1308.46,1739.23,1261.23,814.18,1059.85,1809.78,1550.85,1551.76,1272.24,981.02,1140.87,1384.47,1600.50,573.36,499.34,951.96,1545.45,714.45,1017.33,759.39,1565.60,453.42,1629.76,915.39;
10:48:56.153 -> 3: 1080.69,255.27,1520.53,1190.89,585.25,604.35,1525.89,1380.78,1003.25,813.04,1447.82,1972.38,1927.52,1947.71,1185.73,850.87,1316.59,1893.57,1377.00,829.96,1057.26,1951.76,1745.00,1690.81,1274.84,1025.07,1280.44,1555.40,1758.46,544.17,544.13,989.57,1496.33,695.15,971.22,767.42,1509.77,454.64,1638.57,928.41;
10:48:58.154 -> 4: 1073.09,257.63,1578.21,1264.65,614.83,639.72,1612.32,1448.23,1034.43,798.97,1332.06,1667.90,1689.06,2029.86,1209.70,836.34,1328.95,2006.78,1384.83,828.12,1055.81,2134.62,1762.59,1692.06,1268.04,1149.34,1333.67,1559.76,1746.62,539.38,559.16,1018.42,1539.60,702.36,980.58,754.59,1566.71,447.60,1779.87,1022.11;
10:49:00.143 -> 5: 1079.75,257.91,1566.88,1256.06,606.70,619.20,1635.90,1419.92,1006.58,751.67,1348.56,1692.35,1670.51,1950.97,1089.84,830.90,1284.15,1985.43,1282.99,845.04,1039.59,2158.93,1665.02,1692.06,1274.84,1255.97,1294.55,1531.69,1711.72,531.40,559.16,993.59,1517.77,690.35,978.24,716.00,1537.72,443.15,1848.19,1098.97;
10:49:02.166 -> 6: 1085.58,255.83,1553.52,1232.45,589.91,624.22,1540.10,1309.18,965.98,788.14,1333.20,1620.90,1616.79,1996.57,1216.74,822.50,1272.86,2006.78,1370.05,843.42,1064.72,2134.62,1696.78,1645.01,1257.59,1182.20,1283.89,1441.65,1628.84,533.01,545.63,968.03,1447.82,688.06,985.32,763.10,1564.61,445.88,1779.87,1043.27;
10:49:04.150 -> 7: 1073.37,254.72,1515.81,1174.56,573.99,617.31,1518.40,1296.23,926.26,780.57,1352.49,1693.61,1645.75,1938.70,1207.69,842.59,1292.88,1857.45,1328.09,825.92,1079.91,1931.44,1635.04,1615.83,1274.84,1041.48,1210.13,1462.40,1706.88,543.42,520.43,958.54,1506.18,695.15,1012.38,768.86,1541.21,456.93,1681.00,935.06;
10:49:06.151 -> 8: 1060.84,252.67,1456.51,1082.80,507.54,619.02,1536.13,1301.32,866.95,747.49,1394.56,1769.70,1594.50,1809.78,1165.88,869.01,1278.15,1678.41,1247.81,834.40,1066.13,1778.59,1549.72,1629.04,1287.50,960.03,1110.58,1437.48,1741.79,555.14,485.00,901.11,1437.30,679.98,982.98,760.24,1466.40,466.05,1554.03,869.32;
10:49:08.164 -> 9: 1014.26,250.54,1407.11,1040.95,502.86,618.72,1538.72,1290.72,845.36,728.76,1353.95,1711.72,1543.66,1695.60,1093.11,874.47,1272.11,1595.98,1188.47,833.95,1073.67,1726.29,1484.13,1587.65,1312.83,934.99,1067.86,1402.65,1775.44,554.71,465.54,850.18,1431.30,679.90,997.42,704.80,1413.37,472.05,1522.08,854.56;
10:49:10.130 -> 10: 862.64,230.08,1066.10,716.94,346.80,703.87,1599.13,1114.32,569.32,452.58,1531.97,1862.23,1306.12,1101.96,933.21,962.24,1200.44,1091.49,899.44,925.49,1138.62,1308.46,1092.98,1599.13,1448.74,800.64,708.59,1166.00,1910.37,605.53,322.93,560.00,1166.19,680.00,1062.69,447.48,954.12,489.43,1173.09,734.65;
10:49:12.127 -> 11: 799.22,238.46,1213.26,931.04,505.88,639.88,1543.05,1319.51,872.60,684.49,1375.07,1763.43,1682.44,1884.67,1171.82,856.88,1308.50,1769.36,1250.80,822.05,1067.51,1851.74,1563.68,1586.50,1285.59,989.73,1155.09,1450.91,1761.02,556.97,493.85,898.61,1476.89,677.48,1002.40,697.54,1450.04,462.27,1603.49,904.11;
10:49:14.147 -> 12: 1093.39,258.39,1565.78,1250.65,612.77,636.16,1558.38,1389.81,1003.88,781.97,1375.26,1767.77,1755.74,2004.95,1210.64,837.79,1308.50,1916.64,1319.75,823.51,1064.72,2038.79,1665.37,1630.29,1272.86,1116.30,1278.63,1512.54,1772.65,562.38,549.35,968.88,1520.53,685.10,987.74,734.12,1578.75,452.69,1729.10,988.47;
10:49:16.142 -> 13: 1093.53,261.17,1572.57,1273.36,617.20,654.59,1615.83,1435.46,1037.31,797.33,1365.04,1771.47,1782.87,2075.77,1206.57,827.16,1320.14,2007.77,1359.75,830.44,1066.13,2158.93,1728.79,1676.48,1281.62,1204.87,1361.35,1582.10,1786.84,572.00,560.73,1015.17,1592.35,699.02,992.58,764.54,1653.38,445.88,1833.52,1051.71;
10:49:18.132 -> 14: 1049.46,257.99,1553.52,1259.20,615.13,666.60,1652.97,1438.70,1026.46,768.72,1396.21,1808.25,1815.83,2121.32,1222.66,832.08,1320.14,2037.51,1362.62,836.96,1052.70,2183.46,1745.65,1677.55,1274.84,1241.03,1392.10,1595.79,1786.84,573.45,576.57,1048.98,1634.38,739.64,1007.26,753.18,1653.38,452.57,1887.01,1083.07;
10:49:18.446 -> END!
10:49:20.143 -> 0: 991.74,252.55,1504.16,1213.40,589.31,639.56,1612.32,1389.81,963.52,605.91,1418.23,1791.97,1804.67,1970.52,1254.86,857.49,1346.34,1626.68,1132.23,862.93,1116.62,1319.33,1098.16,1599.13,1462.40,791.88,698.44,1153.39,1876.60,564.80,324.14,561.06,1201.01,726.99,1087.39,447.48,954.12,485.39,1162.65,730.56;
10:49:22.139 -> 1: 798.47,234.59,1098.91,823.82,444.20,668.64,1631.14,1275.34,715.91,481.01,1551.76,1980.70,1551.53,1316.28,946.36,906.59,1241.41,1399.19,1043.70,876.07,1087.63,1630.29,1346.48,1630.29,1347.52,911.20,987.53,1339.72,1746.62,539.47,483.16,807.17,1375.38,780.68,1025.02,668.78,1322.27,479.24,1477.43,862.46;
10:49:24.144 -> 2: 1025.74,253.72,1442.46,1101.82,538.83,614.03,1536.13,1327.63,922.13,795.68,1487.36,1946.71,1776.89,1972.97,1224.44,862.16,1309.92,1711.19,1261.75,834.76,1070.83,1814.74,1577.79,1615.83,1271.64,964.62,1152.76,1464.54,1716.00,532.48,529.86,959.43,1520.11,743.95,1019.91,802.30,1480.72,472.52,1635.37,902.90;
