acquisizioni phantom 7 06/10
calibrazione 0412 ref_res=500, f=50kHz
ad5933-isr-mux, f_isr=0.5Hz
baseline
11:17:09.251 -> 7: 1145.22,1368.76,1561.74,1713.88,1358.87,844.43,1406.34,1848.74,1642.93,799.66,1179.72,2007.82,1915.88,1337.30,1062.22,1077.70,1453.52,1153.70,1372.47,839.18,925.53,1025.14,1654.34,1514.25,1282.41,823.22,1914.28,2114.85,2263.51,1275.23,1478.13,1921.74,2360.84,1698.22,932.57,882.26,1563.57,1285.72,1070.90,851.92;
11:17:13.235 -> 8: 1230.74,1419.03,1654.60,1927.98,1471.82,876.81,1469.11,2033.26,1821.48,824.52,1276.49,2248.33,2197.27,1375.63,1217.23,1251.52,1524.46,1130.64,1354.64,854.30,936.12,1009.72,1632.33,1470.72,1280.90,849.60,1904.94,2033.48,2222.72,1267.43,1494.88,1851.89,2203.66,1607.88,935.27,855.73,1438.01,1182.56,1029.67,865.12;
11:17:17.265 -> 9: 1207.23,1316.96,1489.27,1802.61,1430.85,867.57,1351.28,1837.57,1654.60,802.11,1246.14,2042.77,1999.44,1245.74,1173.19,1199.84,1391.21,995.47,1245.58,839.80,915.50,930.69,1444.32,1315.38,1222.79,835.52,1714.17,1790.48,1993.08,1189.60,1426.55,1659.05,1948.05,1444.96,914.63,826.12,1292.47,1048.93,946.52,850.54;
11:17:21.249 -> 10: 1199.65,1141.98,1178.17,1494.20,1276.19,856.00,1116.19,1452.62,1314.84,744.01,1168.45,1693.08,1553.77,1047.18,1185.75,1150.12,1222.85,822.75,1118.61,837.12,932.05,829.89,1201.52,1120.85,1169.69,841.19,1487.54,1466.53,1708.69,1144.26,1322.58,1371.23,1623.63,1265.53,930.69,780.83,1103.39,870.79,847.10,860.57;
11:17:25.232 -> 11: 1217.86,1401.49,1609.32,1864.38,1421.15,874.24,1449.19,1958.20,1747.39,809.09,1258.03,2146.08,2119.86,1339.47,1200.16,1219.02,1492.94,1118.63,1351.01,850.93,933.00,1006.98,1596.54,1441.30,1263.47,840.39,1839.46,2002.37,2154.90,1236.52,1458.90,1802.87,2165.26,1595.24,920.49,849.78,1426.56,1172.81,1026.49,855.53;
11:17:29.215 -> 12: 1227.18,1456.76,1659.71,1862.78,1405.92,870.88,1486.08,2022.72,1785.08,827.40,1267.00,2188.65,2170.82,1409.82,1204.66,1235.38,1535.04,1169.90,1384.14,849.71,926.36,1015.06,1637.93,1473.12,1261.90,822.89,1821.61,2023.08,2186.71,1235.98,1435.77,1840.73,2209.67,1633.05,924.12,860.06,1494.58,1244.01,1038.81,839.80;
11:17:33.246 -> 13: 1242.09,1582.92,1765.65,1947.00,1449.08,873.50,1550.85,2138.90,1921.35,845.45,1272.66,2481.23,2309.86,1500.43,1219.02,1248.71,1594.50,1244.62,1433.52,848.29,925.53,1037.27,1725.18,1556.45,1278.08,816.70,1935.60,2145.55,2310.48,1259.69,1494.19,1948.70,2332.99,1707.82,919.51,884.57,1591.93,1320.12,1074.08,834.09;
11:17:37.229 -> 14: 1233.67,1538.52,1818.85,1991.09,1473.68,871.13,1606.30,2178.44,1951.82,874.96,1311.33,2356.36,2358.31,1526.44,1215.81,1263.93,1606.01,1276.63,1462.56,848.64,914.54,1046.42,1760.53,1604.21,1293.66,804.90,1971.82,2213.44,2278.71,1294.26,1481.90,1933.71,2555.53,1829.93,932.05,880.54,1611.34,1366.64,1088.01,824.82;
11:17:37.557 -> END!
11:17:41.212 -> 0: 1192.11,1126.51,1170.10,1469.57,1259.39,852.31,1109.84,1481.93,1317.37,734.07,1148.00,1662.21,1608.56,1040.91,1167.97,1142.98,1200.39,809.71,1102.02,826.32,924.63,819.30,1178.83,1107.85,1149.70,824.39,1462.56,1416.79,1629.18,1130.46,1289.87,1325.42,1659.95,1233.32,916.72,766.95,1078.84,849.11,835.42,843.07;
11:17:45.243 -> 1: 1165.76,1328.09,1510.11,1746.39,1344.94,847.16,1356.09,1824.45,1607.05,791.05,1189.95,1939.62,1846.83,1268.91,1119.12,1163.62,1375.44,1051.32,1259.49,813.38,887.90,947.69,1551.75,1341.57,1186.95,820.79,1681.51,1781.86,1936.16,1148.00,1365.78,1637.45,2033.54,1437.31,887.93,821.09,1347.00,1133.30,990.29,826.57;
11:17:49.226 -> 2: 1163.27,1369.02,1622.02,1766.05,1344.09,842.06,1392.98,1870.42,1657.57,802.14,1191.29,2095.87,2053.85,1350.89,1128.71,1163.26,1417.95,1151.31,1291.69,817.19,900.06,966.07,1604.39,1410.23,1178.81,790.56,1720.43,1822.08,1972.27,1168.45,1355.65,1670.84,2095.87,1463.62,896.37,837.41,1442.92,1182.60,1024.73,804.40;
11:17:53.210 -> 3: 1150.12,1425.12,1565.85,1764.05,1395.00,832.05,1422.32,1910.87,1671.58,810.80,1192.84,1989.06,1995.24,1373.74,1122.04,1170.69,1432.24,1130.59,1297.08,804.62,871.29,973.84,1553.77,1395.93,1186.77,778.01,1708.91,1850.99,1940.97,1165.68,1362.69,1691.85,2023.53,1487.54,870.92,846.57,1428.63,1217.51,1005.63,794.71;
11:17:57.193 -> 4: 1137.08,1372.47,1562.51,1718.88,1316.96,827.09,1399.90,1858.57,1647.23,791.11,1141.94,1887.21,1811.12,1324.30,1074.61,1123.27,1370.44,1114.03,1239.55,776.62,840.33,936.85,1467.46,1332.19,1115.17,744.55,1530.39,1559.36,1724.81,1101.16,1268.56,1565.81,1728.83,1336.28,863.67,840.74,1445.01,1238.75,1016.86,786.01;
11:18:01.223 -> 5: 1147.01,1385.65,1579.93,1746.08,1319.40,821.99,1404.14,1823.02,1649.10,804.60,1149.70,1932.11,1880.96,1356.38,1095.50,1149.90,1403.50,1162.20,1306.08,789.60,857.55,974.62,1550.47,1390.29,1152.05,758.94,1680.13,1827.22,1863.16,1148.93,1344.36,1630.65,1915.88,1439.62,837.65,820.33,1413.87,1195.00,977.47,766.68;
11:18:05.207 -> 6: 1129.42,1295.09,1505.29,1681.77,1284.69,805.87,1385.27,1834.35,1582.17,791.16,1141.33,1932.11,1885.16,1321.70,1066.63,1139.35,1345.63,1136.56,1308.38,787.31,855.14,955.43,1552.54,1377.72,1151.82,764.25,1654.34,1776.28,1877.54,1123.51,1302.75,1621.35,1836.01,1442.16,852.12,794.09,1285.78,1122.68,1005.64,747.48;
11:18:09.191 -> 7: 1038.87,1291.62,1346.86,1448.94,1162.88,763.43,1294.39,1626.44,1391.02,771.26,1110.68,1685.66,1699.84,1211.53,1007.33,1063.38,1268.86,1017.29,1174.34,773.23,843.12,948.03,1508.01,1367.35,1176.13,785.17,1694.25,1834.69,1963.71,1155.41,1359.15,1691.41,1969.90,1480.87,887.41,837.02,1419.03,1199.22,1004.39,808.44;
11:18:13.175 -> 8: 1130.31,1303.76,1461.74,1677.78,1302.75,825.75,1328.43,1737.46,1534.99,777.24,1141.46,1826.86,1769.76,1244.63,1088.63,1111.92,1319.16,1036.64,1217.88,790.98,862.88,932.52,1437.07,1313.06,1181.62,779.33,1634.82,1698.58,1788.17,1115.89,1311.18,1556.62,1925.87,1345.45,885.51,830.99,1292.07,1092.05,950.85,790.77;
11:18:17.205 -> 9: 1059.80,1172.50,1391.99,1532.05,1232.41,833.88,1259.71,1599.50,1418.94,771.41,1106.89,1703.05,1693.88,1144.96,1135.80,1119.91,1255.80,963.70,1200.90,784.01,880.36,901.87,1346.72,1341.04,1165.81,793.30,1582.39,1781.15,1774.82,1104.38,1404.71,1676.15,1860.04,1330.73,898.99,829.73,1272.40,1042.60,972.03,850.75;
11:18:21.189 -> 10: 1167.41,1098.11,1095.26,1336.44,1236.68,836.64,1034.69,1302.18,1292.19,729.41,1132.91,1561.20,1373.98,953.22,1146.79,1118.20,1162.93,773.64,1008.82,809.16,904.91,780.86,1089.68,1106.36,1148.84,829.49,1445.55,1378.72,1498.08,1088.23,1267.19,1288.16,1468.60,1155.19,923.13,772.27,1085.81,854.05,813.45,808.18;
11:18:25.172 -> 11: 1147.98,1321.47,1484.50,1611.41,1235.04,846.05,1342.68,1703.71,1433.44,768.12,1162.15,1850.44,1703.15,1182.19,1032.78,1170.50,1405.75,1050.06,1247.58,768.62,871.11,933.16,1415.87,1265.45,1152.71,774.03,1701.07,1756.91,1881.21,1099.33,1253.38,1697.78,2004.54,1469.29,901.82,820.99,1329.08,1068.69,926.13,818.77;
11:18:29.156 -> 12: 1120.37,1289.57,1421.27,1554.76,1206.39,782.92,1346.38,1686.91,1392.66,784.14,1174.46,1910.49,1811.51,1265.22,1093.14,1107.39,1290.85,975.20,1153.07,741.11,833.95,902.99,1358.74,1241.71,1080.64,753.41,1452.21,1530.39,1582.34,1024.76,1188.39,1434.26,1648.50,1259.19,886.04,830.58,1369.72,1153.43,955.89,798.38;
11:18:33.187 -> 13: 1137.08,1342.24,1470.95,1642.96,1272.40,851.53,1427.29,1858.36,1549.90,817.00,1220.86,2073.16,1917.24,1283.65,1164.92,1192.33,1454.80,1088.45,1299.78,790.83,905.44,971.95,1491.10,1440.96,1160.15,796.20,1762.85,1904.34,2026.10,1186.96,1355.61,1720.43,2048.05,1505.99,895.91,844.62,1449.82,1232.41,1018.97,811.69;
11:18:37.171 -> 14: 1167.81,1382.35,1661.11,1707.17,1381.73,858.92,1567.96,2160.85,1730.24,834.00,1164.40,2276.13,2298.70,1433.44,1122.54,1213.70,1444.36,1274.14,1431.23,809.59,864.68,1022.69,1612.35,1409.82,1214.44,789.89,1876.08,2022.33,2126.50,1217.23,1421.78,1791.40,2384.12,1547.61,900.79,880.58,1511.16,1295.93,1056.30,804.29;
11:18:37.500 -> END!
11:18:41.155 -> 0: 1130.67,1074.63,1108.97,1370.69,1192.25,821.74,1045.09,1311.58,1239.69,714.83,1096.41,1494.40,1380.09,996.95,1105.42,1061.19,1124.34,786.31,1042.11,786.54,868.04,796.39,1119.02,1055.54,1099.00,803.31,1376.20,1348.32,1580.23,1061.88,1251.49,1264.35,1425.31,1215.66,892.92,725.60,1052.51,848.17,815.55,825.02;
11:18:45.139 -> 1: 1155.54,1281.63,1436.44,1651.63,1224.07,799.66,1314.46,1790.46,1534.15,779.48,1207.29,1738.91,1700.32,1290.97,1056.87,1094.30,1364.38,1051.04,1168.52,800.95,875.73,946.11,1365.35,1314.18,1178.96,779.19,1616.84,1603.17,1873.59,1110.88,1263.89,1548.28,1861.87,1429.40,887.41,788.64,1284.89,1128.99,974.60,812.63;
11:18:49.169 -> 2: 1124.58,1290.03,1523.35,1569.83,1290.32,835.85,1291.69,1661.29,1466.54,780.59,1211.90,1794.43,1806.52,1300.87,1085.92,1111.90,1370.14,1095.15,1221.46,800.86,887.57,951.33,1551.50,1445.23,1251.09,810.92,1802.78,2029.58,2151.45,1236.47,1371.87,1752.44,2251.27,1629.18,905.93,862.21,1491.10,1290.43,1054.86,833.64;
11:18:53.152 -> 3: 1214.43,1412.27,1410.68,1734.80,1251.49,745.36,1119.05,1620.05,1722.11,824.75,1044.82,2126.29,2034.61,1326.94,1189.60,1201.52,1576.22,1224.55,1440.51,843.26,838.04,994.01,1617.28,1460.70,1263.57,807.36,1805.62,2172.71,2344.14,1332.12,1636.86,2293.95,2934.92,1996.19,1001.88,949.01,1815.08,1508.23,1168.32,886.43;
11:18:57.136 -> 4: 1375.97,1803.98,2146.84,2451.20,1734.32,949.26,1876.29,2816.56,2430.70,921.44,1455.97,3082.69,3122.84,1789.31,1377.40,1427.20,1997.72,1443.70,1735.35,927.78,995.66,1155.77,2089.94,1841.46,1441.18,871.67,2384.22,2715.67,2953.56,1468.19,1739.90,2436.36,3060.58,2058.15,998.59,955.51,1876.58,1558.92,1183.34,894.89;
11:19:01.119 -> 5: 1407.62,1847.38,2159.13,2459.00,1745.69,940.58,1834.22,2832.53,2463.77,927.44,1425.77,3101.70,3179.56,1820.56,1396.41,1450.84,2051.71,1472.21,1741.36,918.12,1001.64,1168.90,2096.44,1821.48,1412.35,871.67,2405.68,2734.49,2948.89,1484.50,1739.90,2436.36,3112.16,2114.48,1008.36,958.84,1911.10,1613.42,1203.94,891.97;
11:19:05.150 -> 6: 1398.91,1829.57,2131.90,2423.84,1718.49,949.97,1845.44,2743.75,2404.22,920.99,1451.60,3084.18,3104.31,1771.41,1379.66,1419.90,1975.70,1430.36,1719.01,925.33,999.06,1149.98,2092.96,1826.66,1443.97,874.50,2367.32,2688.15,2916.45,1464.83,1719.50,2388.42,3024.86,2022.96,1003.26,954.53,1859.88,1550.24,1193.53,899.25;
11:19:09.133 -> 7: 1376.72,1759.83,2040.39,2349.54,1682.14,947.89,1789.98,2658.99,2290.40,904.37,1435.77,2913.03,2963.63,1696.78,1370.23,1399.89,1916.09,1371.12,1679.32,925.33,999.93,1139.97,1993.39,1778.52,1425.77,879.76,2305.48,2536.76,2818.84,1444.27,1674.25,2309.86,2900.90,1968.24,1006.00,939.42,1783.92,1491.80,1171.64,906.57;
11:19:13.117 -> 8: 1364.35,1678.21,1920.01,2236.70,1627.07,947.29,1685.81,2455.28,2159.13,883.69,1410.52,2761.25,2745.85,1586.90,1354.52,1371.12,1795.17,1281.43,1573.44,920.91,1000.47,1101.73,1878.38,1682.46,1398.91,892.57,2184.62,2386.84,2641.74,1409.32,1625.19,2143.07,2712.98,1858.36,1006.36,921.68,1665.66,1384.57,1134.71,910.19;
11:19:17.147 -> 9: 1335.78,1569.90,1791.81,2163.38,1632.97,939.94,1594.86,2283.15,2026.70,860.72,1394.82,2559.18,2543.79,1474.20,1324.63,1338.60,1705.20,1180.17,1490.92,912.17,989.74,1063.75,1778.28,1582.73,1373.26,901.54,2133.27,2259.35,2485.35,1370.44,1639.73,2044.26,2512.79,1751.11,995.63,893.75,1550.24,1273.98,1094.33,928.83;
11:19:21.130 -> 10: 1333.56,1285.22,1313.66,1690.27,1456.88,928.74,1236.90,1632.81,1505.93,785.82,1294.29,1996.62,1864.41,1145.87,1321.77,1267.43,1388.09,882.28,1232.04,896.87,1004.22,879.16,1308.35,1221.42,1275.38,892.26,1680.27,1636.11,1961.07,1290.65,1462.42,1536.16,1879.61,1437.39,1017.80,819.67,1194.38,931.82,900.67,921.34;
11:19:25.114 -> 11: 1352.14,1613.47,1829.26,2176.90,1613.21,940.58,1634.23,2326.56,2053.06,867.97,1403.76,2623.19,2608.56,1505.99,1341.26,1338.60,1725.61,1217.91,1526.13,917.48,993.10,1072.48,1795.31,1619.31,1386.89,897.37,2136.42,2300.82,2550.93,1373.23,1616.60,2073.26,2575.65,1790.67,995.30,904.50,1601.35,1308.39,1107.51,921.41;
11:19:29.097 -> 12: 1370.14,1675.89,1922.12,2226.16,1616.64,943.26,1712.45,2471.96,2171.26,885.80,1420.29,2761.10,2774.89,1612.98,1358.30,1381.73,1823.13,1304.43,1611.52,919.63,1000.79,1108.88,1894.50,1692.82,1406.29,886.85,2195.58,2426.75,2653.48,1413.82,1633.47,2164.30,2757.66,1902.43,1000.06,921.64,1699.56,1405.92,1144.14,915.71;
11:19:33.127 -> 13: 1374.30,1745.69,2011.77,2306.19,1636.52,949.97,1783.20,2595.18,2249.36,901.30,1428.64,2913.93,2914.47,1675.47,1369.18,1396.41,1895.89,1370.23,1658.62,922.48,1003.08,1129.57,1961.07,1761.98,1421.28,877.02,2236.21,2499.01,2771.71,1430.50,1639.73,2243.93,2875.00,1975.37,1003.78,935.19,1768.69,1478.50,1163.43,904.64;
11:19:37.111 -> 14: 1392.32,1844.53,2141.64,2463.77,1754.40,953.28,1882.25,2832.53,2478.40,924.20,1451.60,3082.69,3122.84,1784.11,1391.46,1452.04,2005.85,1458.89,1731.01,917.11,996.23,1153.07,2073.75,1839.28,1429.77,864.35,2359.02,2703.89,2972.37,1481.18,1724.81,2427.52,3112.16,2077.94,997.76,960.06,1893.49,1582.92,1190.09,886.97;
11:19:37.439 -> END!
11:19:41.094 -> 0: 1333.50,1272.18,1310.01,1685.81,1452.29,925.54,1231.18,1639.99,1508.86,785.05,1293.45,1997.72,1858.48,1151.42,1319.99,1272.94,1382.03,882.41,1235.67,896.87,1004.70,874.25,1303.07,1215.17,1278.22,892.38,1681.08,1632.48,1955.10,1297.52,1465.57,1538.56,1893.30,1435.16,1016.54,819.64,1191.45,928.87,895.78,921.34;
11:19:45.078 -> 1: 1349.32,1609.56,1809.63,2171.26,1602.83,944.60,1632.48,2307.40,2051.24,865.14,1401.06,2636.34,2595.18,1505.99,1337.59,1349.13,1725.61,1212.30,1526.70,912.91,991.15,1069.87,1795.34,1615.36,1395.91,891.59,2115.89,2274.38,2547.86,1383.11,1632.48,2063.90,2615.74,1791.98,995.00,904.60,1597.89,1306.30,1104.55,920.79;
11:19:49.108 -> 2: 1368.45,1699.18,1938.22,2247.30,1628.18,946.60,1723.62,2484.17,2183.22,882.01,1423.79,2789.99,2805.19,1618.14,1348.13,1381.73,1835.86,1311.42,1606.87,923.20,997.08,1105.31,1891.52,1716.57,1403.26,881.65,2192.55,2449.06,2695.81,1410.89,1646.96,2167.63,2791.81,1924.45,1000.06,926.83,1706.23,1417.94,1140.99,911.77;
11:19:53.092 -> 3: 1369.63,1757.21,2051.84,2361.17,1702.90,944.53,1779.32,2633.68,2303.12,904.82,1447.96,2961.74,2964.01,1713.59,1363.58,1404.31,1896.83,1371.52,1669.16,920.30,989.14,1122.99,1993.39,1776.65,1430.29,879.11,2278.62,2575.65,2806.15,1433.62,1717.90,2326.19,2925.14,1997.35,1006.98,935.15,1798.69,1478.50,1158.48,902.72;
11:19:57.075 -> 4: 1365.53,1745.69,2090.84,2448.85,1759.22,937.89,1835.70,2802.30,2398.43,923.27,1467.03,3080.78,3086.10,1753.45,1356.54,1423.54,1945.48,1397.24,1668.66,913.16,979.73,1119.13,2042.09,1813.07,1451.85,872.30,2375.65,2699.73,2902.76,1461.82,1775.91,2454.15,3064.96,2025.28,991.29,958.92,1850.71,1518.85,1156.94,901.87;
11:20:01.105 -> 5: 1370.77,1787.73,2129.58,2451.20,1754.40,938.61,1830.04,2802.30,2451.20,912.34,1467.78,3140.13,3160.24,1753.45,1362.09,1444.05,2013.02,1434.52,1686.23,914.94,987.72,1149.08,2060.91,1818.31,1442.60,875.78,2388.27,2727.46,2947.12,1486.18,1750.00,2439.78,3080.35,2068.00,991.29,948.03,1867.62,1556.11,1193.44,903.57;
11:20:05.080 -> 6: 1356.19,1713.88,2031.53,2392.14,1720.34,931.44,1809.09,2703.02,2361.17,916.43,1460.35,2979.16,3032.54,1697.14,1344.95,1419.48,1924.60,1370.23,1632.10,903.54,989.74,1122.99,1986.98,1775.81,1448.58,875.28,2329.90,2626.54,2848.18,1449.01,1732.85,2330.23,2951.97,1989.86,987.68,957.87,1814.63,1483.83,1169.82,907.86;
11:20:09.063 -> 7: 1357.39,1688.41,1966.99,2297.29,1675.19,934.69,1736.33,2569.78,2257.97,903.05,1427.99,2865.80,2882.45,1643.65,1344.95,1381.73,1849.68,1328.22,1606.87,911.51,993.40,1109.88,1915.50,1723.10,1424.00,881.65,2259.14,2512.79,2711.39,1422.91,1677.38,2221.76,2833.60,1917.24,994.93,943.71,1745.50,1434.99,1148.79,910.45;
11:20:13.047 -> 8: 1354.52,1647.15,1892.63,2219.97,1646.65,945.25,1682.29,2434.26,2128.49,876.18,1418.87,2732.34,2718.00,1568.49,1348.13,1364.39,1784.09,1263.47,1560.07,919.91,989.74,1086.56,1862.90,1667.27,1399.66,893.90,2164.12,2356.74,2645.91,1399.07,1641.22,2146.80,2712.98,1834.69,996.95,918.63,1658.97,1373.11,1131.60,920.54;
11:20:17.078 -> 9: 1330.24,1558.76,1781.70,2139.83,1614.95,937.97,1587.74,2263.51,2006.24,852.82,1395.59,2558.93,2508.82,1463.62,1318.89,1331.82,1691.41,1172.50,1478.63,915.33,987.72,1061.41,1748.44,1567.40,1381.43,901.74,2106.38,2239.46,2479.51,1364.86,1637.83,2028.85,2489.26,1751.11,997.96,892.89,1544.05,1262.42,1095.77,933.38;
11:20:21.061 -> 10: 1334.88,1275.88,1301.12,1690.27,1453.88,927.56,1233.54,1643.85,1508.86,787.91,1300.16,1998.71,1852.56,1152.96,1326.64,1272.40,1378.06,886.23,1234.49,898.20,1002.22,877.52,1307.77,1218.04,1278.74,892.32,1671.63,1646.13,1972.80,1299.08,1460.16,1534.51,1891.72,1422.60,1011.31,830.35,1208.80,939.32,905.50,929.75;
11:20:25.044 -> 11: 1355.66,1631.10,1860.44,2203.31,1630.65,943.90,1659.95,2401.65,2118.99,873.69,1407.87,2690.13,2676.16,1549.99,1341.26,1354.02,1765.63,1251.45,1546.47,918.51,990.56,1076.08,1834.69,1650.86,1386.20,892.09,2174.77,2339.06,2608.81,1388.94,1632.48,2128.81,2653.88,1831.38,995.93,917.61,1648.89,1354.97,1126.90,924.79;
11:20:29.063 -> 12: 1363.73,1703.64,1940.18,2249.36,1630.65,940.58,1716.30,2495.45,2201.45,890.84,1427.29,2834.84,2820.63,1638.34,1359.83,1386.69,1861.85,1325.10,1589.08,913.94,997.92,1104.51,1894.50,1707.46,1408.26,880.40,2192.55,2460.03,2719.75,1424.46,1628.84,2206.62,2821.37,1904.06,1005.64,938.37,1731.60,1442.16,1145.70,915.71;
11:20:33.046 -> 13: 1359.68,1716.57,1983.79,2290.40,1662.96,929.42,1750.47,2621.09,2293.90,911.92,1442.92,2925.42,2930.89,1702.79,1352.83,1408.28,1911.48,1367.76,1622.52,904.55,994.40,1128.71,1966.94,1739.92,1429.77,872.93,2251.64,2554.80,2814.21,1439.73,1677.38,2302.06,2920.97,1993.65,1008.02,951.28,1806.00,1502.13,1160.15,902.06;
11:20:37.030 -> 14: 1343.68,1727.71,2060.18,2418.53,1735.10,929.42,1811.85,2746.45,2398.43,926.94,1469.16,3042.82,3067.58,1730.71,1335.86,1419.90,1960.96,1397.92,1637.93,901.09,979.86,1123.97,2014.26,1797.36,1454.52,866.68,2358.50,2661.18,2925.14,1456.92,1751.11,2472.40,3049.29,2044.26,988.97,966.79,1826.51,1510.61,1148.91,904.86;
11:20:37.358 -> END!
11:26:40.683 -> 0: 1378.94,1318.98,1348.08,1750.41,1503.98,944.86,1261.69,1693.79,1562.47,799.20,1338.29,2061.96,1934.02,1175.90,1369.10,1310.91,1422.65,894.64,1270.92,918.70,1026.16,883.96,1333.61,1245.01,1308.69,907.34,1744.82,1679.32,2034.73,1332.74,1515.85,1582.23,1955.64,1466.12,1049.27,846.13,1240.05,963.18,925.40,954.39;
11:26:44.714 -> 1: 1293.04,1452.29,1712.69,2143.79,1697.22,914.89,1582.40,2293.90,2090.84,884.49,1469.89,2718.29,2594.04,1441.87,1281.43,1411.86,1726.30,1130.46,1392.48,891.60,985.51,990.05,1686.49,1563.57,1451.38,869.48,2115.89,2269.73,2604.95,1441.22,1687.77,2112.18,2571.44,1767.41,996.77,942.26,1544.70,1226.20,1038.82,910.49;
11:26:48.697 -> 2: 1294.55,1489.47,1789.81,2215.69,1732.32,908.63,1644.38,2476.41,2248.33,920.99,1511.06,2914.47,2814.78,1524.84,1268.01,1449.24,1847.04,1201.25,1423.79,886.17,994.23,1023.24,1785.80,1636.52,1491.93,863.07,2217.75,2436.36,2791.81,1472.86,1746.37,2258.64,2768.70,1902.56,1011.60,975.09,1632.05,1314.32,1077.77,899.69;
11:26:52.682 -> 3: 1248.79,1484.17,1872.75,2332.99,1788.17,904.91,1739.92,2677.77,2393.39,932.57,1556.62,3067.58,2958.35,1546.88,1238.48,1462.71,1935.81,1254.15,1409.21,882.42,999.93,1072.61,1850.02,1705.58,1530.38,879.29,2377.07,2556.93,2906.41,1498.83,1776.22,2361.94,2934.92,1965.25,1012.80,987.75,1667.54,1370.18,1134.63,914.58;
11:26:56.665 -> 4: 1279.97,1543.79,1975.59,2453.40,1847.38,912.94,1792.13,2764.70,2453.40,945.39,1569.98,3141.49,3080.78,1625.52,1266.83,1461.01,1929.60,1289.44,1495.76,892.19,984.46,1064.70,1941.32,1761.16,1534.99,870.78,2405.23,2643.29,2943.87,1484.49,1815.08,2421.78,2952.62,1951.69,988.59,993.00,1725.17,1399.89,1105.15,903.60;
11:27:00.695 -> 5: 1341.32,1649.10,1998.27,2411.47,1847.38,913.60,1818.42,2814.78,2551.12,962.07,1556.62,3258.55,3217.12,1734.13,1328.43,1509.16,1976.18,1329.69,1562.40,887.06,968.12,1023.36,1958.34,1782.79,1526.63,830.30,2366.31,2711.31,3065.49,1550.57,1851.45,2488.19,3144.08,2017.45,980.43,1015.74,1861.85,1461.38,1076.19,864.84;
11:27:04.679 -> 6: 1281.17,1516.27,1891.52,2362.85,1844.91,904.25,1778.40,2720.56,2509.97,967.09,1571.02,3141.49,3048.36,1630.90,1261.37,1479.17,1876.29,1235.56,1444.32,875.33,968.35,983.45,1855.01,1722.11,1543.05,826.39,2302.06,2632.68,2962.87,1506.22,1818.92,2427.58,2959.19,1933.29,980.43,1013.65,1740.21,1351.62,1038.82,868.56;
11:27:08.662 -> 7: 1254.66,1472.86,1900.44,2374.87,1775.81,891.11,1715.84,2630.76,2356.40,937.28,1535.39,3032.54,2942.76,1572.36,1243.51,1454.10,1893.71,1253.20,1423.79,872.29,1001.64,1072.61,1859.67,1696.57,1516.60,867.29,2305.48,2542.53,2875.43,1480.99,1787.50,2333.17,2887.60,1965.25,999.84,989.29,1668.74,1389.26,1130.80,907.40;
11:27:12.646 -> 8: 1272.36,1460.21,1823.55,2289.92,1738.98,893.48,1654.65,2481.73,2255.80,919.16,1505.13,2882.62,2788.10,1513.77,1252.66,1426.22,1867.40,1203.74,1394.28,872.98,1003.29,1063.21,1772.91,1614.14,1486.22,878.76,2221.72,2417.61,2723.56,1453.77,1734.95,2206.62,2789.91,1884.80,1005.64,966.58,1619.96,1306.74,1123.15,921.57;
11:27:16.676 -> 9: 1277.36,1425.97,1723.82,2176.90,1690.27,906.81,1560.03,2275.53,2067.30,878.25,1458.11,2663.10,2555.53,1414.45,1260.67,1388.56,1727.54,1124.70,1362.09,885.63,993.71,1032.06,1716.94,1535.47,1436.71,894.56,2136.67,2250.52,2558.45,1406.48,1692.11,2062.08,2490.66,1771.45,1008.72,923.70,1503.55,1221.95,1078.44,937.08;
11:27:20.660 -> 10: 1365.97,1312.58,1329.50,1702.90,1465.02,923.09,1233.54,1651.58,1498.16,786.41,1299.43,1978.06,1846.65,1152.96,1328.68,1271.35,1364.83,872.64,1165.30,753.18,925.33,820.01,1160.88,1086.36,1079.49,836.63,1601.22,1615.00,1986.21,1308.61,1497.22,1566.75,1906.95,1463.11,1037.61,835.66,1227.10,947.74,918.18,940.43;
11:27:24.643 -> 11: 1300.87,1458.62,1722.11,2159.13,1675.19,914.26,1561.30,2257.26,2049.30,875.77,1442.92,2636.34,2530.91,1423.54,1284.82,1385.14,1707.37,1135.79,1398.86,889.99,992.94,1024.17,1690.27,1540.18,1434.26,888.11,2119.54,2251.64,2518.98,1409.45,1660.61,2022.96,2504.70,1748.79,1009.84,931.52,1506.67,1221.05,1068.69,926.48;
11:27:28.673 -> 12: 1279.03,1445.80,1756.46,2160.56,1636.90,886.69,1521.41,2195.12,1471.18,845.70,1359.09,2362.85,2228.33,1358.71,1189.65,1301.15,1580.12,1106.48,1295.21,844.25,990.05,1006.94,1649.58,1453.54,1336.62,848.03,1944.41,2057.26,2321.31,1323.34,1557.33,1932.74,2309.36,1645.77,962.91,907.98,1447.86,1187.21,1040.94,879.11;
11:27:32.657 -> 13: 1189.22,1355.76,1627.77,1913.46,1505.99,853.12,1469.52,2037.22,1838.29,861.98,1331.14,2228.97,2083.44,1318.13,1087.85,1313.69,1497.36,1177.89,1017.16,730.74,917.17,947.69,1498.87,1384.26,1270.13,795.50,1790.31,1936.68,2187.05,1263.13,1453.54,1690.66,2142.97,1533.79,950.32,907.31,1447.21,1265.53,1055.35,835.97;
